 *** DISPLACEMENT ***
  NODE         U              V
   1164   8.536383E-01   3.691223E+00  -2.420692E+00   5.078267E+00  -5.334065E-01
   1165   9.264900E-01   3.618391E+00  -2.403368E+00   5.027029E+00  -4.821482E-01
   1166   9.974484E-01   3.547452E+00  -2.385361E+00   4.977182E+00  -4.322818E-01
   1167   1.066562E+00   3.478357E+00  -2.366706E+00   4.928676E+00  -3.837572E-01
   1168   1.133879E+00   3.411058E+00  -2.347439E+00   4.881463E+00  -3.365267E-01
   1169   1.199443E+00   3.345511E+00  -2.327590E+00   4.835498E+00  -2.905448E-01
   1170   1.263298E+00   3.281672E+00  -2.307193E+00   4.790737E+00  -2.457678E-01
   1171   1.325486E+00   3.219499E+00  -2.286275E+00   4.747139E+00  -2.021540E-01
   1172   1.386048E+00   3.158952E+00  -2.264867E+00   4.704663E+00  -1.596634E-01
   1173   1.445023E+00   3.099991E+00  -2.242995E+00   4.663272E+00  -1.182578E-01
   1174   1.502447E+00   3.042580E+00  -2.220686E+00   4.622928E+00  -7.790053E-02
   1175   1.558358E+00   2.986682E+00  -2.197965E+00   4.583597E+00  -3.855655E-02
   1176   1.592454E+00   2.917423E+00  -2.183918E+00   4.537127E+00  -2.724959E-02
   1177   2.867198E-01   4.318725E+00  -2.557287E+00   5.559099E+00  -9.536536E-01
   1178   3.359848E-01   4.208704E+00  -2.558006E+00   5.480597E+00  -9.359078E-01
   1179   4.233907E-01   4.121327E+00  -2.544886E+00   5.418011E+00  -8.732936E-01
   1180   5.084825E-01   4.036262E+00  -2.530829E+00   5.357239E+00  -8.124947E-01
   1181   5.913259E-01   3.953444E+00  -2.515883E+00   5.298211E+00  -7.534413E-01
   1182   6.719841E-01   3.872810E+00  -2.500092E+00   5.240862E+00  -6.960675E-01
   1183   7.505174E-01   3.794300E+00  -2.483501E+00   5.185128E+00  -6.403101E-01
   1184   8.269837E-01   3.717856E+00  -2.466151E+00   5.130949E+00  -5.861089E-01
   1185   9.014389E-01   3.643422E+00  -2.448082E+00   5.078267E+00  -5.334065E-01
   1186   9.739364E-01   3.570945E+00  -2.429330E+00   5.027029E+00  -4.821482E-01
   1187   1.044528E+00   3.500373E+00  -2.409934E+00   4.977182E+00  -4.322818E-01
   1188   1.113262E+00   3.431657E+00  -2.389926E+00   4.928676E+00  -3.837572E-01
   1189   1.180187E+00   3.364749E+00  -2.369341E+00   4.881463E+00  -3.365267E-01
   1190   1.245349E+00   3.299605E+00  -2.348209E+00   4.835498E+00  -2.905448E-01
   1191   1.308791E+00   3.236178E+00  -2.326562E+00   4.790737E+00  -2.457678E-01
   1192   1.370557E+00   3.174428E+00  -2.304428E+00   4.747139E+00  -2.021540E-01
   1193   1.430687E+00   3.114313E+00  -2.281834E+00   4.704663E+00  -1.596634E-01
   1194   1.489220E+00   3.055794E+00  -2.258809E+00   4.663272E+00  -1.182578E-01
   1195   1.546196E+00   2.998832E+00  -2.235377E+00   4.622928E+00  -7.790053E-02
   1196   1.601650E+00   2.943390E+00  -2.211563E+00   4.583597E+00  -3.855655E-02
   1197   1.635461E+00   2.874417E+00  -2.196504E+00   4.537127E+00  -2.724959E-02
   1198   3.373174E-01   4.268128E+00  -2.596376E+00   5.559099E+00  -9.536536E-01
   1199   3.865812E-01   4.158108E+00  -2.595531E+00   5.480597E+00  -9.359078E-01
   1200   4.737126E-01   4.071005E+00  -2.580698E+00   5.418011E+00  -8.732936E-01
   1201   5.585120E-01   3.986232E+00  -2.564973E+00   5.357239E+00  -8.124947E-01
   1202   6.410460E-01   3.903724E+00  -2.548403E+00   5.298211E+00  -7.534413E-01
   1203   7.213786E-01   3.823416E+00  -2.531032E+00   5.240862E+00  -6.960675E-01
   1204   7.995710E-01   3.745247E+00  -2.512903E+00   5.185128E+00  -6.403101E-01
   1205   8.756820E-01   3.669158E+00  -2.494055E+00   5.130949E+00  -5.861089E-01
   1206   9.497681E-01   3.595093E+00  -2.474527E+00   5.078267E+00  -5.334065E-01
   1207   1.021883E+00   3.522998E+00  -2.454357E+00   5.027029E+00  -4.821482E-01
   1208   1.092080E+00   3.452820E+00  -2.433578E+00   4.977182E+00  -4.322818E-01
   1209   1.160408E+00   3.384510E+00  -2.412225E+00   4.928676E+00  -3.837572E-01
   1210   1.226917E+00   3.318020E+00  -2.390330E+00   4.881463E+00  -3.365267E-01
   1211   1.291651E+00   3.253303E+00  -2.367923E+00   4.835498E+00  -2.905448E-01
   1212   1.354656E+00   3.190314E+00  -2.345034E+00   4.790737E+00  -2.457678E-01
   1213   1.415975E+00   3.129010E+00  -2.321692E+00   4.747139E+00  -2.021540E-01
   1214   1.475650E+00   3.069350E+00  -2.297923E+00   4.704663E+00  -1.596634E-01
   1215   1.533720E+00   3.011294E+00  -2.273752E+00   4.663272E+00  -1.182578E-01
   1216   1.590224E+00   2.954803E+00  -2.249206E+00   4.622928E+00  -7.790053E-02
   1217   1.645201E+00   2.899840E+00  -2.224308E+00   4.583597E+00  -3.855655E-02
   1218   1.678705E+00   2.831172E+00  -2.208243E+00   4.537127E+00  -2.724959E-02
   1219   3.886726E-01   4.216772E+00  -2.634464E+00   5.559099E+00  -9.536536E-01
   1220   4.379045E-01   4.106785E+00  -2.632055E+00   5.480597E+00  -9.359078E-01
   1221   5.247279E-01   4.019990E+00  -2.615514E+00   5.418011E+00  -8.732936E-01
   1222   6.092022E-01   3.935542E+00  -2.598128E+00   5.357239E+00  -8.124947E-01
   1223   6.913951E-01   3.853375E+00  -2.579941E+00   5.298211E+00  -7.534413E-01
   1224   7.713711E-01   3.773423E+00  -2.560997E+00   5.240862E+00  -6.960675E-01
   1225   8.491925E-01   3.695625E+00  -2.541336E+00   5.185128E+00  -6.403101E-01
   1226   9.249188E-01   3.619921E+00  -2.520997E+00   5.130949E+00  -5.861089E-01
   1227   9.986071E-01   3.546254E+00  -2.500019E+00   5.078267E+00  -5.334065E-01
   1228   1.070313E+00   3.474569E+00  -2.478437E+00   5.027029E+00  -4.821482E-01
   1229   1.140088E+00   3.404813E+00  -2.456284E+00   4.977182E+00  -4.322818E-01
   1230   1.207984E+00   3.336935E+00  -2.433594E+00   4.928676E+00  -3.837572E-01
   1231   1.274049E+00   3.270887E+00  -2.410397E+00   4.881463E+00  -3.365267E-01
   1232   1.338331E+00   3.206622E+00  -2.386724E+00   4.835498E+00  -2.905448E-01
   1233   1.400875E+00   3.144095E+00  -2.362603E+00   4.790737E+00  -2.457678E-01
   1234   1.461724E+00   3.083261E+00  -2.338061E+00   4.747139E+00  -2.021540E-01
   1235   1.520920E+00   3.024080E+00  -2.313125E+00   4.704663E+00  -1.596634E-01
   1236   1.578505E+00   2.966509E+00  -2.287819E+00   4.663272E+00  -1.182578E-01
   1237   1.634516E+00   2.910511E+00  -2.262169E+00   4.622928E+00  -7.790053E-02
   1238   1.688993E+00   2.856048E+00  -2.236196E+00   4.583597E+00  -3.855655E-02
   1239   1.722172E+00   2.787705E+00  -2.219131E+00   4.537127E+00  -2.724959E-02
   1240   4.407659E-01   4.164679E+00  -2.671536E+00   5.559099E+00  -9.536536E-01
   1241   4.899351E-01   4.054754E+00  -2.667564E+00   5.480597E+00  -9.359078E-01
   1242   5.764170E-01   3.968300E+00  -2.649323E+00   5.418011E+00  -8.732936E-01
   1243   6.605337E-01   3.884211E+00  -2.630281E+00   5.357239E+00  -8.124947E-01
   1244   7.423536E-01   3.802416E+00  -2.610484E+00   5.298211E+00  -7.534413E-01
   1245   8.219423E-01   3.722852E+00  -2.589974E+00   5.240862E+00  -6.960675E-01
   1246   8.993626E-01   3.645455E+00  -2.568789E+00   5.185128E+00  -6.403101E-01
   1247   9.746750E-01   3.570165E+00  -2.546968E+00   5.130949E+00  -5.861089E-01
   1248   1.047937E+00   3.496924E+00  -2.524547E+00   5.078267E+00  -5.334065E-01
   1249   1.119205E+00   3.425676E+00  -2.501561E+00   5.027029E+00  -4.821482E-01
   1250   1.188532E+00   3.356368E+00  -2.478043E+00   4.977182E+00  -4.322818E-01
   1251   1.255969E+00   3.288950E+00  -2.454024E+00   4.928676E+00  -3.837572E-01
   1252   1.321567E+00   3.223370E+00  -2.429535E+00   4.881463E+00  -3.365267E-01
   1253   1.385371E+00   3.159582E+00  -2.404605E+00   4.835498E+00  -2.905448E-01
   1254   1.447429E+00   3.097540E+00  -2.379260E+00   4.790737E+00  -2.457678E-01
   1255   1.507785E+00   3.037200E+00  -2.353529E+00   4.747139E+00  -2.021540E-01
   1256   1.566480E+00   2.978520E+00  -2.327435E+00   4.704663E+00  -1.596634E-01
   1257   1.623557E+00   2.921457E+00  -2.301004E+00   4.663272E+00  -1.182578E-01
   1258   1.679054E+00   2.865974E+00  -2.274259E+00   4.622928E+00  -7.790053E-02
   1259   1.733010E+00   2.812030E+00  -2.247222E+00   4.583597E+00  -3.855655E-02
   1260   1.765845E+00   2.744033E+00  -2.229164E+00   4.537127E+00  -2.724959E-02
   1261   4.935769E-01   4.111868E+00  -2.707578E+00   5.559099E+00  -9.536536E-01
   1262   5.426528E-01   4.002036E+00  -2.702045E+00   5.480597E+00  -9.359078E-01
   1263   6.287599E-01   3.915958E+00  -2.682110E+00   5.418011E+00  -8.732936E-01
   1264   7.124865E-01   3.832258E+00  -2.661421E+00   5.357239E+00  -8.124947E-01
   1265   7.939019E-01   3.750868E+00  -2.640021E+00   5.298211E+00  -7.534413E-01
   1266   8.730726E-01   3.671722E+00  -2.617952E+00   5.240862E+00  -6.960675E-01
   1267   9.500621E-01   3.594755E+00  -2.595251E+00   5.185128E+00  -6.403101E-01
   1268   1.024932E+00   3.519908E+00  -2.571956E+00   5.130949E+00  -5.861089E-01
   1269   1.097739E+00   3.447121E+00  -2.548102E+00   5.078267E+00  -5.334065E-01
   1270   1.168542E+00   3.376339E+00  -2.523721E+00   5.027029E+00  -4.821482E-01
   1271   1.237394E+00   3.307506E+00  -2.498847E+00   4.977182E+00  -4.322818E-01
   1272   1.304347E+00   3.240572E+00  -2.473509E+00   4.928676E+00  -3.837572E-01
   1273   1.369451E+00   3.175486E+00  -2.447736E+00   4.881463E+00  -3.365267E-01
   1274   1.432753E+00   3.112200E+00  -2.421558E+00   4.835498E+00  -2.905448E-01
   1275   1.494302E+00   3.050668E+00  -2.395001E+00   4.790737E+00  -2.457678E-01
   1276   1.554141E+00   2.990844E+00  -2.368089E+00   4.747139E+00  -2.021540E-01
   1277   1.612312E+00   2.932687E+00  -2.340848E+00   4.704663E+00  -1.596634E-01
   1278   1.668859E+00   2.876155E+00  -2.313302E+00   4.663272E+00  -1.182578E-01
   1279   1.723820E+00   2.821207E+00  -2.285472E+00   4.622928E+00  -7.790053E-02
   1280   1.777235E+00   2.767805E+00  -2.257381E+00   4.583597E+00  -3.855655E-02
   1281   1.809706E+00   2.700172E+00  -2.238337E+00   4.537127E+00  -2.724959E-02
   1282   5.470854E-01   4.058360E+00  -2.742576E+00   5.559099E+00  -9.536536E-01
   1283   5.960373E-01   3.948652E+00  -2.735485E+00   5.480597E+00  -9.359078E-01
   1284   6.817364E-01   3.862981E+00  -2.713862E+00   5.418011E+00  -8.732936E-01
   1285   7.650407E-01   3.779704E+00  -2.691534E+00   5.357239E+00  -8.124947E-01
   1286   8.460203E-01   3.698750E+00  -2.668541E+00   5.298211E+00  -7.534413E-01
   1287   9.247424E-01   3.620052E+00  -2.644921E+00   5.240862E+00  -6.960675E-01
   1288   1.001271E+00   3.543546E+00  -2.620714E+00   5.185128E+00  -6.403101E-01
   1289   1.075669E+00   3.469171E+00  -2.595953E+00   5.130949E+00  -5.861089E-01
   1290   1.147995E+00   3.396866E+00  -2.570674E+00   5.078267E+00  -5.334065E-01
   1291   1.218305E+00   3.326576E+00  -2.544908E+00   5.027029E+00  -4.821482E-01
   1292   1.286655E+00   3.258245E+00  -2.518687E+00   4.977182E+00  -4.322818E-01
   1293   1.353098E+00   3.191821E+00  -2.492039E+00   4.928676E+00  -3.837572E-01
   1294   1.417683E+00   3.127254E+00  -2.464994E+00   4.881463E+00  -3.365267E-01
   1295   1.480459E+00   3.064494E+00  -2.437578E+00   4.835498E+00  -2.905448E-01
   1296   1.541475E+00   3.003495E+00  -2.409817E+00   4.790737E+00  -2.457678E-01
   1297   1.600773E+00   2.944212E+00  -2.381736E+00   4.747139E+00  -2.021540E-01
   1298   1.658399E+00   2.886601E+00  -2.353359E+00   4.704663E+00  -1.596634E-01
   1299   1.714394E+00   2.830620E+00  -2.324708E+00   4.663272E+00  -1.182578E-01
   1300   1.768798E+00   2.776229E+00  -2.295804E+00   4.622928E+00  -7.790053E-02
   1301   1.821652E+00   2.723389E+00  -2.266670E+00   4.583597E+00  -3.855655E-02
   1302   1.853739E+00   2.656139E+00  -2.246647E+00   4.537127E+00  -2.724959E-02
   1303   6.012707E-01   4.004174E+00  -2.776517E+00   5.559099E+00  -9.536536E-01
   1304   6.500681E-01   3.894621E+00  -2.767870E+00   5.480597E+00  -9.359078E-01
   1305   7.353262E-01   3.809391E+00  -2.744569E+00   5.418011E+00  -8.732936E-01
   1306   8.181760E-01   3.726568E+00  -2.720610E+00   5.357239E+00  -8.124947E-01
   1307   8.986886E-01   3.646081E+00  -2.696031E+00   5.298211E+00  -7.534413E-01
   1308   9.769317E-01   3.567863E+00  -2.670871E+00   5.240862E+00  -6.960675E-01
   1309   1.052971E+00   3.491847E+00  -2.645166E+00   5.185128E+00  -6.403101E-01
   1310   1.126868E+00   3.417972E+00  -2.618950E+00   5.130949E+00  -5.861089E-01
   1311   1.198683E+00   3.346178E+00  -2.592255E+00   5.078267E+00  -5.334065E-01
   1312   1.268474E+00   3.276407E+00  -2.565114E+00   5.027029E+00  -4.821482E-01
   1313   1.336296E+00   3.208604E+00  -2.537556E+00   4.977182E+00  -4.322818E-01
   1314   1.402203E+00   3.142716E+00  -2.509610E+00   4.928676E+00  -3.837572E-01
   1315   1.466244E+00   3.078692E+00  -2.481302E+00   4.881463E+00  -3.365267E-01
   1316   1.528471E+00   3.016483E+00  -2.452659E+00   4.835498E+00  -2.905448E-01
   1317   1.588929E+00   2.956040E+00  -2.423705E+00   4.790737E+00  -2.457678E-01
   1318   1.647665E+00   2.897320E+00  -2.394466E+00   4.747139E+00  -2.021540E-01
   1319   1.704723E+00   2.840277E+00  -2.364962E+00   4.704663E+00  -1.596634E-01
   1320   1.760144E+00   2.784870E+00  -2.335217E+00   4.663272E+00  -1.182578E-01
   1321   1.813971E+00   2.731057E+00  -2.305252E+00   4.622928E+00  -7.790053E-02
   1322   1.866242E+00   2.678799E+00  -2.275085E+00   4.583597E+00  -3.855655E-02
   1323   1.897926E+00   2.611952E+00  -2.254091E+00   4.537127E+00  -2.724959E-02
   1324   6.561119E-01   3.949333E+00  -2.809388E+00   5.559099E+00  -9.536536E-01
   1325   7.047243E-01   3.839965E+00  -2.799187E+00   5.480597E+00  -9.359078E-01
   1326   7.895085E-01   3.755209E+00  -2.774218E+00   5.418011E+00  -8.732936E-01
   1327   8.718719E-01   3.672872E+00  -2.748636E+00   5.357239E+00  -8.124947E-01
   1328   9.518864E-01   3.592884E+00  -2.722482E+00   5.298211E+00  -7.534413E-01
   1329   1.029621E+00   3.515174E+00  -2.695791E+00   5.240862E+00  -6.960675E-01
   1330   1.105140E+00   3.439677E+00  -2.668598E+00   5.185128E+00  -6.403101E-01
   1331   1.178508E+00   3.366331E+00  -2.640936E+00   5.130949E+00  -5.861089E-01
   1332   1.249786E+00   3.295075E+00  -2.612837E+00   5.078267E+00  -5.334065E-01
   1333   1.319030E+00   3.225851E+00  -2.584331E+00   5.027029E+00  -4.821482E-01
   1334   1.386298E+00   3.158602E+00  -2.555447E+00   4.977182E+00  -4.322818E-01
   1335   1.451643E+00   3.093276E+00  -2.526212E+00   4.928676E+00  -3.837572E-01
   1336   1.515117E+00   3.029820E+00  -2.496653E+00   4.881463E+00  -3.365267E-01
   1337   1.576769E+00   2.968184E+00  -2.466793E+00   4.835498E+00  -2.905448E-01
   1338   1.636647E+00   2.908322E+00  -2.436659E+00   4.790737E+00  -2.457678E-01
   1339   1.694798E+00   2.850187E+00  -2.406272E+00   4.747139E+00  -2.021540E-01
   1340   1.751265E+00   2.793735E+00  -2.375654E+00   4.704663E+00  -1.596634E-01
   1341   1.806092E+00   2.738922E+00  -2.344827E+00   4.663272E+00  -1.182578E-01
   1342   1.859320E+00   2.685708E+00  -2.313810E+00   4.622928E+00  -7.790053E-02
   1343   1.910988E+00   2.634052E+00  -2.282624E+00   4.583597E+00  -3.855655E-02
   1344   1.942251E+00   2.567627E+00  -2.260666E+00   4.537127E+00  -2.724959E-02
   1345   7.115880E-01   3.893857E+00  -2.841175E+00   5.559099E+00  -9.536536E-01
   1346   7.599849E-01   3.784704E+00  -2.829426E+00   5.480597E+00  -9.359078E-01
   1347   8.442624E-01   3.700455E+00  -2.802797E+00   5.418011E+00  -8.732936E-01
   1348   9.261078E-01   3.618637E+00  -2.775604E+00   5.357239E+00  -8.124947E-01
   1349   1.005593E+00   3.539177E+00  -2.747883E+00   5.298211E+00  -7.534413E-01
   1350   1.082788E+00   3.462006E+00  -2.719672E+00   5.240862E+00  -6.960675E-01
   1351   1.157760E+00   3.387058E+00  -2.691001E+00   5.185128E+00  -6.403101E-01
   1352   1.230570E+00   3.314269E+00  -2.661905E+00   5.130949E+00  -5.861089E-01
   1353   1.301282E+00   3.243578E+00  -2.632412E+00   5.078267E+00  -5.334065E-01
   1354   1.369954E+00   3.174927E+00  -2.602552E+00   5.027029E+00  -4.821482E-01
   1355   1.436642E+00   3.108258E+00  -2.572353E+00   4.977182E+00  -4.322818E-01
   1356   1.501400E+00   3.043518E+00  -2.541841E+00   4.928676E+00  -3.837572E-01
   1357   1.564281E+00   2.980655E+00  -2.511041E+00   4.881463E+00  -3.365267E-01
   1358   1.625335E+00   2.919618E+00  -2.479977E+00   4.835498E+00  -2.905448E-01
   1359   1.684610E+00   2.860359E+00  -2.448673E+00   4.790737E+00  -2.457678E-01
   1360   1.742153E+00   2.802832E+00  -2.417150E+00   4.747139E+00  -2.021540E-01
   1361   1.798008E+00   2.746991E+00  -2.385430E+00   4.704663E+00  -1.596634E-01
   1362   1.852219E+00   2.692795E+00  -2.353532E+00   4.663272E+00  -1.182578E-01
   1363   1.904828E+00   2.640200E+00  -2.321477E+00   4.622928E+00  -7.790053E-02
   1364   1.955874E+00   2.589166E+00  -2.289282E+00   4.583597E+00  -3.855655E-02
   1365   1.986696E+00   2.523181E+00  -2.266369E+00   4.537127E+00  -2.724959E-02
   1366   7.676774E-01   3.837768E+00  -2.871867E+00   5.559099E+00  -9.536536E-01
   1367   8.158285E-01   3.728861E+00  -2.858574E+00   5.480597E+00  -9.359078E-01
   1368   8.995670E-01   3.645150E+00  -2.830295E+00   5.418011E+00  -8.732936E-01
   1369   9.808626E-01   3.563882E+00  -2.801501E+00   5.357239E+00  -8.124947E-01
   1370   1.059789E+00   3.484981E+00  -2.772226E+00   5.298211E+00  -7.534413E-01
   1371   1.136415E+00   3.408379E+00  -2.742504E+00   5.240862E+00  -6.960675E-01
   1372   1.210809E+00   3.334009E+00  -2.712367E+00   5.185128E+00  -6.403101E-01
   1373   1.283034E+00   3.261805E+00  -2.681847E+00   5.130949E+00  -5.861089E-01
   1374   1.353154E+00   3.191707E+00  -2.650972E+00   5.078267E+00  -5.334065E-01
   1375   1.421226E+00   3.123655E+00  -2.619770E+00   5.027029E+00  -4.821482E-01
   1376   1.487308E+00   3.057592E+00  -2.588267E+00   4.977182E+00  -4.322818E-01
   1377   1.551455E+00   2.993464E+00  -2.556490E+00   4.928676E+00  -3.837572E-01
   1378   1.613719E+00   2.931218E+00  -2.524461E+00   4.881463E+00  -3.365267E-01
   1379   1.674151E+00   2.870802E+00  -2.492205E+00   4.835498E+00  -2.905448E-01
   1380   1.732800E+00   2.812169E+00  -2.459743E+00   4.790737E+00  -2.457678E-01
   1381   1.789713E+00   2.755272E+00  -2.427097E+00   4.747139E+00  -2.021540E-01
   1382   1.844935E+00   2.700065E+00  -2.394286E+00   4.704663E+00  -1.596634E-01
   1383   1.898509E+00   2.646505E+00  -2.361330E+00   4.663272E+00  -1.182578E-01
   1384   1.950478E+00   2.594550E+00  -2.328248E+00   4.622928E+00  -7.790053E-02
   1385   2.000882E+00   2.544158E+00  -2.295057E+00   4.583597E+00  -3.855655E-02
   1386   2.031245E+00   2.478632E+00  -2.271199E+00   4.537127E+00  -2.724959E-02
   1387   8.243587E-01   3.781086E+00  -2.901452E+00   5.559099E+00  -9.536536E-01
   1388   8.722336E-01   3.672456E+00  -2.886620E+00   5.480597E+00  -9.359078E-01
   1389   9.554007E-01   3.589317E+00  -2.856703E+00   5.418011E+00  -8.732936E-01
   1390   1.036115E+00   3.508629E+00  -2.826318E+00   5.357239E+00  -8.124947E-01
   1391   1.114451E+00   3.430319E+00  -2.795499E+00   5.298211E+00  -7.534413E-01
   1392   1.190479E+00   3.354315E+00  -2.764279E+00   5.240862E+00  -6.960675E-01
   1393   1.264267E+00   3.280550E+00  -2.732688E+00   5.185128E+00  -6.403101E-01
   1394   1.335880E+00   3.208960E+00  -2.700755E+00   5.130949E+00  -5.861089E-01
   1395   1.405379E+00   3.139482E+00  -2.668510E+00   5.078267E+00  -5.334065E-01
   1396   1.472826E+00   3.072055E+00  -2.635977E+00   5.027029E+00  -4.821482E-01
   1397   1.538277E+00   3.006624E+00  -2.603183E+00   4.977182E+00  -4.322818E-01
   1398   1.601787E+00   2.943132E+00  -2.570153E+00   4.928676E+00  -3.837572E-01
   1399   1.663410E+00   2.881526E+00  -2.536908E+00   4.881463E+00  -3.365267E-01
   1400   1.723198E+00   2.821756E+00  -2.503472E+00   4.835498E+00  -2.905448E-01
   1401   1.781198E+00   2.763771E+00  -2.469865E+00   4.790737E+00  -2.457678E-01
   1402   1.837459E+00   2.707526E+00  -2.436108E+00   4.747139E+00  -2.021540E-01
   1403   1.892026E+00   2.652974E+00  -2.402219E+00   4.704663E+00  -1.596634E-01
   1404   1.944943E+00   2.600071E+00  -2.368218E+00   4.663272E+00  -1.182578E-01
   1405   1.996252E+00   2.548775E+00  -2.334122E+00   4.622928E+00  -7.790053E-02
   1406   2.045995E+00   2.499045E+00  -2.299948E+00   4.583597E+00  -3.855655E-02
   1407   2.075880E+00   2.433997E+00  -2.275153E+00   4.537127E+00  -2.724959E-02
   1408   8.816099E-01   3.723835E+00  -2.929919E+00   5.559099E+00  -9.536536E-01
   1409   9.291785E-01   3.615511E+00  -2.913553E+00   5.480597E+00  -9.359078E-01
   1410   1.011742E+00   3.532975E+00  -2.882009E+00   5.418011E+00  -8.732936E-01
   1411   1.091845E+00   3.452900E+00  -2.850045E+00   5.357239E+00  -8.124947E-01
   1412   1.169561E+00   3.375209E+00  -2.817695E+00   5.298211E+00  -7.534413E-01
   1413   1.244961E+00   3.299833E+00  -2.784988E+00   5.240862E+00  -6.960675E-01
   1414   1.318114E+00   3.226703E+00  -2.751954E+00   5.185128E+00  -6.403101E-01
   1415   1.389086E+00   3.155754E+00  -2.718622E+00   5.130949E+00  -5.861089E-01
   1416   1.457939E+00   3.086922E+00  -2.685019E+00   5.078267E+00  -5.334065E-01
   1417   1.524734E+00   3.020147E+00  -2.651168E+00   5.027029E+00  -4.821482E-01
   1418   1.589528E+00   2.955372E+00  -2.617096E+00   4.977182E+00  -4.322818E-01
   1419   1.652378E+00   2.892541E+00  -2.582825E+00   4.928676E+00  -3.837572E-01
   1420   1.713337E+00   2.831600E+00  -2.548377E+00   4.881463E+00  -3.365267E-01
   1421   1.772456E+00   2.772497E+00  -2.513774E+00   4.835498E+00  -2.905448E-01
   1422   1.829785E+00   2.715184E+00  -2.479035E+00   4.790737E+00  -2.457678E-01
   1423   1.885372E+00   2.659612E+00  -2.444179E+00   4.747139E+00  -2.021540E-01
   1424   1.939263E+00   2.605736E+00  -2.409226E+00   4.704663E+00  -1.596634E-01
   1425   1.991503E+00   2.553511E+00  -2.374193E+00   4.663272E+00  -1.182578E-01
   1426   2.042133E+00   2.502895E+00  -2.339096E+00   4.622928E+00  -7.790053E-02
   1427   2.091195E+00   2.453845E+00  -2.303953E+00   4.583597E+00  -3.855655E-02
   1428   2.120584E+00   2.389293E+00  -2.278230E+00   4.537127E+00  -2.724959E-02
   1429   9.394090E-01   3.666036E+00  -2.957256E+00   5.559099E+00  -9.536536E-01
   1430   9.866412E-01   3.558048E+00  -2.939362E+00   5.480597E+00  -9.359078E-01
   1431   1.068570E+00   3.476148E+00  -2.906204E+00   5.418011E+00  -8.732936E-01
   1432   1.148029E+00   3.396715E+00  -2.872674E+00   5.357239E+00  -8.124947E-01
   1433   1.225095E+00   3.319675E+00  -2.838804E+00   5.298211E+00  -7.534413E-01
   1434   1.299839E+00   3.244956E+00  -2.804623E+00   5.240862E+00  -6.960675E-01
   1435   1.372329E+00   3.172488E+00  -2.770160E+00   5.185128E+00  -6.403101E-01
   1436   1.442633E+00   3.102207E+00  -2.735441E+00   5.130949E+00  -5.861089E-01
   1437   1.510813E+00   3.034048E+00  -2.700492E+00   5.078267E+00  -5.334065E-01
   1438   1.576930E+00   2.967951E+00  -2.665338E+00   5.027029E+00  -4.821482E-01
   1439   1.641043E+00   2.903857E+00  -2.630000E+00   4.977182E+00  -4.322818E-01
   1440   1.703208E+00   2.841711E+00  -2.594502E+00   4.928676E+00  -3.837572E-01
   1441   1.763479E+00   2.781458E+00  -2.558864E+00   4.881463E+00  -3.365267E-01
   1442   1.821907E+00   2.723046E+00  -2.523106E+00   4.835498E+00  -2.905448E-01
   1443   1.878543E+00   2.666426E+00  -2.487249E+00   4.790737E+00  -2.457678E-01
   1444   1.933435E+00   2.611550E+00  -2.451309E+00   4.747139E+00  -2.021540E-01
   1445   1.986630E+00   2.558370E+00  -2.415305E+00   4.704663E+00  -1.596634E-01
   1446   2.038171E+00   2.506843E+00  -2.379253E+00   4.663272E+00  -1.182578E-01
   1447   2.088102E+00   2.456925E+00  -2.343169E+00   4.622928E+00  -7.790053E-02
   1448   2.136465E+00   2.408575E+00  -2.307068E+00   4.583597E+00  -3.855655E-02
   1449   2.165340E+00   2.344537E+00  -2.280429E+00   4.537127E+00  -2.724959E-02
   1450   9.977336E-01   3.607712E+00  -2.983453E+00   5.559099E+00  -9.536536E-01
   1451   1.044600E+00   3.500090E+00  -2.964039E+00   5.480597E+00  -9.359078E-01
   1452   1.125861E+00   3.418856E+00  -2.929278E+00   5.418011E+00  -8.732936E-01
   1453   1.204647E+00   3.340097E+00  -2.894195E+00   5.357239E+00  -8.124947E-01
   1454   1.281033E+00   3.263737E+00  -2.858819E+00   5.298211E+00  -7.534413E-01
   1455   1.355091E+00   3.189703E+00  -2.823178E+00   5.240862E+00  -6.960675E-01
   1456   1.426891E+00   3.117926E+00  -2.787298E+00   5.185128E+00  -6.403101E-01
   1457   1.496500E+00   3.048340E+00  -2.751206E+00   5.130949E+00  -5.861089E-01
   1458   1.563980E+00   2.980881E+00  -2.714925E+00   5.078267E+00  -5.334065E-01
   1459   1.629395E+00   2.915487E+00  -2.678479E+00   5.027029E+00  -4.821482E-01
   1460   1.692801E+00   2.852099E+00  -2.641890E+00   4.977182E+00  -4.322818E-01
   1461   1.754257E+00   2.790662E+00  -2.605178E+00   4.928676E+00  -3.837572E-01
   1462   1.813817E+00   2.731120E+00  -2.568364E+00   4.881463E+00  -3.365267E-01
   1463   1.871532E+00   2.673422E+00  -2.531466E+00   4.835498E+00  -2.905448E-01
   1464   1.927453E+00   2.617516E+00  -2.494504E+00   4.790737E+00  -2.457678E-01
   1465   1.981629E+00   2.563356E+00  -2.457493E+00   4.747139E+00  -2.021540E-01
   1466   2.034106E+00   2.510894E+00  -2.420452E+00   4.704663E+00  -1.596634E-01
