 *** DISPLACEMENT ***
  NODE         U              V
   1197   2.315341E+00  -7.182920E+00   3.270342E+00   3.332437E+00  -8.200017E+00
   1198   2.308088E+00  -8.045076E+00   3.402265E+00   3.326053E+00  -9.063041E+00
   1199   2.121990E+00  -6.777959E+00   3.179294E+00   3.141036E+00  -7.797004E+00
   1200   2.308059E+00  -8.892178E+00   3.468351E+00   3.295109E+00  -9.879228E+00
   1201   2.332529E+00  -9.700062E+00   3.472584E+00   3.262790E+00  -1.063032E+01
   1202   2.115807E+00  -8.547726E+00   3.450543E+00   3.134944E+00  -9.566864E+00
   1203   2.352606E+00  -1.047490E+01   3.420091E+00   3.207502E+00  -1.132979E+01
   1204   2.381702E+00  -1.119517E+01   3.313187E+00   3.147077E+00  -1.196055E+01
   1205   2.173366E+00  -1.020090E+01   3.460374E+00   3.075295E+00  -1.110283E+01
   1206   2.398271E+00  -1.186613E+01   3.161197E+00   3.067446E+00  -1.253530E+01
   1207   2.410803E+00  -1.247182E+01   2.965981E+00   2.980120E+00  -1.304114E+01
   1208   2.240664E+00  -1.166847E+01   3.243309E+00   2.959757E+00  -1.238757E+01
   1209   2.277562E+00  -1.289207E+01   2.845238E+00   2.793660E+00  -1.340817E+01
   1210   2.093531E+00  -1.324770E+01   2.740115E+00   2.568256E+00  -1.372243E+01
   1211   2.057563E+00  -1.371283E+01   2.504625E+00   2.445786E+00  -1.410105E+01
   1212   2.406881E+00  -1.301424E+01   2.738866E+00   2.878870E+00  -1.348623E+01
   1213   2.196158E+00  -1.380839E+01   2.379546E+00   2.542455E+00  -1.415469E+01
   1214   2.002195E+00  -1.412465E+01   2.250307E+00   2.310312E+00  -1.443277E+01
   1215   1.932256E+00  -1.447683E+01   1.985982E+00   2.169197E+00  -1.471377E+01
   1216   2.045307E+00  -1.450852E+01   1.858189E+00   2.251327E+00  -1.471454E+01
   1217   1.839608E+00  -1.477649E+01   1.712479E+00   2.014263E+00  -1.495115E+01
   1218   1.736111E+00  -1.501953E+01   1.438192E+00   1.858660E+00  -1.514208E+01
   1219   1.827497E+00  -1.499649E+01   1.316725E+00   1.929926E+00  -1.509892E+01
   1220   1.608528E+00  -1.521319E+01   1.163805E+00   1.688663E+00  -1.529332E+01
   1221   1.474924E+00  -1.535499E+01   8.959637E-01   1.522487E+00  -1.540255E+01
   1222   1.549532E+00  -1.528695E+01   7.871292E-01   1.586251E+00  -1.532367E+01
   1223   1.317828E+00  -1.545218E+01   6.359811E-01   1.341912E+00  -1.547627E+01
   1224   1.160155E+00  -1.550340E+01   3.879029E-01   1.169180E+00  -1.551242E+01
   1225   1.223060E+00  -1.540027E+01   2.955899E-01   1.228314E+00  -1.540553E+01
   1226   9.811156E-01  -1.551614E+01   1.543121E-01   9.825589E-01  -1.551758E+01
   1227   8.070547E-01  -1.548934E+01  -6.391059E-02   8.073053E-01  -1.548959E+01
   1228   8.630780E-01  -1.536061E+01  -1.379628E-01   8.642511E-01  -1.536178E+01
   1229   6.149020E-01  -1.543113E+01  -2.625167E-01   6.191957E-01  -1.543542E+01
   1230   4.329757E-01  -1.533989E+01  -4.440043E-01   4.454645E-01  -1.535238E+01
   1231   4.863185E-01  -1.519417E+01  -4.998257E-01   5.022346E-01  -1.521009E+01
   1232   2.369886E-01  -1.522485E+01  -6.023160E-01   2.604164E-01  -1.524827E+01
   1233   5.584193E-02  -1.508295E+01  -7.432111E-01   9.224098E-02  -1.511935E+01
   1234   1.098527E-01  -1.492770E+01  -7.821800E-01   1.504284E-01  -1.496827E+01
   1235  -1.349466E-01  -1.492501E+01  -8.589230E-01  -8.523235E-02  -1.497472E+01
   1236  -3.071399E-01  -1.474578E+01  -9.580638E-01  -2.438459E-01  -1.480908E+01
   1237  -2.500741E-01  -1.458706E+01  -9.824763E-01  -1.830608E-01  -1.465407E+01
   1238  -4.844980E-01  -1.455801E+01  -1.031470E+00  -4.093017E-01  -1.463321E+01
   1239  -6.404898E-01  -1.435374E+01  -1.089968E+00  -5.543967E-01  -1.443984E+01
   1240  -5.789432E-01  -1.419622E+01  -1.102633E+00  -4.902375E-01  -1.428493E+01
   1241  -7.973896E-01  -1.414790E+01  -1.123479E+00  -7.035063E-01  -1.424178E+01
   1242  -9.311716E-01  -1.392946E+01  -1.144246E+00  -8.312117E-01  -1.402942E+01
   1243  -8.645936E-01  -1.377644E+01  -1.148133E+00  -7.632953E-01  -1.387774E+01
   1244  -1.062047E+00  -1.371562E+01  -1.141874E+00  -9.598290E-01  -1.381784E+01
   1245  -1.169035E+00  -1.349221E+01  -1.129144E+00  -1.066428E+00  -1.359481E+01
   1246  -1.097604E+00  -1.334573E+01  -1.127096E+00  -9.947499E-01  -1.344858E+01
   1247  -1.269911E+00  -1.327859E+01  -1.095998E+00  -1.170702E+00  -1.337780E+01
   1248  -1.347018E+00  -1.305761E+01  -1.054871E+00  -1.252756E+00  -1.315187E+01
   1249  -1.271465E+00  -1.291865E+01  -1.049397E+00  -1.177671E+00  -1.301244E+01
   1250  -1.415536E+00  -1.285053E+01  -9.966952E-01  -1.329312E+00  -1.293675E+01
   1251  -1.461172E+00  -1.263759E+01  -9.327329E-01  -1.383865E+00  -1.271489E+01
   1252  -1.382594E+00  -1.250623E+01  -9.258796E-01  -1.306055E+00  -1.258277E+01
   1253  -1.496540E+00  -1.244148E+01  -8.555134E-01  -1.430072E+00  -1.250795E+01
   1254  -1.510555E+00  -1.224045E+01  -7.744106E-01  -1.454951E+00  -1.229606E+01
   1255  -1.430252E+00  -1.211612E+01  -7.676995E-01  -1.375380E+00  -1.217100E+01
   1256  -1.513463E+00  -1.205802E+01  -6.840581E-01  -1.469271E+00  -1.210221E+01
   1257  -1.497066E+00  -1.187120E+01  -5.913894E-01  -1.463462E+00  -1.190480E+01
   1258  -1.416408E+00  -1.175281E+01  -5.858259E-01  -1.383311E+00  -1.178591E+01
   1259  -1.469584E+00  -1.170359E+01  -4.935168E-01  -1.445841E+00  -1.172733E+01
   1260  -1.425276E+00  -1.153184E+01  -3.945718E-01  -1.409895E+00  -1.154722E+01
   1261  -1.345620E+00  -1.141800E+01  -3.907068E-01  -1.330487E+00  -1.143313E+01
   1262  -1.370767E+00  -1.137890E+01  -2.943618E-01  -1.362117E+00  -1.138755E+01
   1263  -1.302280E+00  -1.122192E+01  -1.940701E-01  -1.298485E+00  -1.122572E+01
   1264  -1.224945E+00  -1.111103E+01  -1.921138E-01  -1.221213E+00  -1.111476E+01
   1265  -1.225327E+00  -1.108244E+01  -9.624289E-02  -1.224387E+00  -1.108338E+01
   1266  -1.137576E+00  -1.093894E+01   5.944393E-04  -1.137576E+00  -1.093894E+01
   1267  -1.063898E+00  -1.082945E+01   5.674739E-04  -1.063898E+00  -1.082945E+01
   1268   7.677796E+00   1.037828E+00  -2.795744E+00   8.698143E+00   1.748039E-02
   1269   5.919677E+00   2.598975E-01  -1.264220E+00   6.189228E+00  -9.652827E-03
   1270   6.716957E+00   6.858746E-01  -2.023811E+00   7.333123E+00   6.970802E-02
   1271   5.225379E+00  -2.637515E-01  -5.710939E-01   5.284166E+00  -3.225390E-01
   1272   6.959496E+00   1.061750E+00  -2.689481E+00   8.001758E+00   1.948767E-02
   1273   4.648828E+00  -8.515009E-01   9.627730E-02   4.650512E+00  -8.531856E-01
   1274   5.336212E+00   1.649721E-01  -1.117372E+00   5.567319E+00  -6.613502E-02
   1275   4.159535E+00  -1.510247E+00   6.937413E-01   4.243186E+00  -1.593897E+00
   1276   3.768314E+00  -2.216048E+00   1.252696E+00   4.019957E+00  -2.467691E+00
   1277   4.171797E+00  -1.060748E+00   2.664035E-01   4.185325E+00  -1.074276E+00
   1278   3.442146E+00  -2.973453E+00   1.740816E+00   3.884061E+00  -3.415368E+00
   1279   3.196766E+00  -3.759316E+00   2.180487E+00   3.823757E+00  -4.386307E+00
   1280   3.382147E+00  -2.522840E+00   1.420361E+00   3.706030E+00  -2.846723E+00
   1281   2.997597E+00  -4.579381E+00   2.549810E+00   3.775746E+00  -5.357529E+00
   1282   2.863163E+00  -5.408979E+00   2.863558E+00   3.757703E+00  -6.303519E+00
   1283   2.889175E+00  -4.146276E+00   2.326617E+00   3.588977E+00  -4.846078E+00
   1284   2.758172E+00  -6.255227E+00   3.108877E+00   3.726457E+00  -7.223512E+00
   1285   2.702033E+00  -7.091769E+00   3.294693E+00   3.707220E+00  -8.096956E+00
   1286   2.620979E+00  -5.855538E+00   2.972511E+00   3.559463E+00  -6.794022E+00
   1287   2.660630E+00  -7.927154E+00   3.416110E+00   3.667143E+00  -8.933666E+00
   1288   2.652245E+00  -8.734231E+00   3.477951E+00   3.630522E+00  -9.712507E+00
   1289   2.511298E+00  -7.574915E+00   3.355117E+00   3.525397E+00  -8.589014E+00
   1290   2.646182E+00  -9.522360E+00   3.481947E+00   3.572069E+00  -1.044825E+01
   1291   2.657765E+00  -1.026562E+01   3.430554E+00   3.511957E+00  -1.111981E+01
   1292   2.498361E+00  -9.229132E+00   3.483465E+00   3.455029E+00  -1.018580E+01
   1293   2.662100E+00  -1.097305E+01   3.330505E+00   3.432120E+00  -1.174307E+01
   1294   2.670003E+00  -1.162281E+01   3.183452E+00   3.346990E+00  -1.229980E+01
   1295   2.526295E+00  -1.074725E+01   3.380346E+00   3.337575E+00  -1.155853E+01
   1296   2.664530E+00  -1.222193E+01   2.999159E+00   3.246051E+00  -1.280345E+01
   1297   2.651317E+00  -1.275542E+01   2.779493E+00   3.137421E+00  -1.324152E+01
   1298   2.548033E+00  -1.206784E+01   3.082208E+00   3.171423E+00  -1.269123E+01
   1299   2.530639E+00  -1.314151E+01   2.635370E+00   2.961924E+00  -1.357280E+01
   1300   2.362295E+00  -1.346723E+01   2.508863E+00   2.750415E+00  -1.385535E+01
   1301   2.301912E+00  -1.386544E+01   2.264514E+00   2.613106E+00  -1.417664E+01
   1302   2.622283E+00  -1.322632E+01   2.535264E+00   3.017965E+00  -1.362200E+01
   1303   2.404905E+00  -1.392703E+01   2.151349E+00   2.683541E+00  -1.420567E+01
   1304   2.223182E+00  -1.421309E+01   2.006638E+00   2.464618E+00  -1.445453E+01
   1305   2.131548E+00  -1.450661E+01   1.743591E+00   2.312304E+00  -1.468736E+01
   1306   2.214784E+00  -1.451190E+01   1.631433E+00   2.372419E+00  -1.466954E+01
   1307   2.019106E+00  -1.475103E+01   1.475566E+00   2.147948E+00  -1.487987E+01
   1308   1.897845E+00  -1.494476E+01   1.210109E+00   1.984345E+00  -1.503126E+01
   1309   1.964973E+00  -1.490257E+01   1.106290E+00   2.037222E+00  -1.497482E+01
   1310   1.754930E+00  -1.509293E+01   9.476455E-01   1.808065E+00  -1.514607E+01
   1311   1.608076E+00  -1.519524E+01   6.937186E-01   1.636667E+00  -1.522384E+01
   1312   1.663506E+00  -1.511466E+01   6.030980E-01   1.685157E+00  -1.513631E+01
   1313   1.440420E+00  -1.525688E+01   4.496819E-01   1.452522E+00  -1.526898E+01
   1314   1.274076E+00  -1.527829E+01   2.183574E-01   1.276956E+00  -1.528117E+01
   1315   1.322225E+00  -1.516835E+01   1.436760E-01   1.323476E+00  -1.516960E+01
   1316   1.089069E+00  -1.526499E+01   2.589942E-03   1.089069E+00  -1.526499E+01
   1317   9.105621E-01  -1.521743E+01  -1.979636E-01   9.129916E-01  -1.521986E+01
   1318   9.554951E-01  -1.508662E+01  -2.558049E-01   9.595731E-01  -1.509069E+01
   1319   7.164805E-01  -1.514184E+01  -3.786471E-01   7.255162E-01  -1.515087E+01
   1320   5.336836E-01  -1.503788E+01  -5.430918E-01   5.526021E-01  -1.505680E+01
   1321   5.788230E-01  -1.489376E+01  -5.846647E-01   6.008843E-01  -1.491583E+01
   1322   3.390082E-01  -1.491293E+01  -6.847454E-01   3.696885E-01  -1.494361E+01
   1323   1.597365E-01  -1.476510E+01  -8.103544E-01   2.036063E-01  -1.480897E+01
   1324   2.076913E-01  -1.461412E+01  -8.373139E-01   2.548428E-01  -1.466127E+01
   1325  -2.742119E-02  -1.460337E+01  -9.116106E-01   2.937158E-02  -1.466016E+01
   1326  -1.958910E-01  -1.442360E+01  -9.979471E-01  -1.262349E-01  -1.449325E+01
   1327  -1.433874E-01  -1.427090E+01  -1.012646E+00  -7.117107E-02  -1.434311E+01
   1328  -3.682333E-01  -1.423676E+01  -1.059635E+00  -2.877383E-01  -1.431725E+01
   1329  -5.195233E-01  -1.403594E+01  -1.108163E+00  -4.292715E-01  -1.412619E+01
   1330  -4.615844E-01  -1.388538E+01  -1.113299E+00  -3.698798E-01  -1.397709E+01
   1331  -6.708819E-01  -1.383437E+01  -1.132873E+00  -5.740965E-01  -1.393115E+01
   1332  -7.997546E-01  -1.362206E+01  -1.146545E+00  -6.980398E-01  -1.372378E+01
   1333  -7.362431E-01  -1.347627E+01  -1.144856E+00  -6.341807E-01  -1.357833E+01
   1334  -9.252858E-01  -1.341458E+01  -1.138180E+00  -8.224082E-01  -1.351746E+01
   1335  -1.027781E+00  -1.319882E+01  -1.121019E+00  -9.253906E-01  -1.330121E+01
   1336  -9.591651E-01  -1.305932E+01  -1.115051E+00  -8.572692E-01  -1.316121E+01
   1337  -1.124060E+00  -1.299256E+01  -1.084370E+00  -1.025799E+00  -1.309082E+01
   1338  -1.197550E+00  -1.277976E+01  -1.041093E+00  -1.104713E+00  -1.287260E+01
   1339  -1.124738E+00  -1.264713E+01  -1.033028E+00  -1.032856E+00  -1.273901E+01
   1340  -1.262586E+00  -1.258016E+01  -9.814517E-01  -1.178106E+00  -1.266464E+01
   1341  -1.305771E+00  -1.237513E+01  -9.171376E-01  -1.230297E+00  -1.245061E+01
   1342  -1.229951E+00  -1.224919E+01  -9.086949E-01  -1.155519E+00  -1.232362E+01
   1343  -1.338976E+00  -1.218595E+01  -8.399735E-01  -1.274316E+00  -1.225061E+01
   1344  -1.351854E+00  -1.199197E+01  -7.597996E-01  -1.297871E+00  -1.204596E+01
   1345  -1.274349E+00  -1.187193E+01  -7.522021E-01  -1.221225E+00  -1.192506E+01
   1346  -1.353990E+00  -1.181541E+01  -6.705132E-01  -1.311189E+00  -1.185822E+01
   1347  -1.337814E+00  -1.163435E+01  -5.795644E-01  -1.305295E+00  -1.166687E+01
   1348  -1.259979E+00  -1.151901E+01  -5.735602E-01  -1.228012E+00  -1.155097E+01
   1349  -1.310939E+00  -1.147124E+01  -4.833189E-01  -1.287999E+00  -1.149418E+01
   1350  -1.268200E+00  -1.130370E+01  -3.864776E-01  -1.253339E+00  -1.131856E+01
   1351  -1.191369E+00  -1.119155E+01  -3.824164E-01  -1.176766E+00  -1.120615E+01
   1352  -1.215640E+00  -1.115369E+01  -2.881186E-01  -1.207294E+00  -1.116203E+01
   1353  -1.150069E+00  -1.099926E+01  -1.900411E-01  -1.146403E+00  -1.100292E+01
   1354  -1.075553E+00  -1.088866E+01  -1.880039E-01  -1.071952E+00  -1.089226E+01
   1355  -1.076406E+00  -1.086112E+01  -9.411177E-02  -1.075501E+00  -1.086202E+01
   1356  -9.929754E-01  -1.071854E+01   4.839697E-04  -9.929754E-01  -1.071854E+01
   1357  -9.221518E-01  -1.060792E+01   4.472262E-04  -9.221518E-01  -1.060792E+01
   1358   9.073014E+00   9.415237E-01  -2.888212E+00   9.994457E+00   2.008002E-02
   1359   7.087948E+00   4.039987E-01  -1.478718E+00   7.400478E+00   9.146887E-02
   1360   7.995550E+00   7.090900E-01  -2.186336E+00   8.601225E+00   1.034155E-01
   1361   6.290353E+00  -1.108781E-02  -8.251471E-01   6.396610E+00  -1.173456E-01
   1362   8.390949E+00   9.967053E-01  -2.855427E+00   9.365248E+00   2.240634E-02
   1363   5.614671E+00  -4.918410E-01  -1.823155E-01   5.620109E+00  -4.972794E-01
   1364   6.531525E+00   3.465973E-01  -1.386963E+00   6.828309E+00   4.981347E-02
   1365   5.033314E+00  -1.054235E+00   4.007428E-01   5.059581E+00  -1.080503E+00
   1366   4.554325E+00  -1.667474E+00   9.581215E-01   4.698528E+00  -1.811677E+00
   1367   5.155115E+00  -6.594626E-01  -5.126877E-02   5.155567E+00  -6.599146E-01
   1368   4.147066E+00  -2.342717E+00   1.453056E+00   4.457550E+00  -2.653201E+00
   1369   3.825416E+00  -3.052362E+00   1.910482E+00   4.320468E+00  -3.547415E+00
   1370   4.178898E+00  -1.932279E+00   1.101218E+00   4.371279E+00  -2.124659E+00
   1371   3.556613E+00  -3.807056E+00   2.304362E+00   4.218279E+00  -4.468721E+00
   1372   3.358205E+00  -4.579223E+00   2.651626E+00   4.162521E+00  -5.383539E+00
   1373   3.524225E+00  -3.400242E+00   2.045272E+00   4.083210E+00  -3.959227E+00
   1374   3.196013E+00  -5.379777E+00   2.935510E+00   4.104584E+00  -6.288348E+00
   1375   3.089327E+00  -6.180122E+00   3.166520E+00   4.067758E+00  -7.158553E+00
   1376   3.120516E+00  -4.992987E+00   2.760906E+00   3.970886E+00  -5.843356E+00
   1377   3.004162E+00  -6.991998E+00   3.336117E+00   4.015281E+00  -8.003118E+00
   1378   2.959550E+00  -7.785823E+00   3.450015E+00   3.971874E+00  -8.798147E+00
   1379   2.903462E+00  -6.639896E+00   3.236820E+00   3.897710E+00  -7.634144E+00
   1380   2.923681E+00  -8.574025E+00   3.506713E+00   3.908797E+00  -9.559142E+00
   1381   2.913447E+00  -9.327284E+00   3.508852E+00   3.847932E+00  -1.026177E+01
   1382   2.812795E+00  -8.269265E+00   3.472180E+00   3.810805E+00  -9.267275E+00
   1383   2.901486E+00  -1.005800E+01   3.460539E+00   3.767653E+00  -1.092417E+01
   1384   2.900925E+00  -1.073935E+01   3.362982E+00   3.684992E+00  -1.152342E+01
   1385   2.792604E+00  -9.810718E+00   3.478744E+00   3.689040E+00  -1.070715E+01
   1386   2.891006E+00  -1.138246E+01   3.224179E+00   3.585511E+00  -1.207697E+01
   1387   2.879850E+00  -1.196589E+01   3.045329E+00   3.480261E+00  -1.256630E+01
   1388   2.793232E+00  -1.119955E+01   3.281866E+00   3.524721E+00  -1.193104E+01
   1389   2.855040E+00  -1.249774E+01   2.836320E+00   3.362273E+00  -1.300497E+01
   1390   2.819427E+00  -1.296453E+01   2.599150E+00   3.236414E+00  -1.338152E+01
   1391   2.774401E+00  -1.238197E+01   2.919528E+00   3.317332E+00  -1.292490E+01
   1392   2.709960E+00  -1.331736E+01   2.437909E+00   3.072585E+00  -1.367998E+01
   1393   2.557413E+00  -1.361548E+01   2.296004E+00   2.877050E+00  -1.393512E+01
   1394   2.477886E+00  -1.395431E+01   2.047659E+00   2.729206E+00  -1.420563E+01
   1395   2.768955E+00  -1.336980E+01   2.343898E+00   3.102476E+00  -1.370332E+01
   1396   2.549886E+00  -1.398657E+01   1.945408E+00   2.775668E+00  -1.421236E+01
   1397   2.381384E+00  -1.424535E+01   1.790115E+00   2.571933E+00  -1.443590E+01
   1398   2.273344E+00  -1.448757E+01   1.531400E+00   2.412115E+00  -1.462635E+01
   1399   2.330666E+00  -1.447041E+01   1.433206E+00   2.452048E+00  -1.459179E+01
   1400   2.146553E+00  -1.468399E+01   1.271021E+00   2.241997E+00  -1.477944E+01
   1401   2.012539E+00  -1.483530E+01   1.015876E+00   2.073572E+00  -1.489633E+01
   1402   2.058572E+00  -1.477711E+01   9.275573E-01   2.109521E+00  -1.482806E+01
   1403   1.859322E+00  -1.494459E+01   7.660432E-01   1.894172E+00  -1.497944E+01
   1404   1.703736E+00  -1.501355E+01   5.262170E-01   1.720284E+00  -1.503010E+01
   1405   1.742420E+00  -1.492276E+01   4.513810E-01   1.754637E+00  -1.493497E+01
   1406   1.529945E+00  -1.504536E+01   2.976654E-01   1.535289E+00  -1.505070E+01
   1407   1.358812E+00  -1.504219E+01   8.228406E-02   1.359225E+00  -1.504261E+01
   1408   1.393952E+00  -1.492699E+01   2.270245E-02   1.393984E+00  -1.492702E+01
   1409   1.171544E+00  -1.500758E+01  -1.169814E-01   1.172390E+00  -1.500842E+01
   1410   9.917722E-01  -1.494348E+01  -3.013777E-01   9.974701E-01  -1.494918E+01
   1411   1.026759E+00  -1.481143E+01  -3.454899E-01   1.034292E+00  -1.481896E+01
   1412   7.987169E-01  -1.485418E+01  -4.660250E-01   8.125793E-01  -1.486805E+01
   1413   6.175276E-01  -1.474069E+01  -6.153645E-01   6.421442E-01  -1.476531E+01
   1414   6.551031E-01  -1.459843E+01  -6.450018E-01   6.823287E-01  -1.462565E+01
   1415   4.263947E-01  -1.460852E+01  -7.425456E-01   4.629786E-01  -1.464510E+01
   1416   2.508258E-01  -1.445696E+01  -8.549934E-01   3.003614E-01  -1.450650E+01
   1417   2.929692E-01  -1.431001E+01  -8.720046E-01   3.448559E-01  -1.436189E+01
   1418   6.888174E-02  -1.429320E+01  -9.440563E-01   1.306711E-01  -1.435499E+01
   1419  -9.459854E-02  -1.411423E+01  -1.019708E+00  -2.081908E-02  -1.418801E+01
   1420  -4.669823E-02  -1.396692E+01  -1.026454E+00   2.858363E-02  -1.404220E+01
   1421  -2.608840E-01  -1.392926E+01  -1.071843E+00  -1.773430E-01  -1.401280E+01
   1422  -4.066583E-01  -1.373250E+01  -1.112374E+00  -3.144410E-01  -1.382471E+01
   1423  -3.525536E-01  -1.358800E+01  -1.111423E+00  -2.598729E-01  -1.368068E+01
   1424  -5.518557E-01  -1.353546E+01  -1.130232E+00  -4.542026E-01  -1.363311E+01
   1425  -6.753422E-01  -1.332930E+01  -1.138537E+00  -5.737187E-01  -1.343092E+01
   1426  -6.152226E-01  -1.318968E+01  -1.132405E+00  -5.140566E-01  -1.329084E+01
   1427  -7.952095E-01  -1.312791E+01  -1.125841E+00  -6.932751E-01  -1.322985E+01
   1428  -8.929640E-01  -1.291935E+01  -1.105683E+00  -7.921546E-01  -1.302015E+01
   1429  -8.275184E-01  -1.278567E+01  -1.096642E+00  -7.277809E-01  -1.288541E+01
   1430  -9.845167E-01  -1.271980E+01  -1.066871E+00  -8.883147E-01  -1.281600E+01
   1431  -1.054274E+00  -1.251438E+01  -1.022568E+00  -9.637472E-01  -1.260491E+01
   1432  -9.845402E-01  -1.238690E+01  -1.012507E+00  -8.953295E-01  -1.247611E+01
   1433  -1.115801E+00  -1.232134E+01  -9.624763E-01  -1.033732E+00  -1.240341E+01
   1434  -1.156480E+00  -1.212318E+01  -8.986337E-01  -1.083332E+00  -1.219633E+01
   1435  -1.083701E+00  -1.200146E+01  -8.889900E-01  -1.011788E+00  -1.207337E+01
   1436  -1.187529E+00  -1.193980E+01  -8.222422E-01  -1.125014E+00  -1.200232E+01
   1437  -1.199227E+00  -1.175167E+01  -7.435507E-01  -1.147092E+00  -1.180381E+01
   1438  -1.124733E+00  -1.163474E+01  -7.352881E-01  -1.073541E+00  -1.168593E+01
   1439  -1.200588E+00  -1.157973E+01  -6.557894E-01  -1.159318E+00  -1.162100E+01
   1440  -1.184582E+00  -1.140311E+01  -5.668904E-01  -1.153229E+00  -1.143446E+01
   1441  -1.109712E+00  -1.128962E+01  -5.605405E-01  -1.078940E+00  -1.132039E+01
   1442  -1.158290E+00  -1.124314E+01  -4.725287E-01  -1.136198E+00  -1.126523E+01
   1443  -1.117067E+00  -1.107841E+01  -3.779589E-01  -1.102747E+00  -1.109273E+01
   1444  -1.043142E+00  -1.096675E+01  -3.737125E-01  -1.029088E+00  -1.098080E+01
   1445  -1.066427E+00  -1.092993E+01  -2.815778E-01  -1.058396E+00  -1.093796E+01
   1446  -1.003752E+00  -1.077659E+01  -1.858017E-01  -1.000221E+00  -1.078012E+01
   1447  -9.321025E-01  -1.066500E+01  -1.836579E-01  -9.286382E-01  -1.066846E+01
   1448  -9.333955E-01  -1.063836E+01  -9.186319E-02  -9.325261E-01  -1.063923E+01
   1449  -8.543582E-01  -1.049525E+01   3.724387E-04  -8.543582E-01  -1.049525E+01
   1450  -7.864388E-01  -1.038212E+01   3.254755E-04  -7.864388E-01  -1.038212E+01
   1451   1.037174E+01   8.011716E-01  -2.838141E+00   1.115009E+01   2.282485E-02
   1452   8.186717E+00   4.872327E-01  -1.584938E+00   8.500212E+00   1.737378E-01
   1453   9.192121E+00   6.784746E-01  -2.223741E+00   9.737961E+00   1.326354E-01
   1454   7.296985E+00   1.742897E-01  -9.861072E-01   7.430986E+00   4.028834E-02
   1455   9.741069E+00   8.768549E-01  -2.876205E+00   1.059253E+01   2.539038E-02
   1456   6.532013E+00  -2.033879E-01  -3.827527E-01   6.553694E+00  -2.250688E-01
   1457   7.669823E+00   4.590252E-01  -1.546658E+00   7.987567E+00   1.412810E-01
   1458   5.867114E+00  -6.725916E-01   1.720683E-01   5.871638E+00  -6.771158E-01
   1459   5.307721E+00  -1.194123E+00   7.142294E-01   5.385254E+00  -1.271657E+00
   1460   6.100447E+00  -3.355430E-01  -2.905109E-01   6.113534E+00  -3.486296E-01
   1461   4.825448E+00  -1.787037E+00   1.203182E+00   5.037570E+00  -1.999158E+00
   1462   4.432450E+00  -2.418142E+00   1.665863E+00   4.816059E+00  -2.801751E+00
   1463   4.951808E+00  -1.420888E+00   8.319057E-01   5.058617E+00  -1.527697E+00
   1464   4.097679E+00  -3.103877E+00   2.072634E+00   4.651586E+00  -3.657785E+00
   1465   3.837758E+00  -3.813083E+00   2.442307E+00   4.550917E+00  -4.526242E+00
   1466   4.144730E+00  -2.728567E+00   1.787618E+00   4.581856E+00  -3.165693E+00
   1467   3.619667E+00  -4.561014E+00   2.754652E+00   4.460755E+00  -5.402103E+00
   1468   3.462537E+00  -5.316653E+00   3.021679E+00   4.402021E+00  -6.256137E+00
   1469   3.609918E+00  -4.193293E+00   2.549821E+00   4.369226E+00  -4.952601E+00
   1470   3.332774E+00  -6.095166E+00   3.231552E+00   4.334086E+00  -7.096477E+00
   1471   3.250030E+00  -6.864867E+00   3.390914E+00   4.281595E+00  -7.896432E+00
   1472   3.285228E+00  -5.750028E+00   3.099934E+00   4.246519E+00  -6.711319E+00
   1473   3.181866E+00  -7.641198E+00   3.495254E+00   4.212498E+00  -8.671830E+00
   1474   3.146562E+00  -8.392230E+00   3.547456E+00   4.149933E+00  -9.395601E+00
   1475   3.112623E+00  -7.331922E+00   3.428576E+00   4.137531E+00  -8.356830E+00
   1476   3.114913E+00  -9.133434E+00   3.549098E+00   4.068987E+00  -1.008751E+01
   1477   3.102109E+00  -9.834177E+00   3.500969E+00   3.988805E+00  -1.072087E+01
   1478   3.037439E+00  -8.871323E+00   3.537581E+00   4.009033E+00  -9.842917E+00
   1479   3.084338E+00  -1.050911E+01   3.409202E+00   3.891436E+00  -1.131620E+01
   1480   3.072345E+00  -1.113127E+01   3.274032E+00   3.790701E+00  -1.184962E+01
   1481   3.009377E+00  -1.030285E+01   3.441575E+00   3.846479E+00  -1.113996E+01
   1482   3.049555E+00  -1.171315E+01   3.104372E+00   3.675792E+00  -1.233938E+01
   1483   3.021374E+00  -1.223434E+01   2.901158E+00   3.554455E+00  -1.276742E+01
   1484   2.984857E+00  -1.156819E+01   3.168288E+00   3.644696E+00  -1.222802E+01
   1485   2.979739E+00  -1.270340E+01   2.674119E+00   3.423164E+00  -1.314683E+01
   1486   2.924851E+00  -1.310880E+01   2.425477E+00   3.283730E+00  -1.346767E+01
   1487   2.930143E+00  -1.262111E+01   2.756773E+00   3.404376E+00  -1.309534E+01
   1488   2.825385E+00  -1.342940E+01   2.252514E+00   3.131754E+00  -1.373577E+01
   1489   2.688552E+00  -1.370209E+01   2.100331E+00   2.953413E+00  -1.396695E+01
   1490   2.594523E+00  -1.398839E+01   1.852053E+00   2.798851E+00  -1.419272E+01
   1491   2.856306E+00  -1.345401E+01   2.164409E+00   3.138640E+00  -1.373635E+01
   1492   2.639726E+00  -1.399553E+01   1.759757E+00   2.823844E+00  -1.417964E+01
   1493   2.485128E+00  -1.422969E+01   1.598040E+00   2.636539E+00  -1.438110E+01
