 *** DISPLACEMENT ***
  NODE         U              V
   4071   4.036718E+00   5.084898E-01  -2.283417E+00   5.158101E+00  -6.128933E-01
   4072   4.042329E+00   5.031257E-01  -2.244941E+00   5.131267E+00  -5.858124E-01
   4073   3.982048E+00   5.635458E-01  -2.258148E+00   5.104894E+00  -5.592994E-01
   4074   4.020257E+00   5.253013E-01  -2.262153E+00   5.131278E+00  -5.857195E-01
   4075   3.959717E+00   5.854975E-01  -2.274695E+00   5.104669E+00  -5.594554E-01
   4076   3.966114E+00   5.793409E-01  -2.237240E+00   5.078578E+00  -5.331238E-01
   4077   3.906841E+00   6.387526E-01  -2.249229E+00   5.052929E+00  -5.073351E-01
   4078   3.944118E+00   6.014341E-01  -2.253705E+00   5.078586E+00  -5.330336E-01
   4079   3.884603E+00   6.606175E-01  -2.265045E+00   5.052709E+00  -5.074882E-01
   4080   3.891744E+00   6.537109E-01  -2.228596E+00   5.027333E+00  -4.818786E-01
   4081   3.833465E+00   7.121282E-01  -2.239408E+00   5.002381E+00  -4.567881E-01
   4082   3.869834E+00   6.757127E-01  -2.244331E+00   5.027338E+00  -4.817910E-01
   4083   3.811329E+00   7.338974E-01  -2.254508E+00   5.002165E+00  -4.569384E-01
   4084   3.819173E+00   7.262818E-01  -2.219051E+00   4.977479E+00  -4.320246E-01
   4085   3.761874E+00   7.837181E-01  -2.228724E+00   4.953200E+00  -4.076072E-01
   4086   3.797358E+00   7.481834E-01  -2.234075E+00   4.977481E+00  -4.319394E-01
   4087   3.739849E+00   8.053832E-01  -2.243126E+00   4.952988E+00  -4.077548E-01
   4088   3.748357E+00   7.970976E-01  -2.208647E+00   4.928966E+00  -3.835118E-01
   4089   3.692026E+00   8.535661E-01  -2.217217E+00   4.905336E+00  -3.597437E-01
   4090   3.726645E+00   8.188908E-01  -2.222976E+00   4.928965E+00  -3.834290E-01
   4091   3.670119E+00   8.751190E-01  -2.230939E+00   4.905127E+00  -3.598887E-01
   4092   3.679254E+00   8.662010E-01  -2.197423E+00   4.881747E+00  -3.362926E-01
   4093   3.623877E+00   9.217144E-01  -2.204926E+00   4.858742E+00  -3.131509E-01
   4094   3.657653E+00   8.878780E-01  -2.211075E+00   4.881743E+00  -3.362121E-01
   4095   3.602097E+00   9.431475E-01  -2.217985E+00   4.858537E+00  -3.132933E-01
   4096   3.611822E+00   9.336330E-01  -2.185416E+00   4.835776E+00  -2.903214E-01
   4097   3.557387E+00   9.882036E-01  -2.191887E+00   4.813375E+00  -2.677842E-01
   4098   3.590340E+00   9.551862E-01  -2.198407E+00   4.835769E+00  -2.902431E-01
   4099   3.535740E+00   1.009509E+00  -2.204298E+00   4.813173E+00  -2.679241E-01
   4100   3.546021E+00   9.994331E-01  -2.172663E+00   4.791009E+00  -2.455546E-01
   4101   3.492517E+00   1.053073E+00  -2.178135E+00   4.769191E+00  -2.236010E-01
   4102   3.524666E+00   1.020855E+00  -2.185008E+00   4.791000E+00  -2.454784E-01
   4103   3.471010E+00   1.074245E+00  -2.189913E+00   4.768993E+00  -2.237385E-01
   4104   3.481815E+00   1.063639E+00  -2.159198E+00   4.747405E+00  -2.019504E-01
   4105   3.429229E+00   1.116360E+00  -2.163703E+00   4.726149E+00  -1.805606E-01
   4106   3.460594E+00   1.084924E+00  -2.170914E+00   4.747394E+00  -2.018762E-01
   4107   3.407869E+00   1.137391E+00  -2.174865E+00   4.725955E+00  -1.806957E-01
   4108   3.419166E+00   1.126289E+00  -2.145054E+00   4.704924E+00  -1.594691E-01
   4109   3.367487E+00   1.178101E+00  -2.148623E+00   4.684212E+00  -1.386237E-01
   4110   3.398085E+00   1.147429E+00  -2.156156E+00   4.704910E+00  -1.593968E-01
   4111   3.346279E+00   1.198985E+00  -2.159184E+00   4.684021E+00  -1.387565E-01
   4112   3.358038E+00   1.187416E+00  -2.130263E+00   4.663527E+00  -1.180722E-01
   4113   3.307255E+00   1.238331E+00  -2.132928E+00   4.643340E+00  -9.775341E-02
   4114   3.337103E+00   1.208406E+00  -2.140766E+00   4.663512E+00  -1.180018E-01
   4115   3.286206E+00   1.259063E+00  -2.142902E+00   4.643152E+00  -9.788335E-02
   4116   3.298398E+00   1.247057E+00  -2.114856E+00   4.623178E+00  -7.772331E-02
   4117   3.248498E+00   1.297081E+00  -2.116644E+00   4.603496E+00  -5.791597E-02
   4118   3.277616E+00   1.267891E+00  -2.124775E+00   4.623161E+00  -7.765409E-02
   4119   3.227616E+00   1.317661E+00  -2.126048E+00   4.603317E+00  -5.803909E-02
   4120   3.240215E+00   1.305240E+00  -2.098863E+00   4.583843E+00  -3.838848E-02
   4121   3.191167E+00   1.354350E+00  -2.099795E+00   4.564617E+00  -1.909952E-02
   4122   3.219588E+00   1.325914E+00  -2.108211E+00   4.583823E+00  -3.832108E-02
   4123   3.170491E+00   1.374857E+00  -2.108647E+00   4.564501E+00  -1.915227E-02
   4124   3.121746E+00   1.423752E+00  -2.108144E+00   4.545428E+00   6.989266E-05
   4125   3.183431E+00   1.362023E+00  -2.082295E+00   4.545464E+00  -1.057903E-05
   4126   4.496209E+00   4.924572E-02  -2.312777E+00   5.480968E+00  -9.355132E-01
   4127   4.540868E+00   4.586884E-03  -2.359249E+00   5.545420E+00  -9.999650E-01
   4128   4.429143E+00   1.164469E-01  -2.332892E+00   5.449621E+00  -9.040308E-01
   4129   4.473468E+00   7.213008E-02  -2.334443E+00   5.481002E+00  -9.354039E-01
   4130   4.517667E+00   2.793095E-02  -2.381327E+00   5.545436E+00  -9.998375E-01
   4131   4.406044E+00   1.391300E-01  -2.353794E+00   5.449376E+00  -9.042018E-01
   4132   4.472237E+00   7.327138E-02  -2.379529E+00   5.513107E+00  -9.675985E-01
   4133   4.448735E+00   9.652468E-02  -2.400878E+00   5.512946E+00  -9.676867E-01
   4134   4.407881E+00   1.375730E-01  -2.310020E+00   5.418371E+00  -8.729165E-01
   4135   4.341954E+00   2.036411E-01  -2.328668E+00   5.387939E+00  -8.423435E-01
   4136   4.385173E+00   1.604223E-01  -2.330816E+00   5.418403E+00  -8.728079E-01
   4137   4.318900E+00   2.262776E-01  -2.348719E+00   5.387692E+00  -8.425146E-01
   4138   4.321745E+00   2.237097E-01  -2.306058E+00   5.357590E+00  -8.121353E-01
   4139   4.256932E+00   2.886639E-01  -2.323290E+00   5.328033E+00  -7.824374E-01
   4140   4.299075E+00   2.465116E-01  -2.326009E+00   5.357617E+00  -8.120305E-01
   4141   4.233938E+00   3.112477E-01  -2.342512E+00   5.327791E+00  -7.826057E-01
   4142   4.237736E+00   3.077189E-01  -2.300949E+00   5.298554E+00  -7.530990E-01
   4143   4.174019E+00   3.715767E-01  -2.316811E+00   5.269839E+00  -7.242432E-01
   4144   4.215116E+00   3.304629E-01  -2.320076E+00   5.298576E+00  -7.529974E-01
   4145   4.151096E+00   3.940975E-01  -2.335226E+00   5.269601E+00  -7.244083E-01
   4146   4.155796E+00   3.896581E-01  -2.294745E+00   5.241196E+00  -6.957413E-01
   4147   4.093159E+00   4.524363E-01  -2.309283E+00   5.213291E+00  -6.676961E-01
   4148   4.133238E+00   4.123337E-01  -2.313068E+00   5.241214E+00  -6.956427E-01
   4149   4.070316E+00   4.748840E-01  -2.326910E+00   5.213058E+00  -6.678580E-01
   4150   4.075873E+00   4.695819E-01  -2.287497E+00   5.185454E+00  -6.399991E-01
   4151   4.014298E+00   5.312971E-01  -2.300754E+00   5.158329E+00  -6.127344E-01
   4152   4.053386E+00   4.921792E-01  -2.305036E+00   5.185468E+00  -6.399034E-01
   4153   3.991546E+00   5.536617E-01  -2.317613E+00   5.158101E+00  -6.128933E-01
   4154   3.997911E+00   5.475432E-01  -2.279252E+00   5.131267E+00  -5.858124E-01
   4155   3.937383E+00   6.082110E-01  -2.291271E+00   5.104894E+00  -5.592994E-01
   4156   3.975506E+00   5.700525E-01  -2.296026E+00   5.131278E+00  -5.857195E-01
   4157   3.914731E+00   6.304834E-01  -2.307381E+00   5.104669E+00  -5.594554E-01
   4158   3.921862E+00   6.235926E-01  -2.270056E+00   5.078578E+00  -5.331238E-01
   4159   3.862365E+00   6.832282E-01  -2.280878E+00   5.052929E+00  -5.073351E-01
   4160   3.899548E+00   6.460048E-01  -2.286085E+00   5.078586E+00  -5.330336E-01
   4161   3.839821E+00   7.053994E-01  -2.296257E+00   5.052709E+00  -5.074882E-01
   4162   3.847676E+00   6.977786E-01  -2.259954E+00   5.027333E+00  -4.818786E-01
   4163   3.789196E+00   7.563969E-01  -2.269618E+00   5.002381E+00  -4.567881E-01
   4164   3.825462E+00   7.200850E-01  -2.275255E+00   5.027338E+00  -4.817910E-01
   4165   3.766768E+00   7.784583E-01  -2.284284E+00   5.002165E+00  -4.569384E-01
   4166   3.775307E+00   7.701480E-01  -2.248986E+00   4.977479E+00  -4.320246E-01
   4167   3.717829E+00   8.277632E-01  -2.257530E+00   4.953200E+00  -4.076072E-01
   4168   3.753201E+00   7.923404E-01  -2.263577E+00   4.977481E+00  -4.319394E-01
   4169   3.695526E+00   8.497069E-01  -2.271501E+00   4.952988E+00  -4.077548E-01
   4170   3.704709E+00   8.407459E-01  -2.237194E+00   4.928966E+00  -3.835118E-01
   4171   3.648220E+00   8.973719E-01  -2.244654E+00   4.905336E+00  -3.597437E-01
   4172   3.682720E+00   8.628163E-01  -2.251093E+00   4.928965E+00  -3.834290E-01
   4173   3.626048E+00   9.191900E-01  -2.257948E+00   4.905127E+00  -3.598887E-01
   4174   3.635839E+00   9.096156E-01  -2.224615E+00   4.881747E+00  -3.362926E-01
   4175   3.580325E+00   9.652657E-01  -2.231028E+00   4.858742E+00  -3.131509E-01
   4176   3.613974E+00   9.315565E-01  -2.237839E+00   4.881743E+00  -3.362121E-01
   4177   3.558293E+00   9.869509E-01  -2.243659E+00   4.858537E+00  -3.132933E-01
   4178   3.568656E+00   9.767989E-01  -2.211287E+00   4.835776E+00  -2.903214E-01
   4179   3.514104E+00   1.031486E+00  -2.216686E+00   4.813375E+00  -2.677842E-01
   4180   3.546923E+00   9.986031E-01  -2.223852E+00   4.835769E+00  -2.902431E-01
   4181   3.492218E+00   1.053031E+00  -2.228672E+00   4.813173E+00  -2.679241E-01
   4182   3.503119E+00   1.042336E+00  -2.197244E+00   4.791009E+00  -2.455546E-01
   4183   3.449517E+00   1.096073E+00  -2.201662E+00   4.769191E+00  -2.236010E-01
   4184   3.481525E+00   1.063997E+00  -2.209167E+00   4.791000E+00  -2.454784E-01
   4185   3.427783E+00   1.117472E+00  -2.213020E+00   4.768993E+00  -2.237385E-01
   4186   3.439189E+00   1.106265E+00  -2.182521E+00   4.747405E+00  -2.019504E-01
   4187   3.386525E+00   1.159064E+00  -2.185991E+00   4.726149E+00  -1.805606E-01
   4188   3.417742E+00   1.127776E+00  -2.193817E+00   4.747394E+00  -2.018762E-01
   4189   3.364949E+00   1.180310E+00  -2.196735E+00   4.725955E+00  -1.806957E-01
   4190   3.376830E+00   1.168625E+00  -2.167150E+00   4.704924E+00  -1.594691E-01
   4191   3.325090E+00   1.220498E+00  -2.169702E+00   4.684212E+00  -1.386237E-01
   4192   3.355534E+00   1.189979E+00  -2.177835E+00   4.704910E+00  -1.593968E-01
   4193   3.303679E+00   1.241585E+00  -2.179848E+00   4.684021E+00  -1.387565E-01
   4194   3.316004E+00   1.229451E+00  -2.151161E+00   4.663527E+00  -1.180722E-01
   4195   3.265178E+00   1.280408E+00  -2.152827E+00   4.643340E+00  -9.775341E-02
   4196   3.294867E+00   1.250643E+00  -2.161251E+00   4.663512E+00  -1.180018E-01
   4197   3.243938E+00   1.301331E+00  -2.162389E+00   4.643152E+00  -9.788335E-02
   4198   3.256678E+00   1.288777E+00  -2.134586E+00   4.623178E+00  -7.772331E-02
   4199   3.206753E+00   1.338827E+00  -2.135393E+00   4.603496E+00  -5.791597E-02
   4200   3.235705E+00   1.309802E+00  -2.144094E+00   4.623161E+00  -7.765409E-02
   4201   3.185690E+00   1.359588E+00  -2.144387E+00   4.603317E+00  -5.803909E-02
   4202   3.198820E+00   1.346635E+00  -2.117453E+00   4.583843E+00  -3.838848E-02
   4203   3.149763E+00   1.395754E+00  -2.117422E+00   4.564617E+00  -1.909952E-02
   4204   3.178013E+00   1.367489E+00  -2.126395E+00   4.583823E+00  -3.832108E-02
   4205   3.128918E+00   1.416431E+00  -2.125868E+00   4.564501E+00  -1.915227E-02
   4206   3.080191E+00   1.465306E+00  -2.124407E+00   4.545428E+00   6.989266E-05
   4207   3.142372E+00   1.403081E+00  -2.099774E+00   4.545464E+00  -1.057903E-05
   4208   4.450372E+00   9.508267E-02  -2.355986E+00   5.480968E+00  -9.355132E-01
   4209   4.494110E+00   5.134485E-02  -2.403326E+00   5.545420E+00  -9.999650E-01
   4210   4.382924E+00   1.626658E-01  -2.374779E+00   5.449621E+00  -9.040308E-01
   4211   4.427210E+00   1.183880E-01  -2.377200E+00   5.481002E+00  -9.354039E-01
   4212   4.470480E+00   7.511791E-02  -2.424943E+00   5.545436E+00  -9.998375E-01
   4213   4.359419E+00   1.857549E-01  -2.395228E+00   5.449376E+00  -9.042018E-01
   4214   4.425094E+00   1.204143E-01  -2.422255E+00   5.513107E+00  -9.675985E-01
   4215   4.401177E+00   1.440822E-01  -2.443141E+00   5.512946E+00  -9.676867E-01
   4216   4.362116E+00   1.833388E-01  -2.351495E+00   5.418371E+00  -8.729165E-01
   4217   4.295835E+00   2.497603E-01  -2.368844E+00   5.387939E+00  -8.423435E-01
   4218   4.339003E+00   2.065920E-01  -2.371841E+00   5.418403E+00  -8.728079E-01
   4219   4.272392E+00   2.727861E-01  -2.388443E+00   5.387692E+00  -8.425146E-01
   4220   4.276073E+00   2.693811E-01  -2.345843E+00   5.357590E+00  -8.121353E-01
   4221   4.210934E+00   3.346611E-01  -2.361798E+00   5.328033E+00  -7.824374E-01
   4222   4.253016E+00   2.925703E-01  -2.365345E+00   5.357617E+00  -8.120305E-01
   4223   4.187568E+00   3.576179E-01  -2.380569E+00   5.327791E+00  -7.826057E-01
   4224   4.192181E+00   3.532738E-01  -2.339086E+00   5.298554E+00  -7.530990E-01
   4225   4.128165E+00   4.174307E-01  -2.353692E+00   5.269839E+00  -7.242432E-01
   4226   4.169190E+00   3.763890E-01  -2.357764E+00   5.298576E+00  -7.529974E-01
   4227   4.104884E+00   4.403087E-01  -2.371657E+00   5.269601E+00  -7.244083E-01
   4228   4.110379E+00   4.350754E-01  -2.331275E+00   5.241196E+00  -6.957413E-01
   4229   4.047468E+00   4.981270E-01  -2.344578E+00   5.213291E+00  -6.676961E-01
   4230   4.087465E+00   4.581064E-01  -2.349150E+00   5.241214E+00  -6.956427E-01
   4231   4.024284E+00   5.209163E-01  -2.361757E+00   5.213058E+00  -6.678580E-01
   4232   4.030613E+00   5.148415E-01  -2.322458E+00   5.185454E+00  -6.399991E-01
   4233   3.968790E+00   5.768051E-01  -2.334503E+00   5.158329E+00  -6.127344E-01
   4234   4.007786E+00   5.377788E-01  -2.339552E+00   5.185468E+00  -6.399034E-01
   4235   3.945711E+00   5.994964E-01  -2.350916E+00   5.158101E+00  -6.128933E-01
   4236   3.952829E+00   5.926259E-01  -2.312684E+00   5.131267E+00  -5.858124E-01
   4237   3.892076E+00   6.535180E-01  -2.323512E+00   5.104894E+00  -5.592994E-01
   4238   3.930098E+00   6.154602E-01  -2.329015E+00   5.131278E+00  -5.857195E-01
   4239   3.869112E+00   6.761023E-01  -2.339177E+00   5.104669E+00  -5.594554E-01
   4240   3.876974E+00   6.684800E-01  -2.301997E+00   5.078578E+00  -5.331238E-01
   4241   3.817277E+00   7.283167E-01  -2.311648E+00   5.052929E+00  -5.073351E-01
   4242   3.854350E+00   6.912026E-01  -2.317584E+00   5.078586E+00  -5.330336E-01
   4243   3.794435E+00   7.507855E-01  -2.326585E+00   5.052709E+00  -5.074882E-01
   4244   3.803001E+00   7.424534E-01  -2.290440E+00   5.027333E+00  -4.818786E-01
   4245   3.744343E+00   8.012502E-01  -2.298953E+00   5.002381E+00  -4.567881E-01
   4246   3.780491E+00   7.650560E-01  -2.305301E+00   5.027338E+00  -4.817910E-01
   4247   3.721631E+00   8.235953E-01  -2.313180E+00   5.002165E+00  -4.569384E-01
   4248   3.730861E+00   8.145936E-01  -2.278054E+00   4.977479E+00  -4.320246E-01
   4249   3.673227E+00   8.723654E-01  -2.285466E+00   4.953200E+00  -4.076072E-01
   4250   3.708473E+00   8.370681E-01  -2.292207E+00   4.977481E+00  -4.319394E-01
   4251   3.650654E+00   8.945791E-01  -2.299000E+00   4.952988E+00  -4.077548E-01
   4252   3.660508E+00   8.849463E-01  -2.264878E+00   4.928966E+00  -3.835118E-01
   4253   3.603884E+00   9.417079E-01  -2.271226E+00   4.905336E+00  -3.597437E-01
   4254   3.638251E+00   9.072854E-01  -2.278341E+00   4.928965E+00  -3.834290E-01
   4255   3.581456E+00   9.637827E-01  -2.284085E+00   4.905127E+00  -3.598887E-01
   4256   3.591899E+00   9.535558E-01  -2.250949E+00   4.881747E+00  -3.362926E-01
   4257   3.536270E+00   1.009321E+00  -2.256269E+00   4.858742E+00  -3.131509E-01
   4258   3.569779E+00   9.757521E-01  -2.263740E+00   4.881743E+00  -3.362121E-01
   4259   3.513994E+00   1.031250E+00  -2.268469E+00   4.858537E+00  -3.132933E-01
   4260   3.524990E+00   1.020464E+00  -2.236304E+00   4.835776E+00  -2.903214E-01
   4261   3.470343E+00   1.075247E+00  -2.240630E+00   4.813375E+00  -2.677842E-01
   4262   3.503015E+00   1.042511E+00  -2.248440E+00   4.835769E+00  -2.902431E-01
   4263   3.448226E+00   1.097024E+00  -2.252188E+00   4.813173E+00  -2.679241E-01
   4264   3.459741E+00   1.085713E+00  -2.220977E+00   4.791009E+00  -2.455546E-01
   4265   3.406063E+00   1.139526E+00  -2.224341E+00   4.769191E+00  -2.236010E-01
   4266   3.437918E+00   1.107604E+00  -2.232473E+00   4.791000E+00  -2.454784E-01
   4267   3.384110E+00   1.161144E+00  -2.235273E+00   4.768993E+00  -2.237385E-01
   4268   3.396113E+00   1.149341E+00  -2.205002E+00   4.747405E+00  -2.019504E-01
   4269   3.343391E+00   1.202198E+00  -2.207436E+00   4.726149E+00  -1.805606E-01
   4270   3.374448E+00   1.171069E+00  -2.215874E+00   4.747394E+00  -2.018762E-01
   4271   3.321609E+00   1.223651E+00  -2.217758E+00   4.725955E+00  -1.806957E-01
   4272   3.334068E+00   1.211387E+00  -2.188409E+00   4.704924E+00  -1.594691E-01
   4273   3.282288E+00   1.263300E+00  -2.189944E+00   4.684212E+00  -1.386237E-01
   4274   3.312567E+00   1.232947E+00  -2.198674E+00   4.704910E+00  -1.593968E-01
   4275   3.260682E+00   1.284582E+00  -2.199671E+00   4.684021E+00  -1.387565E-01
   4276   3.273568E+00   1.271887E+00  -2.171230E+00   4.663527E+00  -1.180722E-01
   4277   3.222719E+00   1.322867E+00  -2.171896E+00   4.643340E+00  -9.775341E-02
   4278   3.252237E+00   1.293273E+00  -2.180902E+00   4.663512E+00  -1.180018E-01
   4279   3.201295E+00   1.343974E+00  -2.181042E+00   4.643152E+00  -9.788335E-02
   4280   3.214578E+00   1.330876E+00  -2.153494E+00   4.623178E+00  -7.772331E-02
   4281   3.164647E+00   1.380933E+00  -2.153318E+00   4.603496E+00  -5.791597E-02
   4282   3.193423E+00   1.352084E+00  -2.162587E+00   4.623161E+00  -7.765409E-02
   4283   3.143412E+00   1.401866E+00  -2.161901E+00   4.603317E+00  -5.803909E-02
   4284   3.157069E+00   1.388386E+00  -2.135228E+00   4.583843E+00  -3.838848E-02
   4285   3.108022E+00   1.437495E+00  -2.134233E+00   4.564617E+00  -1.909952E-02
   4286   3.136090E+00   1.409412E+00  -2.143758E+00   4.583823E+00  -3.832108E-02
   4287   3.087014E+00   1.458335E+00  -2.142270E+00   4.564501E+00  -1.915227E-02
   4288   3.038326E+00   1.507172E+00  -2.139851E+00   4.545428E+00   6.989266E-05
   4289   3.100978E+00   1.444475E+00  -2.116444E+00   4.545464E+00  -1.057903E-05
   4290   4.403696E+00   1.417591E-01  -2.398287E+00   5.480968E+00  -9.355132E-01
   4291   4.446496E+00   9.895921E-02  -2.446477E+00   5.545420E+00  -9.999650E-01
   4292   4.335892E+00   2.096982E-01  -2.415751E+00   5.449621E+00  -9.040308E-01
   4293   4.380122E+00   1.654765E-01  -2.419041E+00   5.481002E+00  -9.354039E-01
   4294   4.422446E+00   1.231521E-01  -2.467624E+00   5.545436E+00  -9.998375E-01
   4295   4.311990E+00   2.331843E-01  -2.435739E+00   5.449376E+00  -9.042018E-01
   4296   4.377121E+00   1.683870E-01  -2.464046E+00   5.513107E+00  -9.675985E-01
   4297   4.352799E+00   1.924604E-01  -2.484461E+00   5.512946E+00  -9.676867E-01
   4298   4.315544E+00   2.299101E-01  -2.392064E+00   5.418371E+00  -8.729165E-01
   4299   4.248936E+00   2.966594E-01  -2.408108E+00   5.387939E+00  -8.423435E-01
   4300   4.292037E+00   2.535583E-01  -2.411951E+00   5.418403E+00  -8.728079E-01
   4301   4.225112E+00   3.200655E-01  -2.427246E+00   5.387692E+00  -8.425146E-01
   4302   4.229630E+00   3.158248E-01  -2.384724E+00   5.357590E+00  -8.121353E-01
   4303   4.164190E+00   3.814055E-01  -2.399395E+00   5.328033E+00  -7.824374E-01
   4304   4.206194E+00   3.393924E-01  -2.403768E+00   5.357617E+00  -8.120305E-01
   4305   4.140459E+00   4.047264E-01  -2.417708E+00   5.327791E+00  -7.826057E-01
   4306   4.145886E+00   3.995687E-01  -2.376321E+00   5.298554E+00  -7.530990E-01
   4307   4.081595E+00   4.640000E-01  -2.389666E+00   5.269839E+00  -7.242432E-01
   4308   4.122533E+00   4.230461E-01  -2.394543E+00   5.298576E+00  -7.529974E-01
   4309   4.057967E+00   4.872263E-01  -2.407175E+00   5.269601E+00  -7.244083E-01
   4310   4.064253E+00   4.812011E-01  -2.366905E+00   5.241196E+00  -6.957413E-01
   4311   4.001093E+00   5.445018E-01  -2.378970E+00   5.213291E+00  -6.676961E-01
   4312   4.040993E+00   5.045787E-01  -2.384326E+00   5.241214E+00  -6.956427E-01
   4313   3.977576E+00   5.676240E-01  -2.395694E+00   5.213058E+00  -6.678580E-01
   4314   3.984676E+00   5.607788E-01  -2.356524E+00   5.185454E+00  -6.399991E-01
   4315   3.922628E+00   6.229669E-01  -2.367351E+00   5.158329E+00  -6.127344E-01
   4316   3.961518E+00   5.840472E-01  -2.373165E+00   5.185468E+00  -6.399034E-01
   4317   3.899231E+00   6.459760E-01  -2.383312E+00   5.158101E+00  -6.128933E-01
   4318   3.907098E+00   6.383563E-01  -2.345225E+00   5.131267E+00  -5.858124E-01
   4319   3.846145E+00   6.994492E-01  -2.354856E+00   5.104894E+00  -5.592994E-01
   4320   3.884052E+00   6.615068E-01  -2.361105E+00   5.131278E+00  -5.857195E-01
   4321   3.822877E+00   7.223367E-01  -2.370072E+00   5.104669E+00  -5.594554E-01
   4322   3.831469E+00   7.139860E-01  -2.333051E+00   5.078578E+00  -5.331238E-01
   4323   3.771593E+00   7.740006E-01  -2.341526E+00   5.052929E+00  -5.073351E-01
   4324   3.808542E+00   7.370102E-01  -2.348189E+00   5.078586E+00  -5.330336E-01
   4325   3.748462E+00   7.967583E-01  -2.356015E+00   5.052709E+00  -5.074882E-01
   4326   3.757736E+00   7.877182E-01  -2.320043E+00   5.027333E+00  -4.818786E-01
   4327   3.698922E+00   8.466707E-01  -2.327401E+00   5.002381E+00  -4.567881E-01
   4328   3.734938E+00   8.106082E-01  -2.334459E+00   5.027338E+00  -4.817910E-01
   4329   3.675936E+00   8.692908E-01  -2.341183E+00   5.002165E+00  -4.569384E-01
   4330   3.685853E+00   8.596012E-01  -2.306243E+00   4.977479E+00  -4.320246E-01
   4331   3.628085E+00   9.175075E-01  -2.312521E+00   4.953200E+00  -4.076072E-01
   4332   3.663192E+00   8.823494E-01  -2.319954E+00   4.977481E+00  -4.319394E-01
   4333   3.605250E+00   9.399826E-01  -2.325613E+00   4.952988E+00  -4.077548E-01
   4334   3.615773E+00   9.296817E-01  -2.291688E+00   4.928966E+00  -3.835118E-01
   4335   3.559035E+00   9.865570E-01  -2.296923E+00   4.905336E+00  -3.597437E-01
   4336   3.593255E+00   9.522808E-01  -2.304712E+00   4.928965E+00  -3.834290E-01
   4337   3.536358E+00   1.008880E+00  -2.309342E+00   4.905127E+00  -3.598887E-01
   4338   3.547450E+00   9.980045E-01  -2.276415E+00   4.881747E+00  -3.362926E-01
   4339   3.491728E+00   1.053863E+00  -2.280641E+00   4.858742E+00  -3.131509E-01
   4340   3.525083E+00   1.020448E+00  -2.288769E+00   4.881743E+00  -3.362121E-01
   4341   3.469216E+00   1.076028E+00  -2.292405E+00   4.858537E+00  -3.132933E-01
   4342   3.480842E+00   1.064613E+00  -2.260460E+00   4.835776E+00  -2.903214E-01
   4343   3.426121E+00   1.119470E+00  -2.263710E+00   4.813375E+00  -2.677842E-01
   4344   3.458633E+00   1.086893E+00  -2.272161E+00   4.835769E+00  -2.902431E-01
   4345   3.403780E+00   1.141469E+00  -2.274835E+00   4.813173E+00  -2.679241E-01
   4346   3.415907E+00   1.129548E+00  -2.243855E+00   4.791009E+00  -2.455546E-01
   4347   3.362173E+00   1.183417E+00  -2.246163E+00   4.769191E+00  -2.236010E-01
   4348   3.393862E+00   1.151660E+00  -2.254919E+00   4.791000E+00  -2.454784E-01
   4349   3.340009E+00   1.205245E+00  -2.256665E+00   4.768993E+00  -2.237385E-01
   4350   3.352604E+00   1.192850E+00  -2.226633E+00   4.747405E+00  -2.019504E-01
   4351   3.299844E+00   1.245744E+00  -2.228030E+00   4.726149E+00  -1.805606E-01
   4352   3.330730E+00   1.214788E+00  -2.237077E+00   4.747394E+00  -2.018762E-01
   4353   3.277864E+00   1.267396E+00  -2.237925E+00   4.725955E+00  -1.806957E-01
   4354   3.290896E+00   1.254558E+00  -2.208826E+00   4.704924E+00  -1.594691E-01
   4355   3.239097E+00   1.306491E+00  -2.209342E+00   4.684212E+00  -1.386237E-01
   4356   3.269198E+00   1.276315E+00  -2.218665E+00   4.704910E+00  -1.593968E-01
   4357   3.217304E+00   1.327960E+00  -2.218646E+00   4.684021E+00  -1.387565E-01
   4358   3.230745E+00   1.314709E+00  -2.190462E+00   4.663527E+00  -1.180722E-01
   4359   3.179894E+00   1.365693E+00  -2.190128E+00   4.643340E+00  -9.775341E-02
   4360   3.209229E+00   1.336281E+00  -2.199712E+00   4.663512E+00  -1.180018E-01
   4361   3.158294E+00   1.386975E+00  -2.198855E+00   4.643152E+00  -9.788335E-02
   4362   3.172116E+00   1.373339E+00  -2.171570E+00   4.623178E+00  -7.772331E-02
   4363   3.122198E+00   1.423382E+00  -2.170414E+00   4.603496E+00  -5.791597E-02
   4364   3.150786E+00   1.394721E+00  -2.180247E+00   4.623161E+00  -7.765409E-02
   4365   3.100798E+00   1.444480E+00  -2.178580E+00   4.603317E+00  -5.803909E-02
   4366   3.114976E+00   1.430479E+00  -2.152179E+00   4.583843E+00  -3.838848E-02
   4367   3.065958E+00   1.479559E+00  -2.150221E+00   4.564617E+00  -1.909952E-02
   4368   3.093834E+00   1.451668E+00  -2.160296E+00   4.583823E+00  -3.832108E-02
   4369   3.044796E+00   1.500552E+00  -2.157845E+00   4.564501E+00  -1.915227E-02
   4370   2.996165E+00   1.549332E+00  -2.154469E+00   4.545428E+00   6.989266E-05
   4371   3.059265E+00   1.486189E+00  -2.132297E+00   4.545464E+00  -1.057903E-05
   4372   4.356198E+00   1.892571E-01  -2.439664E+00   5.480968E+00  -9.355132E-01
   4373   4.398043E+00   1.474116E-01  -2.488684E+00   5.545420E+00  -9.999650E-01
