 *** DISPLACEMENT ***
  NODE         U              V
    288  -6.439294E-15   1.000000E+01   8.336735E-15   1.000000E+01  -6.217249E-15
    289   5.773160E-15   1.000000E+01  -3.249710E-14   1.000000E+01   5.329071E-15
    290  -1.021405E-14   1.000000E+01  -2.847391E-14   1.000000E+01  -1.065814E-14
    291   1.132427E-14   1.000000E+01   5.519190E-15   1.000000E+01   1.154632E-14
    292   5.329071E-15   1.000000E+01  -7.369706E-14   1.000000E+01   5.329071E-15
    293  -4.440892E-16   1.000000E+01  -7.904389E-15   1.000000E+01  -8.881784E-16
    294   1.487699E-14   1.000000E+01  -9.987391E-14   1.000000E+01   1.509903E-14
    295   6.069219E-15   1.000000E+01  -1.035436E-13   1.000000E+01   6.217249E-15
    296   1.643130E-14   1.000000E+01  -6.926920E-14   1.000000E+01   1.598721E-14
    297  -7.993606E-15   1.000000E+01  -1.457506E-13   1.000000E+01  -7.993606E-15
    298   3.108624E-15   1.000000E+01  -1.526089E-13   1.000000E+01   3.552714E-15
    299   1.850372E-15   1.000000E+01  -1.567298E-13   1.000000E+01   1.776357E-15
    300   1.154632E-14   1.000000E+01  -1.349061E-13   1.000000E+01   1.154632E-14
    301   3.175238E-14   1.000000E+01  -1.775515E-13   1.000000E+01   3.108624E-14
    302   3.619327E-14   1.000000E+01  -1.606727E-13   1.000000E+01   3.641532E-14
    303   1.139829E-14   1.000000E+01  -2.085032E-13   1.000000E+01   1.154632E-14
    304   1.953993E-14   1.000000E+01  -1.715634E-13   1.000000E+01   1.953993E-14
    305   2.065015E-14   1.000000E+01  -2.101126E-13   1.000000E+01   2.042810E-14
    306   4.596323E-14   1.000000E+01  -2.115779E-13   1.000000E+01   4.618528E-14
    307   3.219647E-14   1.000000E+01  -2.158285E-13   1.000000E+01   3.197442E-14
    308   4.707346E-14   1.000000E+01  -1.962601E-13   1.000000E+01   4.707346E-14
    309   3.663736E-14   1.000000E+01  -2.040060E-13   1.000000E+01   3.641532E-14
    310   2.842171E-14   1.000000E+01  -1.299817E-13   1.000000E+01   2.842171E-14
    311   6.454097E-14   1.000000E+01  -1.507746E-13   1.000000E+01   6.483702E-14
    312   5.528911E-14   1.000000E+01  -2.028767E-13   1.000000E+01   5.506706E-14
    313   1.953993E-14   1.000000E+01  -9.212229E-14   1.000000E+01   1.953993E-14
    314   2.375877E-14   1.000000E+01  -1.053035E-13   1.000000E+01   2.398082E-14
    315   1.332268E-14   1.000000E+01  -1.024514E-13   1.000000E+01   1.332268E-14
    316   1.398881E-14   1.000000E+01  -9.535492E-14   1.000000E+01   1.421085E-14
    317   1.465494E-14   1.000000E+01  -1.525164E-13   1.000000E+01   1.421085E-14
    318  -4.440892E-16   1.000000E+01  -1.314348E-13   1.000000E+01  -8.881784E-16
    319  -2.435089E-14   1.000000E+01  -1.127323E-13   1.000000E+01  -2.486900E-14
    320  -5.536312E-14   1.000000E+01   9.607244E-14   1.000000E+01  -5.506706E-14
    321   1.554312E-15   1.000000E+01  -1.188291E-13   1.000000E+01   8.881784E-16
    322  -3.175238E-14   1.000000E+01  -6.721402E-15   1.000000E+01  -3.197442E-14
    323  -2.375877E-14   1.000000E+01  -4.117979E-14   1.000000E+01  -2.398082E-14
    324   4.884981E-15   1.000000E+01   9.977071E-14   1.000000E+01   4.440892E-15
    325   3.138230E-14   1.000000E+01  -3.798341E-15   1.000000E+01   3.108624E-14
    326   2.975398E-14   1.000000E+01  -1.196948E-14   1.000000E+01   3.019807E-14
    327  -1.665335E-14   1.000000E+01  -2.344018E-14   1.000000E+01  -1.687539E-14
    328   1.317465E-14   1.000000E+01  -3.194291E-14   1.000000E+01   1.332268E-14
    329  -1.554312E-15   1.000000E+01  -1.450389E-14   1.000000E+01  -1.776357E-15
    330   3.108624E-15   1.000000E+01  -6.842608E-14   1.000000E+01   3.552714E-15
    331  -1.776357E-15   1.000000E+01   3.241731E-14   1.000000E+01  -1.776357E-15
    332   1.176836E-14   1.000000E+01  -1.015403E-13   1.000000E+01   1.154632E-14
    333   2.701543E-14   1.000000E+01  -1.132818E-13   1.000000E+01   2.664535E-14
    334   1.776357E-14   1.000000E+01  -6.733929E-14   1.000000E+01   1.776357E-14
    335   3.130829E-14   1.000000E+01  -1.300462E-13   1.000000E+01   3.108624E-14
    336  -5.329071E-15   1.000000E+01  -1.170230E-13   1.000000E+01  -5.329071E-15
    337   1.783758E-14   1.000000E+01  -1.432769E-13   1.000000E+01   1.776357E-14
    338   3.264056E-14   1.000000E+01  -1.069032E-13   1.000000E+01   3.286260E-14
    339   4.440892E-16   1.000000E+01  -1.401840E-13   1.000000E+01   0.000000E+00
    340   5.995204E-15   1.000000E+01  -1.508915E-13   1.000000E+01   6.217249E-15
    341   1.465494E-14   1.000000E+01  -1.646811E-13   1.000000E+01   1.421085E-14
    342  -1.687539E-14   1.000000E+01  -1.401391E-13   1.000000E+01  -1.687539E-14
    343   3.774758E-14   1.000000E+01  -1.945412E-13   1.000000E+01   3.730349E-14
    344   6.861178E-14   1.000000E+01  -1.975812E-13   1.000000E+01   6.838974E-14
    345   6.801966E-14   1.000000E+01  -2.207870E-13   1.000000E+01   6.750156E-14
    346   4.996004E-14   1.000000E+01  -1.868978E-13   1.000000E+01   4.973799E-14
    347   4.574119E-14   1.000000E+01  -2.113887E-13   1.000000E+01   4.529710E-14
    348   3.730349E-14   1.000000E+01  -1.436941E-13   1.000000E+01   3.730349E-14
    349   8.289665E-15   1.000000E+01  -1.428002E-13   1.000000E+01   7.993606E-15
    350   2.486900E-14   1.000000E+01  -1.858232E-13   1.000000E+01   2.486900E-14
    351   8.881784E-15   1.000000E+01  -9.737200E-14   1.000000E+01   8.881784E-15
    352  -7.216450E-14   1.000000E+01  -8.886742E-14   1.000000E+01  -7.194245E-14
    353  -6.587323E-15   1.000000E+01  -9.431940E-14   1.000000E+01  -7.105427E-15
    354   5.595524E-14   1.000000E+01  -1.129960E-13   1.000000E+01   5.595524E-14
    355  -8.437695E-15   1.000000E+01  -1.147009E-13   1.000000E+01  -8.881784E-15
    356  -2.597922E-14   1.000000E+01  -9.549249E-14   1.000000E+01  -2.575717E-14
    357   8.215650E-15   1.000000E+01  -1.196182E-13   1.000000E+01   7.993606E-15
    358  -2.960595E-16   1.000000E+01   4.281749E-14   1.000000E+01   0.000000E+00
    359  -2.597922E-14   1.000000E+01  -1.292742E-13   1.000000E+01  -2.575717E-14
    360   6.661338E-15   1.000000E+01  -1.175636E-14   1.000000E+01   6.217249E-15
    361  -4.551914E-14   1.000000E+01  -7.117687E-14   1.000000E+01  -4.529710E-14
    362  -3.153033E-14   1.000000E+01   1.781620E-15   1.000000E+01  -3.197442E-14
    363  -2.664535E-15   1.000000E+01   4.873833E-15   1.000000E+01  -2.664535E-15
    364  -4.440892E-15   1.000000E+01  -1.229726E-14   1.000000E+01  -4.440892E-15
    365  -4.440892E-15   1.000000E+01  -4.014411E-14   1.000000E+01  -4.440892E-15
    366  -1.554312E-15   1.000000E+01  -3.247087E-14   1.000000E+01  -1.776357E-15
    367  -8.659740E-15   1.000000E+01  -1.745783E-14   1.000000E+01  -8.881784E-15
    368  -6.661338E-16   1.000000E+01  -5.083383E-14   1.000000E+01  -8.881784E-16
    369   3.330669E-14   1.000000E+01   1.945038E-15   1.000000E+01   3.375078E-14
    370   6.661338E-15   1.000000E+01  -1.108838E-13   1.000000E+01   7.105427E-15
    371   2.368476E-14   1.000000E+01  -9.328637E-14   1.000000E+01   2.398082E-14
    372   1.931788E-14   1.000000E+01  -7.257218E-14   1.000000E+01   1.865175E-14
    373   2.797762E-14   1.000000E+01  -1.010849E-13   1.000000E+01   2.842171E-14
    374  -3.663736E-14   1.000000E+01  -6.581915E-14   1.000000E+01  -3.641532E-14
    375  -5.181041E-15   1.000000E+01  -9.473646E-14   1.000000E+01  -5.329071E-15
    376  -2.731149E-14   1.000000E+01  -8.486066E-14   1.000000E+01  -2.753353E-14
    377   2.553513E-14   1.000000E+01  -1.223856E-13   1.000000E+01   2.575717E-14
    378   2.775558E-14   1.000000E+01  -1.530648E-13   1.000000E+01   2.753353E-14
    379   4.929390E-14   1.000000E+01  -1.558708E-13   1.000000E+01   4.973799E-14
    380   7.771561E-15   1.000000E+01  -1.044978E-13   1.000000E+01   7.993606E-15
    381   7.904788E-14   1.000000E+01  -1.628637E-13   1.000000E+01   7.904788E-14
    382  -5.329071E-15   1.000000E+01  -1.440537E-13   1.000000E+01  -5.329071E-15
    383   6.372680E-14   1.000000E+01  -1.702084E-13   1.000000E+01   6.306067E-14
    384   4.907186E-14   1.000000E+01  -1.535193E-13   1.000000E+01   4.884981E-14
    385   3.885781E-14   1.000000E+01  -1.636516E-13   1.000000E+01   3.907985E-14
    386   2.686740E-14   1.000000E+01  -1.222327E-13   1.000000E+01   2.664535E-14
    387   1.022145E-13   1.000000E+01  -1.407566E-13   1.000000E+01   1.021405E-13
    388  -8.215650E-15   1.000000E+01  -1.270691E-13   1.000000E+01  -7.993606E-15
    389   2.842171E-14   1.000000E+01  -1.035257E-13   1.000000E+01   2.842171E-14
    390  -4.662937E-14   1.000000E+01  -1.269668E-13   1.000000E+01  -4.618528E-14
    391  -5.565918E-14   1.000000E+01  -1.218439E-13   1.000000E+01  -5.595524E-14
    392  -1.620926E-14   1.000000E+01  -1.468878E-13   1.000000E+01  -1.687539E-14
    393  -6.261658E-14   1.000000E+01  -1.073690E-13   1.000000E+01  -6.306067E-14
    394  -2.131628E-14   1.000000E+01  -5.983543E-14   1.000000E+01  -2.131628E-14
    395  -6.831572E-14   1.000000E+01  -1.051336E-13   1.000000E+01  -6.838974E-14
    396  -3.641532E-14   1.000000E+01  -2.918977E-15   1.000000E+01  -3.641532E-14
    397  -3.863576E-14   1.000000E+01  -1.022072E-13   1.000000E+01  -3.907985E-14
    398  -4.218847E-14   1.000000E+01  -7.497920E-14   1.000000E+01  -4.263256E-14
    399  -5.107026E-15   1.000000E+01  -6.940759E-14   1.000000E+01  -5.329071E-15
    400   8.881784E-16   1.000000E+01   7.126479E-15   1.000000E+01   8.881784E-16
    401  -1.657933E-14   1.000000E+01   1.314337E-14   1.000000E+01  -1.687539E-14
    402  -1.643130E-14   1.000000E+01  -7.044770E-15   1.000000E+01  -1.687539E-14
    403   2.220446E-15   1.000000E+01  -6.150769E-14   1.000000E+01   1.776357E-15
    404  -2.886580E-15   1.000000E+01  -3.173683E-14   1.000000E+01  -2.664535E-15
    405   1.776357E-14   1.000000E+01  -2.721056E-14   1.000000E+01   1.776357E-14
    406  -5.995204E-15   1.000000E+01  -5.928067E-14   1.000000E+01  -6.217249E-15
    407  -8.881784E-15   1.000000E+01  -6.867598E-14   1.000000E+01  -8.881784E-15
    408  -1.376677E-14   1.000000E+01  -5.602024E-14   1.000000E+01  -1.421085E-14
    409  -2.131628E-14   1.000000E+01  -8.246110E-14   1.000000E+01  -2.131628E-14
    410   8.881784E-16   1.000000E+01  -6.923957E-14   1.000000E+01   8.881784E-16
    411  -1.754152E-14   1.000000E+01  -8.942561E-14   1.000000E+01  -1.776357E-14
    412   4.218847E-14   1.000000E+01  -1.325762E-13   1.000000E+01   4.263256E-14
    413  -1.613524E-14   1.000000E+01  -8.430907E-14   1.000000E+01  -1.598721E-14
    414  -1.953993E-14   1.000000E+01  -7.309680E-14   1.000000E+01  -1.953993E-14
    415  -2.464695E-14   1.000000E+01  -1.027340E-13   1.000000E+01  -2.486900E-14
    416  -2.042810E-14   1.000000E+01  -1.076419E-13   1.000000E+01  -2.042810E-14
    417  -3.360275E-14   1.000000E+01  -1.417912E-13   1.000000E+01  -3.375078E-14
    418  -1.465494E-14   1.000000E+01  -1.501787E-13   1.000000E+01  -1.421085E-14
    419   1.265654E-14   1.000000E+01  -1.414927E-13   1.000000E+01   1.243450E-14
    420  -1.332268E-15   1.000000E+01  -9.630347E-14   1.000000E+01  -1.776357E-15
    421  -2.509104E-14   1.000000E+01  -1.088261E-13   1.000000E+01  -2.486900E-14
    422   2.664535E-15   1.000000E+01  -7.133785E-14   1.000000E+01   2.664535E-15
    423  -6.039613E-14   1.000000E+01  -9.184942E-14   1.000000E+01  -6.039613E-14
    424  -5.639933E-14   1.000000E+01  -1.062403E-13   1.000000E+01  -5.684342E-14
    425  -6.661338E-15   1.000000E+01  -1.315414E-13   1.000000E+01  -7.105427E-15
    426   1.132427E-14   1.000000E+01  -7.878867E-14   1.000000E+01   1.154632E-14
    427  -2.420286E-14   1.000000E+01  -1.187116E-13   1.000000E+01  -2.398082E-14
    428  -4.862777E-14   1.000000E+01  -1.378901E-13   1.000000E+01  -4.884981E-14
    429  -4.218847E-14   1.000000E+01  -1.425544E-13   1.000000E+01  -4.263256E-14
    430  -8.104628E-14   1.000000E+01  -1.183608E-13   1.000000E+01  -8.082424E-14
    431  -1.798561E-14   1.000000E+01  -9.780365E-14   1.000000E+01  -1.776357E-14
    432   2.020606E-14   1.000000E+01  -3.211689E-14   1.000000E+01   2.042810E-14
    433  -6.069219E-15   1.000000E+01  -5.275174E-14   1.000000E+01  -6.217249E-15
    434   2.546111E-14   1.000000E+01   2.466165E-14   1.000000E+01   2.575717E-14
    435  -4.729550E-14   1.000000E+01  -3.839754E-14   1.000000E+01  -4.707346E-14
    436   5.995204E-15   1.000000E+01  -4.547904E-14   1.000000E+01   6.217249E-15
    437   7.549517E-15   1.000000E+01  -1.312347E-15   1.000000E+01   7.105427E-15
    438   4.440892E-14   1.000000E+01  -1.959782E-14   1.000000E+01   4.440892E-14
    439   1.065814E-14   1.000000E+01  -4.241039E-14   1.000000E+01   1.065814E-14
    440  -1.598721E-14   1.000000E+01  -5.838986E-14   1.000000E+01  -1.598721E-14
    441   0.000000E+00   1.000000E+01  -5.505926E-14   1.000000E+01   0.000000E+00
    442  -3.774758E-15   1.000000E+01  -6.658011E-14   1.000000E+01  -4.440892E-15
    443  -1.043610E-14   1.000000E+01  -5.231418E-14   1.000000E+01  -1.065814E-14
    444   5.107026E-15   1.000000E+01  -5.817709E-14   1.000000E+01   4.440892E-15
    445  -2.220446E-14   1.000000E+01  -5.059800E-14   1.000000E+01  -2.220446E-14
    446   3.330669E-15   1.000000E+01  -7.645514E-14   1.000000E+01   3.552714E-15
    447  -1.421085E-14   1.000000E+01  -4.230424E-14   1.000000E+01  -1.421085E-14
    448   1.709743E-14   1.000000E+01  -3.059572E-14   1.000000E+01   1.687539E-14
    449  -3.153033E-14   1.000000E+01  -5.908435E-14   1.000000E+01  -3.197442E-14
    450  -1.332268E-14   1.000000E+01  -1.421608E-13   1.000000E+01  -1.332268E-14
    451  -4.736952E-15   1.000000E+01  -1.312871E-13   1.000000E+01  -4.440892E-15
    452  -4.418688E-14   1.000000E+01  -6.466097E-14   1.000000E+01  -4.440892E-14
    453   3.330669E-15   1.000000E+01  -1.421608E-13   1.000000E+01   3.552714E-15
    454  -2.819966E-14   1.000000E+01  -1.312500E-13   1.000000E+01  -2.842171E-14
    455  -3.819167E-14   1.000000E+01  -8.407272E-14   1.000000E+01  -3.819167E-14
    456  -2.420286E-14   1.000000E+01  -1.253432E-13   1.000000E+01  -2.398082E-14
    457  -7.216450E-14   1.000000E+01  -8.136463E-14   1.000000E+01  -7.194245E-14
    458  -3.463896E-14   1.000000E+01  -1.085584E-13   1.000000E+01  -3.463896E-14
    459  -2.368476E-14   1.000000E+01  -1.094031E-13   1.000000E+01  -2.398082E-14
    460  -5.617729E-14   1.000000E+01  -1.312440E-13   1.000000E+01  -5.595524E-14
    461  -5.417888E-14   1.000000E+01  -8.094330E-14   1.000000E+01  -5.417888E-14
    462  -5.551115E-14   1.000000E+01  -6.863254E-14   1.000000E+01  -5.595524E-14
    463  -9.503509E-14   1.000000E+01  -7.736656E-14   1.000000E+01  -9.503509E-14
    464  -8.149037E-14   1.000000E+01  -6.152608E-14   1.000000E+01  -8.171241E-14
    465  -6.550316E-14   1.000000E+01  -9.802927E-14   1.000000E+01  -6.572520E-14
    466  -2.620126E-14   1.000000E+01  -8.487515E-14   1.000000E+01  -2.664535E-14
    467  -6.076621E-14   1.000000E+01  -9.213294E-14   1.000000E+01  -6.039613E-14
    468  -4.263256E-14   1.000000E+01  -6.723606E-14   1.000000E+01  -4.263256E-14
    469  -3.996803E-14   1.000000E+01  -5.191519E-14   1.000000E+01  -3.996803E-14
    470  -7.860379E-14   1.000000E+01   4.477633E-14   1.000000E+01  -7.815970E-14
    471  -2.908784E-14   1.000000E+01  -1.281936E-14   1.000000E+01  -2.930989E-14
    472   4.929390E-14   1.000000E+01  -1.256828E-13   1.000000E+01   4.884981E-14
    473  -4.507505E-14   1.000000E+01  -9.162931E-14   1.000000E+01  -4.529710E-14
    474  -2.886580E-15   1.000000E+01  -1.668955E-14   1.000000E+01  -2.664535E-15
    475  -3.463896E-14   1.000000E+01  -3.975896E-14   1.000000E+01  -3.463896E-14
    476  -4.440892E-15   1.000000E+01  -1.639090E-13   1.000000E+01  -4.440892E-15
    477  -1.302662E-14   1.000000E+01  -6.456978E-14   1.000000E+01  -1.332268E-14
    478  -7.993606E-15   1.000000E+01  -5.335951E-14   1.000000E+01  -7.993606E-15
    479   1.887379E-14   1.000000E+01  -3.935106E-14   1.000000E+01   1.865175E-14
    480   1.976197E-14   1.000000E+01  -4.345138E-14   1.000000E+01   1.953993E-14
    481   2.664535E-15   1.000000E+01  -4.792557E-14   1.000000E+01   2.664535E-15
    482   1.332268E-14   1.000000E+01  -6.696617E-14   1.000000E+01   1.332268E-14
    483   3.996803E-15   1.000000E+01  -2.099861E-14   1.000000E+01   3.552714E-15
    484   2.242651E-14   1.000000E+01  -4.528520E-14   1.000000E+01   2.220446E-14
    485   1.176836E-14   1.000000E+01  -6.260595E-14   1.000000E+01   1.154632E-14
    486   2.997602E-14   1.000000E+01  -5.047575E-14   1.000000E+01   3.019807E-14
    487   5.551115E-15   1.000000E+01  -7.290030E-14   1.000000E+01   5.329071E-15
    488  -1.065814E-14   1.000000E+01  -6.991323E-14   1.000000E+01  -1.065814E-14
    489  -6.365279E-15   1.000000E+01  -1.253061E-13   1.000000E+01  -6.217249E-15
    490   3.552714E-15   1.000000E+01  -7.801892E-14   1.000000E+01   3.552714E-15
    491  -4.218847E-15   1.000000E+01  -1.438504E-13   1.000000E+01  -4.440892E-15
    492   1.310063E-14   1.000000E+01  -1.796107E-13   1.000000E+01   1.332268E-14
    493  -9.103829E-15   1.000000E+01  -1.618767E-13   1.000000E+01  -8.881784E-15
    494   1.043610E-14   1.000000E+01  -1.222713E-13   1.000000E+01   9.769963E-15
    495   3.774758E-15   1.000000E+01  -1.154724E-13   1.000000E+01   3.552714E-15
    496  -2.331468E-14   1.000000E+01  -3.322212E-14   1.000000E+01  -2.309264E-14
    497  -1.065814E-14   1.000000E+01  -7.482510E-14   1.000000E+01  -1.065814E-14
    498   2.864375E-14   1.000000E+01  -1.413598E-13   1.000000E+01   2.842171E-14
    499  -5.484502E-14   1.000000E+01  -7.419938E-14   1.000000E+01  -5.506706E-14
    500  -4.618528E-14   1.000000E+01  -4.528418E-14   1.000000E+01  -4.618528E-14
    501  -5.965598E-14   1.000000E+01  -5.090010E-14   1.000000E+01  -5.950795E-14
    502  -6.128431E-14   1.000000E+01  -7.425155E-14   1.000000E+01  -6.128431E-14
    503  -3.219647E-14   1.000000E+01  -1.410583E-14   1.000000E+01  -3.197442E-14
    504   5.995204E-15   1.000000E+01  -7.626246E-14   1.000000E+01   6.217249E-15
    505  -1.028807E-14   1.000000E+01  -5.343936E-14   1.000000E+01  -1.065814E-14
    506  -5.750955E-14   1.000000E+01   1.507020E-14   1.000000E+01  -5.773160E-14
    507  -1.287859E-14   1.000000E+01   4.801236E-15   1.000000E+01  -1.332268E-14
    508  -1.239009E-13   1.000000E+01   1.852852E-14   1.000000E+01  -1.243450E-13
    509  -9.784766E-14   1.000000E+01   7.487906E-14   1.000000E+01  -9.769963E-14
    510  -9.237056E-14   1.000000E+01  -6.972061E-14   1.000000E+01  -9.237056E-14
    511  -5.151435E-14   1.000000E+01  -1.735930E-16   1.000000E+01  -5.151435E-14
    512  -1.121325E-13   1.000000E+01  -1.710388E-14   1.000000E+01  -1.127987E-13
    513  -9.947598E-14   1.000000E+01  -8.141986E-14   1.000000E+01  -9.947598E-14
    514   5.773160E-15   1.000000E+01  -2.316106E-14   1.000000E+01   5.329071E-15
    515   1.376677E-14   1.000000E+01   4.632211E-14   1.000000E+01   1.332268E-14
    516  -8.903989E-14   1.000000E+01  -2.556050E-14   1.000000E+01  -8.970602E-14
    517  -6.350476E-14   1.000000E+01  -5.626021E-14   1.000000E+01  -6.394885E-14
    518  -9.621933E-15   1.000000E+01  -3.697788E-14   1.000000E+01  -9.769963E-15
    519   1.088019E-14   1.000000E+01  -2.430686E-14   1.000000E+01   1.065814E-14
    520   2.020606E-14   1.000000E+01  -6.149500E-15   1.000000E+01   2.042810E-14
    521   3.671137E-14   1.000000E+01  -2.302085E-14   1.000000E+01   3.641532E-14
    522   4.352074E-14   1.000000E+01  -2.592869E-14   1.000000E+01   4.352074E-14
    523   3.286260E-14   1.000000E+01  -4.890837E-14   1.000000E+01   3.286260E-14
    524   1.998401E-14   1.000000E+01  -5.498049E-15   1.000000E+01   1.953993E-14
    525   1.332268E-15   1.000000E+01  -4.570104E-14   1.000000E+01   1.776357E-15
    526   3.197442E-14   1.000000E+01  -6.262019E-14   1.000000E+01   3.197442E-14
    527   2.842171E-14   1.000000E+01  -1.518685E-14   1.000000E+01   2.842171E-14
    528  -2.220446E-15   1.000000E+01  -4.124699E-14   1.000000E+01  -2.664535E-15
    529  -3.153033E-14   1.000000E+01  -1.173651E-13   1.000000E+01  -3.197442E-14
    530  -1.406282E-14   1.000000E+01  -6.264913E-14   1.000000E+01  -1.421085E-14
    531  -2.198242E-14   1.000000E+01  -6.088561E-14   1.000000E+01  -2.220446E-14
    532   1.554312E-15   1.000000E+01  -1.209284E-13   1.000000E+01   8.881784E-16
    533   2.153833E-14   1.000000E+01  -1.192952E-13   1.000000E+01   2.131628E-14
    534   2.805164E-14   1.000000E+01  -1.873983E-13   1.000000E+01   2.842171E-14
    535  -5.551115E-15   1.000000E+01  -1.257151E-13   1.000000E+01  -6.217249E-15
    536   4.218847E-15   1.000000E+01  -9.346168E-14   1.000000E+01   4.440892E-15
    537  -1.176836E-14   1.000000E+01  -5.144748E-14   1.000000E+01  -1.154632E-14
    538  -1.058413E-14   1.000000E+01  -2.754920E-14   1.000000E+01  -1.065814E-14
    539   1.132427E-14   1.000000E+01  -3.344205E-14   1.000000E+01   1.154632E-14
    540   9.547918E-15   1.000000E+01  -1.075685E-13   1.000000E+01   9.769963E-15
    541  -5.839773E-14   1.000000E+01  -9.432439E-14   1.000000E+01  -5.861978E-14
    542  -5.047814E-14   1.000000E+01  -7.480459E-14   1.000000E+01  -5.062617E-14
    543  -5.528911E-14   1.000000E+01  -8.696371E-14   1.000000E+01  -5.595524E-14
    544  -3.641532E-14   1.000000E+01  -1.326069E-14   1.000000E+01  -3.641532E-14
    545  -7.593925E-14   1.000000E+01  -3.302710E-14   1.000000E+01  -7.638334E-14
    546  -3.878379E-14   1.000000E+01  -6.055733E-14   1.000000E+01  -3.907985E-14
    547  -3.330669E-14   1.000000E+01   6.630347E-15   1.000000E+01  -3.375078E-14
    548  -6.816769E-14   1.000000E+01  -2.322819E-14   1.000000E+01  -6.838974E-14
    549  -8.881784E-14   1.000000E+01  -1.006449E-14   1.000000E+01  -8.881784E-14
    550   1.879978E-14   1.000000E+01   4.828573E-14   1.000000E+01   1.865175E-14
    551  -2.953193E-14   1.000000E+01  -1.034489E-14   1.000000E+01  -2.930989E-14
    552   8.881784E-16   1.000000E+01   5.382440E-14   1.000000E+01   8.881784E-16
    553  -6.283862E-14   1.000000E+01  -1.678620E-14   1.000000E+01  -6.306067E-14
    554  -9.348078E-14   1.000000E+01   3.032110E-14   1.000000E+01  -9.325873E-14
    555  -9.636736E-14   1.000000E+01  -3.439676E-14   1.000000E+01  -9.592327E-14
    556  -1.381117E-13   1.000000E+01   1.350134E-14   1.000000E+01  -1.385558E-13
    557  -3.996803E-15   1.000000E+01   1.725405E-14   1.000000E+01  -3.552714E-15
    558   2.220446E-15   1.000000E+01  -4.231347E-14   1.000000E+01   1.776357E-15
    559   3.996803E-15   1.000000E+01  -3.612046E-14   1.000000E+01   3.552714E-15
    560   2.020606E-14   1.000000E+01  -3.125494E-14   1.000000E+01   2.042810E-14
    561   6.461498E-14   1.000000E+01   1.716344E-14   1.000000E+01   6.483702E-14
    562   2.679338E-14   1.000000E+01   1.845838E-14   1.000000E+01   2.664535E-14
    563   7.083223E-14   1.000000E+01   9.391801E-15   1.000000E+01   7.105427E-14
    564   3.197442E-14   1.000000E+01   1.181858E-14   1.000000E+01   3.197442E-14
    565   3.996803E-15   1.000000E+01   2.523163E-14   1.000000E+01   3.552714E-15
    566   6.261658E-14   1.000000E+01   1.570957E-14   1.000000E+01   6.217249E-14
    567   1.976197E-14   1.000000E+01  -4.719607E-15   1.000000E+01   1.953993E-14
    568   7.038814E-14   1.000000E+01   1.413393E-14   1.000000E+01   7.016610E-14
    569   2.398082E-14   1.000000E+01  -8.673357E-14   1.000000E+01   2.398082E-14
    570   3.064216E-14   1.000000E+01  -1.665656E-13   1.000000E+01   3.019807E-14
    571   1.842970E-14   1.000000E+01  -1.488833E-13   1.000000E+01   1.865175E-14
    572   8.282264E-14   1.000000E+01  -7.511093E-14   1.000000E+01   8.260059E-14
    573  -7.993606E-15   1.000000E+01  -1.202435E-13   1.000000E+01  -7.993606E-15
    574   1.243450E-14   1.000000E+01  -8.292089E-14   1.000000E+01   1.243450E-14
    575   1.850372E-15   1.000000E+01  -7.446047E-14   1.000000E+01   1.776357E-15
    576  -1.820766E-14   1.000000E+01  -9.087054E-14   1.000000E+01  -1.865175E-14
    577  -8.215650E-15   1.000000E+01  -1.158809E-13   1.000000E+01  -7.993606E-15
    578  -1.221245E-14   1.000000E+01  -1.742746E-13   1.000000E+01  -1.243450E-14
    579  -3.745152E-14   1.000000E+01  -1.330784E-13   1.000000E+01  -3.730349E-14
    580  -3.974598E-14   1.000000E+01  -1.264572E-13   1.000000E+01  -3.996803E-14
    581  -4.352074E-14   1.000000E+01  -6.648658E-14   1.000000E+01  -4.352074E-14
    582  -8.615331E-14   1.000000E+01   9.404787E-15   1.000000E+01  -8.615331E-14
    583  -5.114427E-14   1.000000E+01  -2.207574E-14   1.000000E+01  -5.151435E-14
    584  -2.020606E-14   1.000000E+01  -7.543551E-14   1.000000E+01  -2.042810E-14
    585  -4.818368E-14   1.000000E+01  -3.602652E-14   1.000000E+01  -4.796163E-14
    586  -4.877580E-14   1.000000E+01  -5.570111E-14   1.000000E+01  -4.884981E-14
    587  -1.144270E-13   1.000000E+01   2.840505E-15   1.000000E+01  -1.145750E-13
    588  -9.651539E-14   1.000000E+01  -1.326008E-14   1.000000E+01  -9.681145E-14
    589  -6.927792E-14   1.000000E+01   2.606696E-14   1.000000E+01  -6.927792E-14
    590  -4.507505E-14   1.000000E+01  -4.053185E-14   1.000000E+01  -4.529710E-14
    591  -3.286260E-14   1.000000E+01   2.246731E-14   1.000000E+01  -3.286260E-14
    592   1.709743E-14   1.000000E+01  -3.005406E-14   1.000000E+01   1.687539E-14
    593   3.685940E-14   1.000000E+01   7.794587E-14   1.000000E+01   3.641532E-14
    594  -2.864375E-14   1.000000E+01   7.707751E-14   1.000000E+01  -2.930989E-14
    595   2.633449E-13   1.000000E+01   1.365166E-13   1.000000E+01   2.629008E-13
    596   3.463896E-14   1.000000E+01   2.372432E-14   1.000000E+01   3.463896E-14
    597   4.796163E-14   1.000000E+01   4.201254E-14   1.000000E+01   4.796163E-14
    598   1.887379E-14   1.000000E+01   2.327122E-14   1.000000E+01   1.865175E-14
