 *** DISPLACEMENT ***
  NODE         U              V
   7784   4.283573E+00   2.620141E-01  -1.178538E+00   4.603499E+00  -5.791158E-02
   7785   4.277974E+00   2.675457E-01  -1.148978E+00   4.583827E+00  -3.830785E-02
   7786   4.289323E+00   2.564572E-01  -1.129257E+00   4.583998E+00  -3.821836E-02
   7787   4.272357E+00   2.731269E-01  -1.119838E+00   4.564575E+00  -1.909094E-02
   7788   4.266510E+00   2.790589E-01  -1.090968E+00   4.545481E+00   8.741030E-05
   7789   4.277151E+00   2.685221E-01  -1.071328E+00   4.545505E+00   1.682667E-04
   7790   4.404085E+00   1.419058E-01  -2.398195E+00   5.481248E+00  -9.352571E-01
   7791   4.383014E+00   1.625861E-01  -2.374703E+00   5.449625E+00  -9.040252E-01
   7792   4.494384E+00   5.147108E-02  -2.403158E+00   5.545547E+00  -9.996919E-01
   7793   4.385257E+00   1.603371E-01  -2.330740E+00   5.418403E+00  -8.728090E-01
   7794   4.427305E+00   1.183196E-01  -2.377116E+00   5.481008E+00  -9.353835E-01
   7795   4.472261E+00   7.319528E-02  -2.379441E+00   5.513049E+00  -9.675936E-01
   7796   4.517821E+00   2.788100E-02  -2.381263E+00   5.545511E+00  -9.998091E-01
   7797   4.408274E+00   1.377445E-01  -2.309916E+00   5.418652E+00  -8.726337E-01
   7798   4.387358E+00   1.582373E-01  -2.287518E+00   5.387939E+00  -8.423437E-01
   7799   4.388912E+00   1.566749E-01  -2.244589E+00   5.357617E+00  -8.120304E-01
   7800   4.411078E+00   1.349220E-01  -2.223733E+00   5.357861E+00  -8.118608E-01
   7801   4.390343E+00   1.552530E-01  -2.202377E+00   5.328033E+00  -7.824373E-01
   7802   4.391236E+00   1.543429E-01  -2.160456E+00   5.298576E+00  -7.529974E-01
   7803   4.412573E+00   1.334124E-01  -2.139580E+00   5.298816E+00  -7.528307E-01
   7804   4.392026E+00   1.535697E-01  -2.119228E+00   5.269839E+00  -7.242432E-01
   7805   4.392287E+00   1.532846E-01  -2.078288E+00   5.241214E+00  -6.956427E-01
   7806   4.412813E+00   1.331570E-01  -2.057405E+00   5.241449E+00  -6.954792E-01
   7807   4.392463E+00   1.531321E-01  -2.038019E+00   5.213291E+00  -6.676961E-01
   7808   4.392120E+00   1.534449E-01  -1.998036E+00   5.185468E+00  -6.399034E-01
   7809   4.411855E+00   1.341014E-01  -1.977157E+00   5.185699E+00  -6.397430E-01
   7810   4.391708E+00   1.538865E-01  -1.958701E+00   5.158329E+00  -6.127344E-01
   7811   4.390787E+00   1.547714E-01  -1.919650E+00   5.131278E+00  -5.857195E-01
   7812   4.409749E+00   1.361938E-01  -1.898788E+00   5.131504E+00  -5.855621E-01
   7813   4.389813E+00   1.557814E-01  -1.881227E+00   5.104894E+00  -5.592994E-01
   7814   4.388339E+00   1.572139E-01  -1.843086E+00   5.078586E+00  -5.330336E-01
   7815   4.406545E+00   1.393843E-01  -1.822250E+00   5.078808E+00  -5.328791E-01
   7816   4.386826E+00   1.587679E-01  -1.805551E+00   5.052929E+00  -5.073351E-01
   7817   4.384822E+00   1.607245E-01  -1.768297E+00   5.027338E+00  -4.817910E-01
   7818   4.402291E+00   1.436256E-01  -1.747498E+00   5.027556E+00  -4.816393E-01
   7819   4.382794E+00   1.627991E-01  -1.731630E+00   5.002381E+00  -4.567881E-01
   7820   4.380284E+00   1.652572E-01  -1.695241E+00   4.977481E+00  -4.319394E-01
   7821   4.397032E+00   1.488720E-01  -1.674490E+00   4.977695E+00  -4.317905E-01
   7822   4.377762E+00   1.678300E-01  -1.659422E+00   4.953200E+00  -4.076072E-01
   7823   4.374768E+00   1.707681E-01  -1.623878E+00   4.928965E+00  -3.834290E-01
   7824   4.390812E+00   1.550800E-01  -1.603183E+00   4.929175E+00  -3.832827E-01
   7825   4.371774E+00   1.738177E-01  -1.588885E+00   4.905336E+00  -3.597437E-01
   7826   4.368316E+00   1.772150E-01  -1.554166E+00   4.881743E+00  -3.362121E-01
   7827   4.383673E+00   1.622080E-01  -1.533537E+00   4.881950E+00  -3.360684E-01
   7828   4.364870E+00   1.807209E-01  -1.519981E+00   4.858742E+00  -3.131509E-01
   7829   4.360969E+00   1.845577E-01  -1.486068E+00   4.835769E+00  -2.902431E-01
   7830   4.375654E+00   1.702159E-01  -1.465514E+00   4.835972E+00  -2.901019E-01
   7831   4.357090E+00   1.885002E-01  -1.452673E+00   4.813375E+00  -2.677842E-01
   7832   4.352764E+00   1.927574E-01  -1.419547E+00   4.791000E+00  -2.454783E-01
   7833   4.366795E+00   1.790653E-01  -1.399076E+00   4.791200E+00  -2.453397E-01
   7834   4.348472E+00   1.971175E-01  -1.386923E+00   4.769191E+00  -2.236010E-01
   7835   4.343741E+00   2.017769E-01  -1.354567E+00   4.747394E+00  -2.018762E-01
   7836   4.357130E+00   1.887195E-01  -1.334187E+00   4.747590E+00  -2.017399E-01
   7837   4.339052E+00   2.065366E-01  -1.322698E+00   4.726149E+00  -1.805606E-01
   7838   4.333933E+00   2.115807E-01  -1.291094E+00   4.704910E+00  -1.593968E-01
   7839   4.346697E+00   1.991432E-01  -1.270812E+00   4.705103E+00  -1.592629E-01
   7840   4.328865E+00   2.167224E-01  -1.259962E+00   4.684212E+00  -1.386237E-01
   7841   4.323375E+00   2.221344E-01  -1.229095E+00   4.663512E+00  -1.180018E-01
   7842   4.335528E+00   2.103024E-01  -1.208918E+00   4.663701E+00  -1.178703E-01
   7843   4.317945E+00   2.276414E-01  -1.198684E+00   4.643340E+00  -9.775316E-02
   7844   4.312101E+00   2.334050E-01  -1.168537E+00   4.623161E+00  -7.765506E-02
   7845   4.323657E+00   2.221651E-01  -1.148473E+00   4.623347E+00  -7.752488E-02
   7846   4.306325E+00   2.392627E-01  -1.138832E+00   4.603499E+00  -5.791158E-02
   7847   4.300146E+00   2.453736E-01  -1.109387E+00   4.583827E+00  -3.830785E-02
   7848   4.311106E+00   2.346744E-01  -1.089449E+00   4.583998E+00  -3.821836E-02
   7849   4.293958E+00   2.515258E-01  -1.080363E+00   4.564575E+00  -1.909094E-02
   7850   4.287545E+00   2.580235E-01  -1.051613E+00   4.545481E+00   8.741030E-05
   7851   4.297799E+00   2.478743E-01  -1.031770E+00   4.545505E+00   1.682667E-04
   7852   4.450759E+00   9.523119E-02  -2.355892E+00   5.481248E+00  -9.352571E-01
   7853   4.429231E+00   1.163687E-01  -2.332814E+00   5.449625E+00  -9.040252E-01
   7854   4.541139E+00   4.716414E-03  -2.359080E+00   5.545547E+00  -9.996919E-01
   7855   4.430610E+00   1.149833E-01  -2.288816E+00   5.418403E+00  -8.728090E-01
   7856   4.473561E+00   7.206335E-02  -2.334357E+00   5.481008E+00  -9.353835E-01
   7857   4.518554E+00   2.690205E-02  -2.335797E+00   5.513049E+00  -9.675936E-01
   7858   4.564141E+00  -1.843924E-02  -2.336727E+00   5.545511E+00  -9.998091E-01
   7859   4.453215E+00   9.280390E-02  -2.267548E+00   5.418652E+00  -8.726337E-01
   7860   4.431863E+00   1.137325E-01  -2.245561E+00   5.387939E+00  -8.423437E-01
   7861   4.432574E+00   1.130132E-01  -2.202609E+00   5.357617E+00  -8.120304E-01
   7862   4.454326E+00   9.167404E-02  -2.181326E+00   5.357861E+00  -8.118608E-01
   7863   4.433175E+00   1.124203E-01  -2.160378E+00   5.328033E+00  -7.824373E-01
   7864   4.433245E+00   1.123335E-01  -2.118447E+00   5.298576E+00  -7.529974E-01
   7865   4.454168E+00   9.181701E-02  -2.097160E+00   5.298816E+00  -7.528307E-01
   7866   4.433225E+00   1.123699E-01  -2.077211E+00   5.269839E+00  -7.242432E-01
   7867   4.432683E+00   1.128887E-01  -2.036274E+00   5.241214E+00  -6.956427E-01
   7868   4.452795E+00   9.317497E-02  -2.014996E+00   5.241449E+00  -6.954792E-01
   7869   4.432068E+00   1.135269E-01  -1.996009E+00   5.213291E+00  -6.676961E-01
   7870   4.430940E+00   1.146246E-01  -1.956040E+00   5.185468E+00  -6.399034E-01
   7871   4.450261E+00   9.569480E-02  -1.934782E+00   5.185699E+00  -6.397430E-01
   7872   4.429756E+00   1.158384E-01  -1.916721E+00   5.158329E+00  -6.127344E-01
   7873   4.428069E+00   1.174898E-01  -1.877696E+00   5.131278E+00  -5.857195E-01
   7874   4.446617E+00   9.932543E-02  -1.856469E+00   5.131504E+00  -5.855621E-01
   7875   4.426340E+00   1.192540E-01  -1.839300E+00   5.104894E+00  -5.592994E-01
   7876   4.424117E+00   1.214351E-01  -1.801194E+00   5.078586E+00  -5.330336E-01
   7877   4.441911E+00   1.040181E-01  -1.780008E+00   5.078808E+00  -5.328791E-01
   7878   4.421868E+00   1.237258E-01  -1.763697E+00   5.052929E+00  -5.073351E-01
   7879   4.419133E+00   1.264134E-01  -1.726489E+00   5.027338E+00  -4.817910E-01
   7880   4.436190E+00   1.097262E-01  -1.705355E+00   5.027556E+00  -4.816393E-01
   7881   4.416386E+00   1.292075E-01  -1.689869E+00   5.002381E+00  -4.567881E-01
   7882   4.413162E+00   1.323796E-01  -1.653536E+00   4.977481E+00  -4.319394E-01
   7883   4.429499E+00   1.164050E-01  -1.632463E+00   4.977695E+00  -4.317905E-01
   7884   4.409937E+00   1.356552E-01  -1.617773E+00   4.953200E+00  -4.076072E-01
   7885   4.406245E+00   1.392905E-01  -1.582295E+00   4.928965E+00  -3.834290E-01
   7886   4.421881E+00   1.240119E-01  -1.561292E+00   4.929175E+00  -3.832827E-01
   7887   4.402565E+00   1.430266E-01  -1.547368E+00   4.905336E+00  -3.597437E-01
   7888   4.398426E+00   1.471050E-01  -1.512723E+00   4.881743E+00  -3.362121E-01
   7889   4.413375E+00   1.325058E-01  -1.491800E+00   4.881950E+00  -3.360684E-01
   7890   4.394310E+00   1.512814E-01  -1.478613E+00   4.858742E+00  -3.131509E-01
   7891   4.389743E+00   1.557832E-01  -1.444783E+00   4.835769E+00  -2.902431E-01
   7892   4.404023E+00   1.418477E-01  -1.423947E+00   4.835972E+00  -2.901019E-01
   7893   4.385210E+00   1.603806E-01  -1.411470E+00   4.813375E+00  -2.677842E-01
   7894   4.380234E+00   1.652874E-01  -1.378435E+00   4.791000E+00  -2.454783E-01
   7895   4.393860E+00   1.519999E-01  -1.357696E+00   4.791200E+00  -2.453397E-01
   7896   4.375302E+00   1.702872E-01  -1.345903E+00   4.769191E+00  -2.236010E-01
   7897   4.369937E+00   1.755810E-01  -1.313645E+00   4.747394E+00  -2.018762E-01
   7898   4.382924E+00   1.629263E-01  -1.293009E+00   4.747590E+00  -2.017399E-01
   7899   4.364623E+00   1.809654E-01  -1.281874E+00   4.726149E+00  -1.805606E-01
   7900   4.358885E+00   1.866291E-01  -1.250377E+00   4.704910E+00  -1.593968E-01
   7901   4.371248E+00   1.745922E-01  -1.229851E+00   4.705103E+00  -1.592629E-01
   7902   4.353207E+00   1.923811E-01  -1.219351E+00   4.684212E+00  -1.386237E-01
   7903   4.347112E+00   1.983981E-01  -1.188596E+00   4.663512E+00  -1.180018E-01
   7904   4.358866E+00   1.869644E-01  -1.168189E+00   4.663701E+00  -1.178703E-01
   7905   4.341086E+00   2.045010E-01  -1.158299E+00   4.643340E+00  -9.775316E-02
   7906   4.334650E+00   2.108554E-01  -1.128271E+00   4.623161E+00  -7.765506E-02
   7907   4.345811E+00   2.000116E-01  -1.107988E+00   4.623347E+00  -7.752488E-02
   7908   4.328292E+00   2.172952E-01  -1.098687E+00   4.603499E+00  -5.791158E-02
   7909   4.321536E+00   2.239830E-01  -1.069368E+00   4.583827E+00  -3.830785E-02
   7910   4.332103E+00   2.136774E-01  -1.049221E+00   4.583998E+00  -3.821836E-02
   7911   4.314780E+00   2.307039E-01  -1.040470E+00   4.564575E+00  -1.909094E-02
   7912   4.307804E+00   2.377648E-01  -1.011853E+00   4.545481E+00   8.741030E-05
   7913   4.317666E+00   2.280072E-01  -9.918134E-01   4.545505E+00   1.682667E-04
   7914   4.496594E+00   4.939612E-02  -2.312680E+00   5.481248E+00  -9.352571E-01
   7915   4.474617E+00   7.098259E-02  -2.290026E+00   5.449625E+00  -9.040252E-01
   7916   4.587019E+00  -4.116381E-02  -2.314091E+00   5.545547E+00  -9.996919E-01
   7917   4.475132E+00   7.046130E-02  -2.246008E+00   5.418403E+00  -8.728090E-01
   7918   4.518969E+00   2.665551E-02  -2.290699E+00   5.481008E+00  -9.353835E-01
   7919   4.563981E+00  -1.852538E-02  -2.291253E+00   5.513049E+00  -9.675936E-01
   7920   4.609578E+00  -6.387615E-02  -2.291290E+00   5.545511E+00  -9.998091E-01
   7921   4.497315E+00   4.870381E-02  -2.224306E+00   5.418652E+00  -8.726337E-01
   7922   4.475535E+00   7.006001E-02  -2.202737E+00   5.387939E+00  -8.423437E-01
   7923   4.475403E+00   7.018415E-02  -2.159780E+00   5.357617E+00  -8.120304E-01
   7924   4.496733E+00   4.926703E-02  -2.138078E+00   5.357861E+00  -8.118608E-01
   7925   4.475175E+00   7.042058E-02  -2.117545E+00   5.328033E+00  -7.824373E-01
   7926   4.474422E+00   7.115701E-02  -2.075621E+00   5.298576E+00  -7.529974E-01
   7927   4.494923E+00   5.106246E-02  -2.053931E+00   5.298816E+00  -7.528307E-01
   7928   4.473592E+00   7.200306E-02  -2.034394E+00   5.269839E+00  -7.242432E-01
   7929   4.472246E+00   7.332541E-02  -1.993475E+00   5.241214E+00  -6.956427E-01
   7930   4.491937E+00   5.403334E-02  -1.971810E+00   5.241449E+00  -6.954792E-01
   7931   4.470841E+00   7.475408E-02  -1.953230E+00   5.213291E+00  -6.676961E-01
   7932   4.468929E+00   7.663630E-02  -1.913291E+00   5.185468E+00  -6.399034E-01
   7933   4.487828E+00   5.812758E-02  -1.891661E+00   5.185699E+00  -6.397430E-01
   7934   4.466973E+00   7.862181E-02  -1.874003E+00   5.158329E+00  -6.127344E-01
   7935   4.464519E+00   8.103917E-02  -1.835018E+00   5.131278E+00  -5.857195E-01
   7936   4.482647E+00   6.329509E-02  -1.813434E+00   5.131504E+00  -5.855621E-01
   7937   4.462037E+00   8.355690E-02  -1.796663E+00   5.104894E+00  -5.592994E-01
   7938   4.459067E+00   8.648572E-02  -1.758608E+00   5.078586E+00  -5.330336E-01
   7939   4.476441E+00   6.948805E-02  -1.737081E+00   5.078808E+00  -5.328791E-01
   7940   4.456082E+00   8.951213E-02  -1.721163E+00   5.052929E+00  -5.073351E-01
   7941   4.452617E+00   9.292977E-02  -1.684015E+00   5.027338E+00  -4.817910E-01
   7942   4.469256E+00   7.666074E-02  -1.662554E+00   5.027556E+00  -4.816393E-01
   7943   4.449151E+00   9.644234E-02  -1.647457E+00   5.002381E+00  -4.567881E-01
   7944   4.445214E+00   1.003271E-01  -1.611194E+00   4.977481E+00  -4.319394E-01
   7945   4.461135E+00   8.476941E-02  -1.589808E+00   4.977695E+00  -4.317905E-01
   7946   4.441288E+00   1.043043E-01  -1.575502E+00   4.953200E+00  -4.076072E-01
   7947   4.436900E+00   1.086355E-01  -1.540102E+00   4.928965E+00  -3.834290E-01
   7948   4.452120E+00   9.377216E-02  -1.518800E+00   4.929175E+00  -3.832827E-01
   7949   4.432535E+00   1.130566E-01  -1.505254E+00   4.905336E+00  -3.597437E-01
   7950   4.427717E+00   1.178144E-01  -1.470697E+00   4.881743E+00  -3.362121E-01
   7951   4.442252E+00   1.036289E-01  -1.449488E+00   4.881950E+00  -3.360684E-01
   7952   4.422931E+00   1.226597E-01  -1.436675E+00   4.858742E+00  -3.131509E-01
   7953   4.417701E+00   1.278249E-01  -1.402940E+00   4.835769E+00  -2.902431E-01
   7954   4.431569E+00   1.143012E-01  -1.381832E+00   4.835972E+00  -2.901019E-01
   7955   4.412515E+00   1.330754E-01  -1.369724E+00   4.813375E+00  -2.677842E-01
   7956   4.406892E+00   1.386298E-01  -1.336792E+00   4.791000E+00  -2.454783E-01
   7957   4.420108E+00   1.257521E-01  -1.315792E+00   4.791200E+00  -2.453397E-01
   7958   4.401322E+00   1.442674E-01  -1.304363E+00   4.769191E+00  -2.236010E-01
   7959   4.395324E+00   1.501935E-01  -1.272217E+00   4.747394E+00  -2.018762E-01
   7960   4.407903E+00   1.379464E-01  -1.251333E+00   4.747590E+00  -2.017399E-01
   7961   4.389388E+00   1.562007E-01  -1.240557E+00   4.726149E+00  -1.805606E-01
   7962   4.383032E+00   1.624817E-01  -1.209177E+00   4.704910E+00  -1.593968E-01
   7963   4.394990E+00   1.508502E-01  -1.188416E+00   4.705103E+00  -1.592629E-01
   7964   4.376746E+00   1.688417E-01  -1.178270E+00   4.684212E+00  -1.386237E-01
   7965   4.370048E+00   1.754614E-01  -1.147640E+00   4.663512E+00  -1.180018E-01
   7966   4.381400E+00   1.644307E-01  -1.127009E+00   4.663701E+00  -1.178703E-01
   7967   4.363429E+00   1.821580E-01  -1.117468E+00   4.643340E+00  -9.775316E-02
   7968   4.356405E+00   1.891007E-01  -1.087571E+00   4.623161E+00  -7.765506E-02
   7969   4.367165E+00   1.786573E-01  -1.067076E+00   4.623347E+00  -7.752488E-02
   7970   4.349467E+00   1.961201E-01  -1.058118E+00   4.603499E+00  -5.791158E-02
   7971   4.342137E+00   2.033823E-01  -1.028937E+00   4.583827E+00  -3.830785E-02
   7972   4.352306E+00   1.934742E-01  -1.008589E+00   4.583998E+00  -3.821836E-02
   7973   4.334815E+00   2.106693E-01  -1.000177E+00   4.564575E+00  -1.909094E-02
   7974   4.327278E+00   2.182906E-01  -9.717031E-01   4.545481E+00   8.741030E-05
   7975   4.336745E+00   2.089284E-01  -9.514747E-01   4.545505E+00   1.682667E-04
   7976   4.541572E+00   4.418285E-03  -2.268577E+00   5.481248E+00  -9.352571E-01
   7977   4.519155E+00   2.644535E-02  -2.246355E+00   5.449625E+00  -9.040252E-01
   7978   4.632007E+00  -8.615191E-02  -2.268211E+00   5.545547E+00  -9.996919E-01
   7979   4.518805E+00   2.678839E-02  -2.202336E+00   5.418403E+00  -8.728090E-01
   7980   4.563511E+00  -1.788639E-02  -2.246157E+00   5.481008E+00  -9.353835E-01
   7981   4.608525E+00  -6.306948E-02  -2.245826E+00   5.513049E+00  -9.675936E-01
   7982   4.654114E+00  -1.084122E-01  -2.244970E+00   5.545511E+00  -9.998091E-01
   7983   4.540557E+00   5.461241E-03  -2.180205E+00   5.418652E+00  -8.726337E-01
   7984   4.518358E+00   2.723674E-02  -2.159065E+00   5.387939E+00  -8.423437E-01
   7985   4.517382E+00   2.820427E-02  -2.116118E+00   5.357617E+00  -8.120304E-01
   7986   4.538283E+00   7.717304E-03  -2.094006E+00   5.357861E+00  -8.118608E-01
   7987   4.516326E+00   2.926988E-02  -2.073896E+00   5.328033E+00  -7.824373E-01
   7988   4.514750E+00   3.082930E-02  -2.031994E+00   5.298576E+00  -7.529974E-01
   7989   4.534821E+00   1.116451E-02  -2.009910E+00   5.298816E+00  -7.528307E-01
   7990   4.513111E+00   3.248463E-02  -1.990792E+00   5.269839E+00  -7.242432E-01
   7991   4.510962E+00   3.461011E-02  -1.949907E+00   5.241214E+00  -6.956427E-01
   7992   4.530223E+00   1.574716E-02  -1.927863E+00   5.241449E+00  -6.954792E-01
   7993   4.508766E+00   3.682865E-02  -1.909698E+00   5.213291E+00  -6.676961E-01
   7994   4.506070E+00   3.949467E-02  -1.869803E+00   5.185468E+00  -6.399034E-01
   7995   4.524542E+00   2.141422E-02  -1.847811E+00   5.185699E+00  -6.397430E-01
   7996   4.503344E+00   4.225116E-02  -1.830562E+00   5.158329E+00  -6.127344E-01
   7997   4.500125E+00   4.543347E-02  -1.791632E+00   5.131278E+00  -5.857195E-01
   7998   4.517826E+00   2.811661E-02  -1.769701E+00   5.131504E+00  -5.855621E-01
   7999   4.496890E+00   4.870377E-02  -1.753334E+00   5.104894E+00  -5.592994E-01
   8000   4.493173E+00   5.237918E-02  -1.715344E+00   5.078586E+00  -5.330336E-01
   8001   4.510122E+00   3.580748E-02  -1.693484E+00   5.078808E+00  -5.328791E-01
   8002   4.489454E+00   5.614020E-02  -1.677965E+00   5.052929E+00  -5.073351E-01
   8003   4.485260E+00   6.028652E-02  -1.640892E+00   5.027338E+00  -4.817910E-01
   8004   4.501474E+00   4.444203E-02  -1.619112E+00   5.027556E+00  -4.816393E-01
   8005   4.481077E+00   6.451619E-02  -1.604410E+00   5.002381E+00  -4.567881E-01
   8006   4.476429E+00   6.911221E-02  -1.568230E+00   4.977481E+00  -4.319394E-01
   8007   4.491927E+00   5.397740E-02  -1.546539E+00   4.977695E+00  -4.317905E-01
   8008   4.471803E+00   7.378939E-02  -1.532622E+00   4.953200E+00  -4.076072E-01
   8009   4.466721E+00   7.881478E-02  -1.497315E+00   4.928965E+00  -3.834290E-01
   8010   4.481520E+00   6.437257E-02  -1.475722E+00   4.929175E+00  -3.832827E-01
   8011   4.461673E+00   8.391924E-02  -1.462561E+00   4.905336E+00  -3.597437E-01
   8012   4.456176E+00   8.935454E-02  -1.428104E+00   4.881743E+00  -3.362121E-01
   8013   4.470293E+00   7.558826E-02  -1.406617E+00   4.881950E+00  -3.360684E-01
   8014   4.450724E+00   9.486691E-02  -1.394183E+00   4.858742E+00  -3.131509E-01
   8015   4.444833E+00   1.006934E-01  -1.360557E+00   4.835769E+00  -2.902431E-01
   8016   4.458284E+00   8.758682E-02  -1.339183E+00   4.835972E+00  -2.901019E-01
   8017   4.438995E+00   1.065951E-01  -1.327449E+00   4.813375E+00  -2.677842E-01
   8018   4.432727E+00   1.127951E-01  -1.294634E+00   4.791000E+00  -2.454783E-01
   8019   4.445528E+00   1.003322E-01  -1.273382E+00   4.791200E+00  -2.453397E-01
   8020   4.426521E+00   1.190683E-01  -1.262321E+00   4.769191E+00  -2.236010E-01
   8021   4.419893E+00   1.256244E-01  -1.230298E+00   4.747394E+00  -2.018762E-01
   8022   4.432060E+00   1.137897E-01  -1.209174E+00   4.747590E+00  -2.017399E-01
   8023   4.413337E+00   1.322520E-01  -1.198761E+00   4.726149E+00  -1.805606E-01
   8024   4.406366E+00   1.391478E-01  -1.167512E+00   4.704910E+00  -1.593968E-01
   8025   4.417914E+00   1.279262E-01  -1.146523E+00   4.705103E+00  -1.592629E-01
   8026   4.399474E+00   1.461135E-01  -1.136734E+00   4.684212E+00  -1.386237E-01
   8027   4.392177E+00   1.533332E-01  -1.106241E+00   4.663512E+00  -1.180018E-01
   8028   4.403121E+00   1.427098E-01  -1.085394E+00   4.663701E+00  -1.178703E-01
   8029   4.384966E+00   1.606210E-01  -1.076206E+00   4.643340E+00  -9.775316E-02
   8030   4.377357E+00   1.681493E-01  -1.046452E+00   4.623161E+00  -7.765506E-02
   8031   4.387712E+00   1.581104E-01  -1.025752E+00   4.623347E+00  -7.752488E-02
   8032   4.369842E+00   1.757456E-01  -1.017141E+00   4.603499E+00  -5.791158E-02
   8033   4.361940E+00   1.835794E-01  -9.881087E-01   4.583827E+00  -3.830785E-02
   8034   4.371707E+00   1.740727E-01  -9.675680E-01   4.583998E+00  -3.821836E-02
   8035   4.354055E+00   1.914296E-01  -9.594982E-01   4.564575E+00  -1.909094E-02
   8036   4.345960E+00   1.996086E-01  -9.311785E-01   4.545481E+00   8.741030E-05
   8037   4.355028E+00   1.906452E-01  -9.107692E-01   4.545505E+00   1.682667E-04
   8038   4.585675E+00  -3.968497E-02  -2.223599E+00   5.481248E+00  -9.352571E-01
   8039   4.562826E+00  -1.722588E-02  -2.201817E+00   5.449625E+00  -9.040252E-01
   8040   4.676086E+00  -1.302305E-01  -2.221457E+00   5.545547E+00  -9.996919E-01
   8041   4.561612E+00  -1.601865E-02  -2.157814E+00   5.418403E+00  -8.728090E-01
   8042   4.607170E+00  -6.154519E-02  -2.200749E+00   5.481008E+00  -9.353835E-01
   8043   4.652169E+00  -1.067131E-01  -2.199533E+00   5.513049E+00  -9.675936E-01
   8044   4.697732E+00  -1.520302E-01  -2.197784E+00   5.545511E+00  -9.998091E-01
   8045   4.582926E+00  -3.690715E-02  -2.135265E+00   5.418652E+00  -8.726337E-01
   8046   4.560316E+00  -1.472083E-02  -2.114560E+00   5.387939E+00  -8.423437E-01
   8047   4.558497E+00  -1.291028E-02  -2.071641E+00   5.357617E+00  -8.120304E-01
   8048   4.578960E+00  -3.295911E-02  -2.049126E+00   5.357861E+00  -8.118608E-01
   8049   4.556612E+00  -1.101589E-02  -2.029447E+00   5.328033E+00  -7.824373E-01
   8050   4.554213E+00  -8.634087E-03  -1.987585E+00   5.298576E+00  -7.529974E-01
   8051   4.573847E+00  -2.786147E-02  -1.965115E+00   5.298816E+00  -7.528307E-01
   8052   4.551765E+00  -6.170121E-03  -1.946422E+00   5.269839E+00  -7.242432E-01
   8053   4.548814E+00  -3.242335E-03  -1.905587E+00   5.241214E+00  -6.956427E-01
   8054   4.567639E+00  -2.166881E-02  -1.883174E+00   5.241449E+00  -6.954792E-01
   8055   4.545830E+00  -2.347629E-04  -1.865429E+00   5.213291E+00  -6.676961E-01
   8056   4.542351E+00   3.214012E-03  -1.825595E+00   5.185468E+00  -6.399034E-01
   8057   4.560387E+00  -1.443111E-02  -1.803248E+00   5.185699E+00  -6.397430E-01
   8058   4.538854E+00   6.740432E-03  -1.786415E+00   5.158329E+00  -6.127344E-01
   8059   4.534872E+00   1.068646E-02  -1.747556E+00   5.131278E+00  -5.857195E-01
   8060   4.552139E+00  -6.196428E-03  -1.725285E+00   5.131504E+00  -5.855621E-01
   8061   4.530886E+00   1.470807E-02  -1.709329E+00   5.104894E+00  -5.592994E-01
   8062   4.526424E+00   1.912864E-02  -1.671419E+00   5.078586E+00  -5.330336E-01
   8063   4.542940E+00   2.989381E-03  -1.649233E+00   5.078808E+00  -5.328791E-01
   8064   4.521971E+00   2.362283E-02  -1.634121E+00   5.052929E+00  -5.073351E-01
   8065   4.517050E+00   2.849623E-02  -1.597136E+00   5.027338E+00  -4.817910E-01
   8066   4.532834E+00   1.308246E-02  -1.575046E+00   5.027556E+00  -4.816393E-01
   8067   4.512152E+00   3.344137E-02  -1.560744E+00   5.002381E+00  -4.567881E-01
   8068   4.506794E+00   3.874683E-02  -1.524662E+00   4.977481E+00  -4.319394E-01
   8069   4.521863E+00   2.404085E-02  -1.502674E+00   4.977695E+00  -4.317905E-01
   8070   4.501470E+00   4.412223E-02  -1.489152E+00   4.953200E+00  -4.076072E-01
   8071   4.495696E+00   4.983986E-02  -1.453951E+00   4.928965E+00  -3.834290E-01
   8072   4.510068E+00   3.582443E-02  -1.432075E+00   4.929175E+00  -3.832827E-01
   8073   4.489966E+00   5.562570E-02  -1.419303E+00   4.905336E+00  -3.597437E-01
   8074   4.483795E+00   6.173646E-02  -1.384960E+00   4.881743E+00  -3.362121E-01
   8075   4.497486E+00   4.839474E-02  -1.363203E+00   4.881950E+00  -3.360684E-01
   8076   4.477677E+00   6.791376E-02  -1.351153E+00   4.858742E+00  -3.131509E-01
   8077   4.471127E+00   7.439939E-02  -1.317649E+00   4.835769E+00  -2.902431E-01
   8078   4.484155E+00   6.171495E-02  -1.296019E+00   4.835972E+00  -2.901019E-01
   8079   4.464640E+00   8.094997E-02  -1.284663E+00   4.813375E+00  -2.677842E-01
   8080   4.457729E+00   8.779297E-02  -1.251976E+00   4.791000E+00  -2.454783E-01
   8081   4.470110E+00   7.574977E-02  -1.230480E+00   4.791200E+00  -2.453397E-01
   8082   4.450890E+00   9.469939E-02  -1.219792E+00   4.769191E+00  -2.236010E-01
   8083   4.443635E+00   1.018830E-01  -1.187904E+00   4.747394E+00  -2.018762E-01
   8084   4.455384E+00   9.046535E-02  -1.166549E+00   4.747590E+00  -2.017399E-01
   8085   4.436460E+00   1.091285E-01  -1.156504E+00   4.726149E+00  -1.805606E-01
   8086   4.428877E+00   1.166365E-01  -1.125396E+00   4.704910E+00  -1.593968E-01
