 *** DISPLACEMENT ***
  NODE         U              V
    813   4.250111E+05   2.948584E+04  -1.559035E+05   4.790737E+05  -2.457678E+04
    814   4.245579E+05   2.994057E+04  -1.493588E+05   4.747139E+05  -2.021540E+04
    815   4.240161E+05   3.048385E+04  -1.429590E+05   4.704663E+05  -1.596634E+04
    816   4.233894E+05   3.111201E+04  -1.367010E+05   4.663272E+05  -1.182578E+04
    817   4.226812E+05   3.182157E+04  -1.305820E+05   4.622928E+05  -7.790053E+03
    818   4.218949E+05   3.260915E+04  -1.245990E+05   4.583597E+05  -3.855655E+03
    819   4.200824E+05   3.090533E+04  -1.192440E+05   4.537127E+05  -2.724959E+03
    820   4.164679E+05   4.407659E+04  -2.671536E+05   5.559099E+05  -9.536536E+04
    821   4.158108E+05   3.865812E+04  -2.595531E+05   5.480597E+05  -9.359078E+04
    822   4.170936E+05   3.737815E+04  -2.508094E+05   5.418011E+05  -8.732936E+04
    823   4.182195E+05   3.625498E+04  -2.422598E+05   5.357239E+05  -8.124947E+04
    824   4.191949E+05   3.528211E+04  -2.338995E+05   5.298211E+05  -7.534413E+04
    825   4.200261E+05   3.445336E+04  -2.257238E+05   5.240862E+05  -6.960675E+04
    826   4.207189E+05   3.376282E+04  -2.177282E+05   5.185128E+05  -6.403101E+04
    827   4.212791E+05   3.320484E+04  -2.099082E+05   5.130949E+05  -5.861089E+04
    828   4.217121E+05   3.277403E+04  -2.022598E+05   5.078267E+05  -5.334065E+04
    829   4.220229E+05   3.246521E+04  -1.947788E+05   5.027029E+05  -4.821482E+04
    830   4.222166E+05   3.227344E+04  -1.874616E+05   4.977182E+05  -4.322818E+04
    831   4.222979E+05   3.219398E+04  -1.803042E+05   4.928676E+05  -3.837572E+04
    832   4.222714E+05   3.222228E+04  -1.733031E+05   4.881463E+05  -3.365267E+04
    833   4.221414E+05   3.235399E+04  -1.664549E+05   4.835498E+05  -2.905448E+04
    834   4.219120E+05   3.258492E+04  -1.597563E+05   4.790737E+05  -2.457678E+04
    835   4.215874E+05   3.291107E+04  -1.532039E+05   4.747139E+05  -2.021540E+04
    836   4.211714E+05   3.332859E+04  -1.467947E+05   4.704663E+05  -1.596634E+04
    837   4.206676E+05   3.383377E+04  -1.405256E+05   4.663272E+05  -1.182578E+04
    838   4.200797E+05   3.442305E+04  -1.343939E+05   4.622928E+05  -7.790053E+03
    839   4.194110E+05   3.509301E+04  -1.283965E+05   4.583597E+05  -3.855655E+03
    840   4.177037E+05   3.328404E+04  -1.230415E+05   4.537127E+05  -2.724959E+03
    841   4.111868E+05   4.935769E+04  -2.707578E+05   5.559099E+05  -9.536536E+04
    842   4.106785E+05   4.379045E+04  -2.632055E+05   5.480597E+05  -9.359078E+04
    843   4.121327E+05   4.233907E+04  -2.544886E+05   5.418011E+05  -8.732936E+04
    844   4.134262E+05   4.104825E+04  -2.459628E+05   5.357239E+05  -8.124947E+04
    845   4.145656E+05   3.991142E+04  -2.376233E+05   5.298211E+05  -7.534413E+04
    846   4.155571E+05   3.892231E+04  -2.294654E+05   5.240862E+05  -6.960675E+04
    847   4.164068E+05   3.807492E+04  -2.214849E+05   5.185128E+05  -6.403101E+04
    848   4.171205E+05   3.736352E+04  -2.136774E+05   5.130949E+05  -5.861089E+04
    849   4.177035E+05   3.678262E+04  -2.060389E+05   5.078267E+05  -5.334065E+04
    850   4.181611E+05   3.632699E+04  -1.985655E+05   5.027029E+05  -4.821482E+04
    851   4.184985E+05   3.599159E+04  -1.912534E+05   4.977182E+05  -4.322818E+04
    852   4.187203E+05   3.577161E+04  -1.840990E+05   4.928676E+05  -3.837572E+04
    853   4.188312E+05   3.566245E+04  -1.770988E+05   4.881463E+05  -3.365267E+04
    854   4.188357E+05   3.565968E+04  -1.702493E+05   4.835498E+05  -2.905448E+04
    855   4.187379E+05   3.575905E+04  -1.635474E+05   4.790737E+05  -2.457678E+04
    856   4.185420E+05   3.595649E+04  -1.569899E+05   4.747139E+05  -2.021540E+04
    857   4.182519E+05   3.624809E+04  -1.505738E+05   4.704663E+05  -1.596634E+04
    858   4.178713E+05   3.663009E+04  -1.442960E+05   4.663272E+05  -1.182578E+04
    859   4.174039E+05   3.709887E+04  -1.381539E+05   4.622928E+05  -7.790053E+03
    860   4.168531E+05   3.765095E+04  -1.321446E+05   4.583597E+05  -3.855655E+03
    861   4.152509E+05   3.573685E+04  -1.267916E+05   4.537127E+05  -2.724959E+03
    862   4.058360E+05   5.470854E+04  -2.742576E+05   5.559099E+05  -9.536536E+04
    863   4.054754E+05   4.899351E+04  -2.667564E+05   5.480597E+05  -9.359078E+04
    864   4.071005E+05   4.737126E+04  -2.580698E+05   5.418011E+05  -8.732936E+04
    865   4.085611E+05   4.591329E+04  -2.495710E+05   5.357239E+05  -8.124947E+04
    866   4.098640E+05   4.461295E+04  -2.412554E+05   5.298211E+05  -7.534413E+04
    867   4.110156E+05   4.346386E+04  -2.331186E+05   5.240862E+05  -6.960675E+04
    868   4.120218E+05   4.245995E+04  -2.251562E+05   5.185128E+05  -6.403101E+04
    869   4.128886E+05   4.159540E+04  -2.173642E+05   5.130949E+05  -5.861089E+04
    870   4.136214E+05   4.086464E+04  -2.097386E+05   5.078267E+05  -5.334065E+04
    871   4.142257E+05   4.026236E+04  -2.022757E+05   5.027029E+05  -4.821482E+04
    872   4.147066E+05   3.978347E+04  -1.949716E+05   4.977182E+05  -4.322818E+04
    873   4.150688E+05   3.942307E+04  -1.878229E+05   4.928676E+05  -3.837572E+04
    874   4.153172E+05   3.917648E+04  -1.808261E+05   4.881463E+05  -3.365267E+04
    875   4.154561E+05   3.903923E+04  -1.739781E+05   4.835498E+05  -2.905448E+04
    876   4.154900E+05   3.900700E+04  -1.672755E+05   4.790737E+05  -2.457678E+04
    877   4.154228E+05   3.907566E+04  -1.607154E+05   4.747139E+05  -2.021540E+04
    878   4.152588E+05   3.924123E+04  -1.542948E+05   4.704663E+05  -1.596634E+04
    879   4.150015E+05   3.949989E+04  -1.480108E+05   4.663272E+05  -1.182578E+04
    880   4.146548E+05   3.984799E+04  -1.418607E+05   4.622928E+05  -7.790053E+03
    881   4.142221E+05   4.028198E+04  -1.358417E+05   4.583597E+05  -3.855655E+03
    882   4.127249E+05   3.826281E+04  -1.304928E+05   4.537127E+05  -2.724959E+03
    883   4.004174E+05   6.012707E+04  -2.776517E+05   5.559099E+05  -9.536536E+04
    884   4.002036E+05   5.426528E+04  -2.702045E+05   5.480597E+05  -9.359078E+04
    885   4.019990E+05   5.247279E+04  -2.615514E+05   5.418011E+05  -8.732936E+04
    886   4.036262E+05   5.084825E+04  -2.530829E+05   5.357239E+05  -8.124947E+04
    887   4.050921E+05   4.938489E+04  -2.447945E+05   5.298211E+05  -7.534413E+04
    888   4.064032E+05   4.807627E+04  -2.366818E+05   5.240862E+05  -6.960675E+04
    889   4.075655E+05   4.691622E+04  -2.287407E+05   5.185128E+05  -6.403101E+04
    890   4.085851E+05   4.589884E+04  -2.209673E+05   5.130949E+05  -5.861089E+04
    891   4.094676E+05   4.501851E+04  -2.133575E+05   5.078267E+05  -5.334065E+04
    892   4.102183E+05   4.426982E+04  -2.059078E+05   5.027029E+05  -4.821482E+04
    893   4.108424E+05   4.364761E+04  -1.986146E+05   4.977182E+05  -4.322818E+04
    894   4.113450E+05   4.314693E+04  -1.914743E+05   4.928676E+05  -3.837572E+04
    895   4.117306E+05   4.276302E+04  -1.844838E+05   4.881463E+05  -3.365267E+04
    896   4.120040E+05   4.249134E+04  -1.776398E+05   4.835498E+05  -2.905448E+04
    897   4.121694E+05   4.232752E+04  -1.709392E+05   4.790737E+05  -2.457678E+04
    898   4.122311E+05   4.226736E+04  -1.643790E+05   4.747139E+05  -2.021540E+04
    899   4.121931E+05   4.230684E+04  -1.579564E+05   4.704663E+05  -1.596634E+04
    900   4.120593E+05   4.244208E+04  -1.516685E+05   4.663272E+05  -1.182578E+04
    901   4.118334E+05   4.266936E+04  -1.455127E+05   4.622928E+05  -7.790053E+03
    902   4.115190E+05   4.298510E+04  -1.394864E+05   4.583597E+05  -3.855655E+03
    903   4.101268E+05   4.086096E+04  -1.341437E+05   4.537127E+05  -2.724959E+03
    904   3.949333E+05   6.561119E+04  -2.809388E+05   5.559099E+05  -9.536536E+04
    905   3.948652E+05   5.960373E+04  -2.735485E+05   5.480597E+05  -9.359078E+04
    906   3.968300E+05   5.764170E+04  -2.649323E+05   5.418011E+05  -8.732936E+04
    907   3.986232E+05   5.585120E+04  -2.564973E+05   5.357239E+05  -8.124947E+04
    908   4.002516E+05   5.422539E+04  -2.482392E+05   5.298211E+05  -7.534413E+04
    909   4.017217E+05   5.275774E+04  -2.401538E+05   5.240862E+05  -6.960675E+04
    910   4.030398E+05   5.144200E+04  -2.322371E+05   5.185128E+05  -6.403101E+04
    911   4.042118E+05   5.027220E+04  -2.244851E+05   5.130949E+05  -5.861089E+04
    912   4.052435E+05   4.924263E+04  -2.168941E+05   5.078267E+05  -5.334065E+04
    913   4.061403E+05   4.834782E+04  -2.094606E+05   5.027029E+05  -4.821482E+04
    914   4.069075E+05   4.758254E+04  -2.021810E+05   4.977182E+05  -4.322818E+04
    915   4.075501E+05   4.694176E+04  -1.950520E+05   4.928676E+05  -3.837572E+04
    916   4.080730E+05   4.642068E+04  -1.880703E+05   4.881463E+05  -3.365267E+04
    917   4.084807E+05   4.601468E+04  -1.812330E+05   4.835498E+05  -2.905448E+04
    918   4.087776E+05   4.571933E+04  -1.745369E+05   4.790737E+05  -2.457678E+04
    919   4.089681E+05   4.553039E+04  -1.679792E+05   4.747139E+05  -2.021540E+04
    920   4.090562E+05   4.544376E+04  -1.615570E+05   4.704663E+05  -1.596634E+04
    921   4.090459E+05   4.545552E+04  -1.552677E+05   4.663272E+05  -1.182578E+04
    922   4.089409E+05   4.556189E+04  -1.491087E+05   4.622928E+05  -7.790053E+03
    923   4.087448E+05   4.575925E+04  -1.430774E+05   4.583597E+05  -3.855655E+03
    924   4.074575E+05   4.353029E+04  -1.377428E+05   4.537127E+05  -2.724959E+03
    925   3.893857E+05   7.115880E+04  -2.841175E+05   5.559099E+05  -9.536536E+04
    926   3.894621E+05   6.500681E+04  -2.767870E+05   5.480597E+05  -9.359078E+04
    927   3.915958E+05   6.287599E+04  -2.682110E+05   5.418011E+05  -8.732936E+04
    928   3.935542E+05   6.092022E+04  -2.598128E+05   5.357239E+05  -8.124947E+04
    929   3.953444E+05   5.913259E+04  -2.515883E+05   5.298211E+05  -7.534413E+04
    930   3.969730E+05   5.750648E+04  -2.435333E+05   5.240862E+05  -6.960675E+04
    931   3.984462E+05   5.603556E+04  -2.356439E+05   5.185128E+05  -6.403101E+04
    932   3.997702E+05   5.471379E+04  -2.279164E+05   5.130949E+05  -5.861089E+04
    933   4.009507E+05   5.353538E+04  -2.203471E+05   5.078267E+05  -5.334065E+04
    934   4.019933E+05   5.249479E+04  -2.129326E+05   5.027029E+05  -4.821482E+04
    935   4.029033E+05   5.158673E+04  -2.056694E+05   4.977182E+05  -4.322818E+04
    936   4.036858E+05   5.080611E+04  -1.985544E+05   4.928676E+05  -3.837572E+04
    937   4.043456E+05   5.014805E+04  -1.915844E+05   4.881463E+05  -3.365267E+04
    938   4.048875E+05   4.960789E+04  -1.847563E+05   4.835498E+05  -2.905448E+04
    939   4.053158E+05   4.918113E+04  -1.780673E+05   4.790737E+05  -2.457678E+04
    940   4.056350E+05   4.886347E+04  -1.715146E+05   4.747139E+05  -2.021540E+04
    941   4.058492E+05   4.865076E+04  -1.650954E+05   4.704663E+05  -1.596634E+04
    942   4.059624E+05   4.853904E+04  -1.588071E+05   4.663272E+05  -1.182578E+04
    943   4.059783E+05   4.852447E+04  -1.526472E+05   4.622928E+05  -7.790053E+03
    944   4.059007E+05   4.860337E+04  -1.466132E+05   4.583597E+05  -3.855655E+03
    945   4.047180E+05   4.626976E+04  -1.412889E+05   4.537127E+05  -2.724959E+03
    946   3.837768E+05   7.676774E+04  -2.871867E+05   5.559099E+05  -9.536536E+04
    947   3.839965E+05   7.047243E+04  -2.799187E+05   5.480597E+05  -9.359078E+04
    948   3.862981E+05   6.817364E+04  -2.713862E+05   5.418011E+05  -8.732936E+04
    949   3.884211E+05   6.605337E+04  -2.630281E+05   5.357239E+05  -8.124947E+04
    950   3.903724E+05   6.410460E+04  -2.548403E+05   5.298211E+05  -7.534413E+04
    951   3.921588E+05   6.232065E+04  -2.468188E+05   5.240862E+05  -6.960675E+04
    952   3.937866E+05   6.069512E+04  -2.389599E+05   5.185128E+05  -6.403101E+04
    953   3.952621E+05   5.922188E+04  -2.312598E+05   5.130949E+05  -5.861089E+04
    954   3.965910E+05   5.789509E+04  -2.237152E+05   5.078267E+05  -5.334065E+04
    955   3.977790E+05   5.670913E+04  -2.163225E+05   5.027029E+05  -4.821482E+04
    956   3.988314E+05   5.565864E+04  -2.090786E+05   4.977182E+05  -4.322818E+04
    957   3.997534E+05   5.473847E+04  -2.019803E+05   4.928676E+05  -3.837572E+04
    958   4.005500E+05   5.394370E+04  -1.950245E+05   4.881463E+05  -3.365267E+04
    959   4.012258E+05   5.326958E+04  -1.882084E+05   4.835498E+05  -2.905448E+04
    960   4.017854E+05   5.271157E+04  -1.815291E+05   4.790737E+05  -2.457678E+04
    961   4.022332E+05   5.226532E+04  -1.749839E+05   4.747139E+05  -2.021540E+04
    962   4.025734E+05   5.192662E+04  -1.685702E+05   4.704663E+05  -1.596634E+04
    963   4.028099E+05   5.169146E+04  -1.622853E+05   4.663272E+05  -1.182578E+04
    964   4.029468E+05   5.155595E+04  -1.561268E+05   4.622928E+05  -7.790053E+03
    965   4.029877E+05   5.151637E+04  -1.500924E+05   4.583597E+05  -3.855655E+03
    966   4.019094E+05   4.907833E+04  -1.447805E+05   4.537127E+05  -2.724959E+03
    967   3.781086E+05   8.243587E+04  -2.901452E+05   5.559099E+05  -9.536536E+04
    968   3.784704E+05   7.599849E+04  -2.829426E+05   5.480597E+05  -9.359078E+04
    969   3.809391E+05   7.353262E+04  -2.744569E+05   5.418011E+05  -8.732936E+04
    970   3.832258E+05   7.124865E+04  -2.661421E+05   5.357239E+05  -8.124947E+04
    971   3.853375E+05   6.913951E+04  -2.579941E+05   5.298211E+05  -7.534413E+04
    972   3.872810E+05   6.719841E+04  -2.500092E+05   5.240862E+05  -6.960675E+04
    973   3.890629E+05   6.541889E+04  -2.421837E+05   5.185128E+05  -6.403101E+04
    974   3.906892E+05   6.379476E+04  -2.345141E+05   5.130949E+05  -5.861089E+04
    975   3.921660E+05   6.232009E+04  -2.269970E+05   5.078267E+05  -5.334065E+04
    976   3.934989E+05   6.098921E+04  -2.196291E+05   5.027029E+05  -4.821482E+04
    977   3.946933E+05   5.979670E+04  -2.124072E+05   4.977182E+05  -4.322818E+04
    978   3.957545E+05   5.873735E+04  -2.053283E+05   4.928676E+05  -3.837572E+04
    979   3.966875E+05   5.780616E+04  -1.983895E+05   4.881463E+05  -3.365267E+04
    980   3.974970E+05   5.699834E+04  -1.915880E+05   4.835498E+05  -2.905448E+04
    981   3.981876E+05   5.630930E+04  -1.849210E+05   4.790737E+05  -2.457678E+04
    982   3.987639E+05   5.573463E+04  -1.783858E+05   4.747139E+05  -2.021540E+04
    983   3.992299E+05   5.527007E+04  -1.719799E+05   4.704663E+05  -1.596634E+04
    984   3.995898E+05   5.491156E+04  -1.657009E+05   4.663272E+05  -1.182578E+04
    985   3.998476E+05   5.465516E+04  -1.595463E+05   4.622928E+05  -7.790053E+03
    986   4.000069E+05   5.449711E+04  -1.535138E+05   4.583597E+05  -3.855655E+03
    987   3.990328E+05   5.195491E+04  -1.482163E+05   4.537127E+05  -2.724959E+03
    988   3.723835E+05   8.816099E+04  -2.929919E+05   5.559099E+05  -9.536536E+04
    989   3.728861E+05   8.158285E+04  -2.858574E+05   5.480597E+05  -9.359078E+04
    990   3.755209E+05   7.895085E+04  -2.774218E+05   5.418011E+05  -8.732936E+04
    991   3.779704E+05   7.650407E+04  -2.691534E+05   5.357239E+05  -8.124947E+04
    992   3.802416E+05   7.423536E+04  -2.610484E+05   5.298211E+05  -7.534413E+04
    993   3.823416E+05   7.213786E+04  -2.531032E+05   5.240862E+05  -6.960675E+04
    994   3.842767E+05   7.020504E+04  -2.453142E+05   5.185128E+05  -6.403101E+04
    995   3.860533E+05   6.843064E+04  -2.376780E+05   5.130949E+05  -5.861089E+04
    996   3.876774E+05   6.680867E+04  -2.301913E+05   5.078267E+05  -5.334065E+04
    997   3.891547E+05   6.533339E+04  -2.228509E+05   5.027029E+05  -4.821482E+04
    998   3.904907E+05   6.399932E+04  -2.156539E+05   4.977182E+05  -4.322818E+04
    999   3.916907E+05   6.280118E+04  -2.085972E+05   4.928676E+05  -3.837572E+04
   1000   3.927597E+05   6.173394E+04  -2.016780E+05   4.881463E+05  -3.365267E+04
   1001   3.937026E+05   6.079274E+04  -1.948937E+05   4.835498E+05  -2.905448E+04
   1002   3.945240E+05   5.997294E+04  -1.882415E+05   4.790737E+05  -2.457678E+04
   1003   3.952284E+05   5.927006E+04  -1.817189E+05   4.747139E+05  -2.021540E+04
   1004   3.958201E+05   5.867983E+04  -1.753234E+05   4.704663E+05  -1.596634E+04
   1005   3.963033E+05   5.819810E+04  -1.690526E+05   4.663272E+05  -1.182578E+04
   1006   3.966818E+05   5.782092E+04  -1.629042E+05   4.622928E+05  -7.790053E+03
   1007   3.969596E+05   5.754445E+04  -1.568761E+05   4.583597E+05  -3.855655E+03
   1008   3.960894E+05   5.489840E+04  -1.515949E+05   4.537127E+05  -2.724959E+03
   1009   3.666036E+05   9.394090E+04  -2.957256E+05   5.559099E+05  -9.536536E+04
   1010   3.672456E+05   8.722336E+04  -2.886620E+05   5.480597E+05  -9.359078E+04
   1011   3.700455E+05   8.442624E+04  -2.802797E+05   5.418011E+05  -8.732936E+04
   1012   3.726568E+05   8.181760E+04  -2.720610E+05   5.357239E+05  -8.124947E+04
   1013   3.750868E+05   7.939019E+04  -2.640021E+05   5.298211E+05  -7.534413E+04
   1014   3.773423E+05   7.713711E+04  -2.560997E+05   5.240862E+05  -6.960675E+04
   1015   3.794300E+05   7.505174E+04  -2.483501E+05   5.185128E+05  -6.403101E+04
   1016   3.813562E+05   7.312775E+04  -2.407502E+05   5.130949E+05  -5.861089E+04
   1017   3.831270E+05   7.135910E+04  -2.332968E+05   5.078267E+05  -5.334065E+04
   1018   3.847481E+05   6.973999E+04  -2.259869E+05   5.027029E+05  -4.821482E+04
   1019   3.862252E+05   6.826486E+04  -2.188174E+05   4.977182E+05  -4.322818E+04
   1020   3.875635E+05   6.692841E+04  -2.117856E+05   4.928676E+05  -3.837572E+04
   1021   3.887681E+05   6.572553E+04  -2.048888E+05   4.881463E+05  -3.365267E+04
   1022   3.898440E+05   6.465131E+04  -1.981242E+05   4.835498E+05  -2.905448E+04
   1023   3.907959E+05   6.370105E+04  -1.914894E+05   4.790737E+05  -2.457678E+04
   1024   3.916282E+05   6.287025E+04  -1.849819E+05   4.747139E+05  -2.021540E+04
   1025   3.923454E+05   6.215456E+04  -1.785992E+05   4.704663E+05  -1.596634E+04
   1026   3.929516E+05   6.154981E+04  -1.723391E+05   4.663272E+05  -1.182578E+04
   1027   3.934508E+05   6.105199E+04  -1.661994E+05   4.622928E+05  -7.790053E+03
   1028   3.938468E+05   6.065722E+04  -1.601778E+05   4.583597E+05  -3.855655E+03
   1029   3.930801E+05   5.790765E+04  -1.549151E+05   4.537127E+05  -2.724959E+03
   1030   3.607712E+05   9.977336E+04  -2.983453E+05   5.559099E+05  -9.536536E+04
   1031   3.615511E+05   9.291785E+04  -2.913553E+05   5.480597E+05  -9.359078E+04
   1032   3.645150E+05   8.995670E+04  -2.830295E+05   5.418011E+05  -8.732936E+04
   1033   3.672872E+05   8.718719E+04  -2.748636E+05   5.357239E+05  -8.124947E+04
   1034   3.698750E+05   8.460203E+04  -2.668541E+05   5.298211E+05  -7.534413E+04
   1035   3.722852E+05   8.219423E+04  -2.589974E+05   5.240862E+05  -6.960675E+04
   1036   3.745247E+05   7.995710E+04  -2.512903E+05   5.185128E+05  -6.403101E+04
   1037   3.765997E+05   7.788427E+04  -2.437296E+05   5.130949E+05  -5.861089E+04
   1038   3.785165E+05   7.596962E+04  -2.363124E+05   5.078267E+05  -5.334065E+04
   1039   3.802808E+05   7.420730E+04  -2.290357E+05   5.027029E+05  -4.821482E+04
   1040   3.818983E+05   7.259170E+04  -2.218966E+05   4.977182E+05  -4.322818E+04
   1041   3.833744E+05   7.111745E+04  -2.148924E+05   4.928676E+05  -3.837572E+04
   1042   3.847143E+05   6.977938E+04  -2.080206E+05   4.881463E+05  -3.365267E+04
   1043   3.859228E+05   6.857256E+04  -2.012784E+05   4.835498E+05  -2.905448E+04
   1044   3.870047E+05   6.749222E+04  -1.946636E+05   4.790737E+05  -2.457678E+04
   1045   3.879647E+05   6.653382E+04  -1.881736E+05   4.747139E+05  -2.021540E+04
   1046   3.888070E+05   6.569295E+04  -1.818062E+05   4.704663E+05  -1.596634E+04
   1047   3.895360E+05   6.496541E+04  -1.755592E+05   4.663272E+05  -1.182578E+04
   1048   3.901556E+05   6.434713E+04  -1.694305E+05   4.622928E+05  -7.790053E+03
   1049   3.906698E+05   6.383422E+04  -1.634178E+05   4.583597E+05  -3.855655E+03
   1050   3.900062E+05   6.098151E+04  -1.581756E+05   4.537127E+05  -2.724959E+03
   1051   3.548884E+05   1.056561E+05  -3.008499E+05   5.559099E+05  -9.536536E+04
   1052   3.558048E+05   9.866412E+04  -2.939362E+05   5.480597E+05  -9.359078E+04
   1053   3.589317E+05   9.554007E+04  -2.856703E+05   5.418011E+05  -8.732936E+04
   1054   3.618637E+05   9.261078E+04  -2.775604E+05   5.357239E+05  -8.124947E+04
   1055   3.646081E+05   8.986886E+04  -2.696031E+05   5.298211E+05  -7.534413E+04
   1056   3.671722E+05   8.730726E+04  -2.617952E+05   5.240862E+05  -6.960675E+04
   1057   3.695625E+05   8.491925E+04  -2.541336E+05   5.185128E+05  -6.403101E+04
   1058   3.717856E+05   8.269837E+04  -2.466151E+05   5.130949E+05  -5.861089E+04
   1059   3.738476E+05   8.063847E+04  -2.392369E+05   5.078267E+05  -5.334065E+04
   1060   3.757545E+05   7.873362E+04  -2.319962E+05   5.027029E+05  -4.821482E+04
   1061   3.775119E+05   7.697816E+04  -2.248902E+05   4.977182E+05  -4.322818E+04
   1062   3.791252E+05   7.536668E+04  -2.179164E+05   4.928676E+05  -3.837572E+04
   1063   3.805997E+05   7.389395E+04  -2.110721E+05   4.881463E+05  -3.365267E+04
   1064   3.819404E+05   7.255498E+04  -2.043550E+05   4.835498E+05  -2.905448E+04
   1065   3.831520E+05   7.134498E+04  -1.977626E+05   4.790737E+05  -2.457678E+04
   1066   3.842392E+05   7.025934E+04  -1.912928E+05   4.747139E+05  -2.021540E+04
   1067   3.852064E+05   6.929362E+04  -1.849431E+05   4.704663E+05  -1.596634E+04
   1068   3.860578E+05   6.844357E+04  -1.787117E+05   4.663272E+05  -1.182578E+04
   1069   3.867977E+05   6.770508E+04  -1.725962E+05   4.622928E+05  -7.790053E+03
   1070   3.874298E+05   6.707421E+04  -1.665948E+05   4.583597E+05  -3.855655E+03
   1071   3.868690E+05   6.411879E+04  -1.613751E+05   4.537127E+05  -2.724959E+03
   1072   3.489576E+05   1.115869E+05  -3.032386E+05   5.559099E+05  -9.536536E+04
   1073   3.500090E+05   1.044600E+05  -2.964039E+05   5.480597E+05  -9.359078E+04
   1074   3.532975E+05   1.011742E+05  -2.882009E+05   5.418011E+05  -8.732936E+04
   1075   3.563882E+05   9.808626E+04  -2.801501E+05   5.357239E+05  -8.124947E+04
   1076   3.592884E+05   9.518864E+04  -2.722482E+05   5.298211E+05  -7.534413E+04
   1077   3.620052E+05   9.247424E+04  -2.644921E+05   5.240862E+05  -6.960675E+04
   1078   3.645455E+05   8.993626E+04  -2.568789E+05   5.185128E+05  -6.403101E+04
   1079   3.669158E+05   8.756820E+04  -2.494055E+05   5.130949E+05  -5.861089E+04
   1080   3.691223E+05   8.536383E+04  -2.420692E+05   5.078267E+05  -5.334065E+04
   1081   3.711709E+05   8.331719E+04  -2.348673E+05   5.027029E+05  -4.821482E+04
   1082   3.730675E+05   8.142256E+04  -2.277972E+05   4.977182E+05  -4.322818E+04
   1083   3.748174E+05   7.967446E+04  -2.208563E+05   4.928676E+05  -3.837572E+04
   1084   3.764260E+05   7.806763E+04  -2.140423E+05   4.881463E+05  -3.365267E+04
   1085   3.778983E+05   7.659705E+04  -2.073528E+05   4.835498E+05  -2.905448E+04
   1086   3.792391E+05   7.525785E+04  -2.007855E+05   4.790737E+05  -2.457678E+04
   1087   3.804531E+05   7.404538E+04  -1.943382E+05   4.747139E+05  -2.021540E+04
   1088   3.815448E+05   7.295518E+04  -1.880088E+05   4.704663E+05  -1.596634E+04
   1089   3.825184E+05   7.198295E+04  -1.817952E+05   4.663272E+05  -1.182578E+04
   1090   3.833782E+05   7.112453E+04  -1.756954E+05   4.622928E+05  -7.790053E+03
   1091   3.841281E+05   7.037596E+04  -1.697076E+05   4.583597E+05  -3.855655E+03
   1092   3.836695E+05   6.731829E+04  -1.645124E+05   4.537127E+05  -2.724959E+03
   1093   3.429810E+05   1.175635E+05  -3.055104E+05   5.559099E+05  -9.536536E+04
   1094   3.441658E+05   1.103031E+05  -2.987573E+05   5.480597E+05  -9.359078E+04
   1095   3.476148E+05   1.068570E+05  -2.906204E+05   5.418011E+05  -8.732936E+04
   1096   3.508629E+05   1.036115E+05  -2.826318E+05   5.357239E+05  -8.124947E+04
   1097   3.539177E+05   1.005593E+05  -2.747883E+05   5.298211E+05  -7.534413E+04
   1098   3.567863E+05   9.769317E+04  -2.670871E+05   5.240862E+05  -6.960675E+04
   1099   3.594755E+05   9.500621E+04  -2.595251E+05   5.185128E+05  -6.403101E+04
   1100   3.619921E+05   9.249188E+04  -2.520997E+05   5.130949E+05  -5.861089E+04
   1101   3.643422E+05   9.014389E+04  -2.448082E+05   5.078267E+05  -5.334065E+04
   1102   3.665319E+05   8.795624E+04  -2.376478E+05   5.027029E+05  -4.821482E+04
   1103   3.685669E+05   8.592316E+04  -2.306163E+05   4.977182E+05  -4.322818E+04
   1104   3.704528E+05   8.403913E+04  -2.237111E+05   4.928676E+05  -3.837572E+04
   1105   3.721948E+05   8.229883E+04  -2.169300E+05   4.881463E+05  -3.365267E+04
   1106   3.737982E+05   8.069719E+04  -2.102707E+05   4.835498E+05  -2.905448E+04
   1107   3.752676E+05   7.922930E+04  -2.037309E+05   4.790737E+05  -2.457678E+04
   1108   3.766080E+05   7.789049E+04  -1.973087E+05   4.747139E+05  -2.021540E+04
   1109   3.778237E+05   7.667623E+04  -1.910019E+05   4.704663E+05  -1.596634E+04
   1110   3.789192E+05   7.558219E+04  -1.848086E+05   4.663272E+05  -1.182578E+04
   1111   3.798986E+05   7.460418E+04  -1.787269E+05   4.622928E+05  -7.790053E+03
   1112   3.807659E+05   7.373819E+04  -1.727549E+05   4.583597E+05  -3.855655E+03
   1113   3.804090E+05   7.057876E+04  -1.675862E+05   4.537127E+05  -2.724959E+03
   1114   3.369610E+05   1.235835E+05  -3.076644E+05   5.559099E+05  -9.536536E+04
   1115   3.382775E+05   1.161914E+05  -3.009955E+05   5.480597E+05  -9.359078E+04
   1116   3.418856E+05   1.125861E+05  -2.929278E+05   5.418011E+05  -8.732936E+04
   1117   3.452900E+05   1.091845E+05  -2.850045E+05   5.357239E+05  -8.124947E+04
   1118   3.484981E+05   1.059789E+05  -2.772226E+05   5.298211E+05  -7.534413E+04
   1119   3.515174E+05   1.029621E+05  -2.695791E+05   5.240862E+05  -6.960675E+04
