 *** DISPLACEMENT ***
  NODE         U              V
    695   1.359558E-11  -1.534062E-10
    696   1.261335E-11  -1.576214E-10
    697   1.178385E-11  -1.613358E-10
    698   1.104772E-11  -1.645181E-10
    699   1.033683E-11  -1.671461E-10
    700   9.570469E-12  -1.692014E-10
    701   8.648670E-12  -1.706640E-10
    702   7.441805E-12  -1.715084E-10
    703   5.774781E-12  -1.717001E-10
    704   1.004929E-10  -5.603613E-42
    705   9.861006E-11  -7.491215E-12
    706   9.611641E-11  -1.481877E-11
    707   9.318657E-11  -2.189797E-11
    708   8.995305E-11  -2.868268E-11
    709   8.651099E-11  -3.515846E-11
    710   8.292660E-11  -4.133289E-11
    711   7.924531E-11  -4.722723E-11
    712   7.549850E-11  -5.287057E-11
    713   7.170847E-11  -5.829579E-11
    714   6.789197E-11  -6.353713E-11
    715   6.406277E-11  -6.862858E-11
    716   6.023333E-11  -7.360286E-11
    717   5.641612E-11  -7.849062E-11
    718   5.262442E-11  -8.331992E-11
    719   4.887293E-11  -8.811571E-11
    720   4.517808E-11  -9.289935E-11
    721   4.155818E-11  -9.768816E-11
    722   3.803337E-11  -1.024949E-10
    723   3.462531E-11  -1.073276E-10
    724   3.119807E-11  -1.117978E-10
    725   2.793479E-11  -1.166913E-10
    726   2.489131E-11  -1.219104E-10
    727   2.211359E-11  -1.273386E-10
    728   1.963335E-11  -1.328482E-10
    729   1.746549E-11  -1.383104E-10
    730   1.560773E-11  -1.436039E-10
    731   1.404210E-11  -1.486219E-10
    732   1.273747E-11  -1.532767E-10
    733   1.165243E-11  -1.575007E-10
    734   1.073758E-11  -1.612454E-10
    735   9.936658E-12  -1.644780E-10
    736   9.185949E-12  -1.671774E-10
    737   8.411798E-12  -1.693290E-10
    738   7.525641E-12  -1.709200E-10
    739   6.416029E-12  -1.719351E-10
    740   4.936602E-12  -1.723536E-10
    741   2.888204E-12  -1.721484E-10
    742   1.019180E-10  -5.481338E-42
    743   1.000330E-10  -7.563115E-12
    744   9.746485E-11  -1.506524E-11
    745   9.441728E-11  -2.237381E-11
    746   9.104694E-11  -2.940798E-11
    747   8.746594E-11  -3.613099E-11
    748   8.375107E-11  -4.253705E-11
    749   7.995375E-11  -4.863979E-11
    750   7.610816E-11  -5.446398E-11
    751   7.223739E-11  -6.004015E-11
    752   6.835768E-11  -6.540123E-11
    753   6.448138E-11  -7.058052E-11
    754   6.061898E-11  -7.561045E-11
    755   5.678046E-11  -8.052174E-11
    756   5.297633E-11  -8.534280E-11
    757   4.921825E-11  -9.009928E-11
    758   4.551947E-11  -9.481366E-11
    759   4.189507E-11  -9.950482E-11
    760   3.836194E-11  -1.041877E-10
    761   3.493873E-11  -1.088729E-10
    762   3.144318E-11  -1.130425E-10
    763   2.809106E-11  -1.176541E-10
    764   2.494069E-11  -1.226197E-10
    765   2.204202E-11  -1.278298E-10
    766   1.943191E-11  -1.331612E-10
    767   1.713096E-11  -1.384859E-10
    768   1.514248E-11  -1.436806E-10
    769   1.345340E-11  -1.486348E-10
    770   1.203663E-11  -1.532556E-10
    771   1.085394E-11  -1.574702E-10
    772   9.858642E-12  -1.612259E-10
    773   8.997265E-12  -1.644876E-10
    774   8.209892E-12  -1.672336E-10
    775   7.428669E-12  -1.694514E-10
    776   6.574256E-12  -1.711329E-10
    777   5.549778E-12  -1.722705E-10
    778   4.231599E-12  -1.728537E-10
    779   2.455880E-12  -1.728674E-10
    780   2.758375E-42  -1.722949E-10
    781   1.033183E-10  -5.232764E-42
    782   1.014609E-10  -7.562323E-12
    783   9.883321E-11  -1.521414E-11
    784   9.567210E-11  -2.275560E-11
    785   9.216297E-11  -3.005717E-11
    786   8.843846E-11  -3.705130E-11
    787   8.458820E-11  -4.371438E-11
    788   8.067067E-11  -5.005034E-11
    789   7.672332E-11  -5.607892E-11
    790   7.277015E-11  -6.182817E-11
    791   6.882685E-11  -6.732988E-11
    792   6.490433E-11  -7.261693E-11
    793   6.101101E-11  -7.772171E-11
    794   5.715445E-11  -8.267518E-11
    795   5.334239E-11  -8.750621E-11
    796   4.958348E-11  -9.224119E-11
    797   4.588786E-11  -9.690359E-11
    798   4.226739E-11  -1.015137E-10
    799   3.873580E-11  -1.060882E-10
    800   3.530863E-11  -1.106401E-10
    801   3.175967E-11  -1.145103E-10
    802   2.833255E-11  -1.188360E-10
    803   2.508795E-11  -1.235397E-10
    804   2.207959E-11  -1.285197E-10
    805   1.934929E-11  -1.336581E-10
    806   1.692332E-11  -1.388290E-10
    807   1.481071E-11  -1.439080E-10
    808   1.300361E-11  -1.487812E-10
    809   1.147924E-11  -1.533507E-10
    810   1.020280E-11  -1.575388E-10
    811   9.130401E-12  -1.612879E-10
    812   8.211230E-12  -1.645594E-10
    813   7.388619E-12  -1.673303E-10
    814   6.599473E-12  -1.695886E-10
    815   5.771883E-12  -1.713291E-10
    816   4.820629E-12  -1.725496E-10
    817   3.640090E-12  -1.732468E-10
    818   2.093852E-12  -1.734154E-10
    819   2.491721E-42  -1.730477E-10
    820   1.028642E-10  -7.455107E-12
    821   1.002011E-10  -1.521974E-11
    822   9.693578E-11  -2.299714E-11
    823   9.328826E-11  -3.058877E-11
    824   8.941655E-11  -3.788407E-11
    825   8.542617E-11  -4.483539E-11
    826   8.138421E-11  -5.143430E-11
    827   7.733206E-11  -5.769470E-11
    828   7.329476E-11  -6.364214E-11
    829   6.928745E-11  -6.930763E-11
    830   6.531950E-11  -7.472402E-11
    831   6.139726E-11  -7.992408E-11
    832   5.752579E-11  -8.493933E-11
    833   5.371010E-11  -8.979933E-11
    834   4.995590E-11  -9.453129E-11
    835   4.627022E-11  -9.915972E-11
    836   4.266177E-11  -1.037062E-10
    837   3.914109E-11  -1.081889E-10
    838   3.572067E-11  -1.126229E-10
    839   3.213437E-11  -1.161974E-10
    840   2.864690E-11  -1.202358E-10
    841   2.532124E-11  -1.246711E-10
    842   2.221476E-11  -1.294109E-10
    843   1.937410E-11  -1.343432E-10
    844   1.683116E-11  -1.393450E-10
    845   1.460081E-11  -1.442922E-10
    846   1.268061E-11  -1.490679E-10
    847   1.105244E-11  -1.535700E-10
    848   9.685189E-12  -1.577153E-10
    849   8.537869E-12  -1.614414E-10
    850   7.562250E-12  -1.647056E-10
    851   6.704498E-12  -1.674823E-10
    852   5.905419E-12  -1.697590E-10
    853   5.099072E-12  -1.715321E-10
    854   4.209523E-12  -1.728027E-10
    855   3.145456E-12  -1.735730E-10
    856   1.792141E-12  -1.738447E-10
    857   2.130559E-42  -1.736177E-10
    858   1.015405E-10  -1.501713E-11
    859   9.818884E-11  -2.303407E-11
    860   9.440738E-11  -3.094639E-11
    861   9.038633E-11  -3.858246E-11
    862   8.625151E-11  -4.586192E-11
    863   8.208092E-11  -5.276059E-11
    864   7.792081E-11  -5.928570E-11
    865   7.379755E-11  -6.546058E-11
    866   6.972568E-11  -7.131606E-11
    867   6.571298E-11  -7.688565E-11
    868   6.176363E-11  -8.220310E-11
    869   5.788022E-11  -8.730097E-11
    870   5.406501E-11  -9.220990E-11
    871   5.032080E-11  -9.695818E-11
    872   4.665157E-11  -1.015715E-10
    873   4.306291E-11  -1.060725E-10
    874   3.956221E-11  -1.104812E-10
    875   3.615886E-11  -1.148139E-10
    876   3.255293E-11  -1.180991E-10
    877   2.902088E-11  -1.218511E-10
    878   2.562818E-11  -1.260143E-10
    879   2.243573E-11  -1.305055E-10
    880   1.949492E-11  -1.352200E-10
    881   1.684326E-11  -1.400391E-10
    882   1.450151E-11  -1.448393E-10
    883   1.247292E-11  -1.495020E-10
    884   1.074427E-11  -1.539211E-10
    885   9.288425E-12  -1.580084E-10
    886   8.067495E-12  -1.616963E-10
    887   7.035784E-12  -1.649375E-10
    888   6.141991E-12  -1.677032E-10
    889   5.330147E-12  -1.699795E-10
    890   4.539076E-12  -1.717628E-10
    891   3.700209E-12  -1.730564E-10
    892   2.733555E-12  -1.738665E-10
    893   1.541513E-12  -1.741997E-10
    894   1.820655E-42  -1.740619E-10
    895   9.940702E-11  -2.277599E-11
    896   9.550277E-11  -3.105305E-11
    897   9.133279E-11  -3.908439E-11
    898   8.704982E-11  -4.674479E-11
    899   8.274633E-11  -5.399014E-11
    900   7.847485E-11  -6.082043E-11
    901   7.426351E-11  -6.725759E-11
    902   7.012628E-11  -7.333337E-11
    903   6.606924E-11  -7.908302E-11
    904   6.209434E-11  -8.454216E-11
    905   5.820165E-11  -8.974512E-11
    906   5.439071E-11  -9.472418E-11
    907   5.066145E-11  -9.950910E-11
    908   4.701489E-11  -1.041269E-10
    909   4.345349E-11  -1.086018E-10
    910   3.998154E-11  -1.129549E-10
    911   3.660533E-11  -1.172044E-10
    912   3.299952E-11  -1.202096E-10
    913   2.944027E-11  -1.236790E-10
    914   2.599568E-11  -1.275685E-10
    915   2.273029E-11  -1.318051E-10
    916   1.970018E-11  -1.362921E-10
    917   1.694843E-11  -1.409159E-10
    918   1.450186E-11  -1.455553E-10
    919   1.236954E-11  -1.500904E-10
    920   1.054349E-11  -1.544119E-10
    921   9.000844E-12  -1.584267E-10
    922   7.706992E-12  -1.620621E-10
    923   6.618831E-12  -1.652660E-10
    924   5.687387E-12  -1.680058E-10
    925   4.859382E-12  -1.702651E-10
    926   4.077447E-12  -1.720398E-10
    927   3.278819E-12  -1.733342E-10
    928   2.392428E-12  -1.741569E-10
    929   1.334165E-12  -1.745183E-10
    930   1.554850E-42  -1.744287E-10
    931   9.655624E-11  -3.080337E-11
    932   9.224147E-11  -3.930787E-11
    933   8.780733E-11  -4.742116E-11
    934   8.336621E-11  -5.507446E-11
    935   7.897928E-11  -6.226078E-11
    936   7.467711E-11  -6.900244E-11
    937   7.047315E-11  -7.533412E-11
    938   6.637165E-11  -8.129451E-11
    939   6.237223E-11  -8.692240E-11
    940   5.847240E-11  -9.225494E-11
    941   5.466900E-11  -9.732680E-11
    942   5.095920E-11  -1.021698E-10
    943   4.734106E-11  -1.068128E-10
    944   4.381403E-11  -1.112815E-10
    945   4.037930E-11  -1.155987E-10
    946   3.704005E-11  -1.197840E-10
    947   3.345663E-11  -1.225217E-10
    948   2.988951E-11  -1.257152E-10
    949   2.640976E-11  -1.293321E-10
    950   2.308564E-11  -1.333104E-10
    951   1.997798E-11  -1.375621E-10
    952   1.713548E-11  -1.419800E-10
    953   1.459106E-11  -1.464458E-10
    954   1.235991E-11  -1.508397E-10
    955   1.043953E-11  -1.550496E-10
    956   8.811638E-12  -1.589784E-10
    957   7.445178E-12  -1.625481E-10
    958   6.299733E-12  -1.657015E-10
    959   5.328550E-12  -1.684019E-10
    960   4.480651E-12  -1.706299E-10
    961   3.701704E-12  -1.723801E-10
    962   2.933499E-12  -1.736567E-10
    963   2.111955E-12  -1.744699E-10
    964   1.163553E-12  -1.748326E-10
    965   1.326682E-42  -1.747586E-10
    966   9.310207E-11  -3.914521E-11
    967   8.851379E-11  -4.781185E-11
    968   8.392888E-11  -5.595460E-11
    969   7.942081E-11  -6.356167E-11
    970   7.502368E-11  -7.065959E-11
    971   7.075044E-11  -7.728939E-11
    972   6.660334E-11  -8.349583E-11
    973   6.257948E-11  -8.932287E-11
    974   5.867374E-11  -9.481186E-11
    975   5.488034E-11  -1.000009E-10
    976   5.119369E-11  -1.049248E-10
    977   4.760904E-11  -1.096146E-10
    978   4.412291E-11  -1.140981E-10
    979   4.073343E-11  -1.183998E-10
    980   3.744066E-11  -1.225410E-10
    981   3.390473E-11  -1.250268E-10
    982   3.035151E-11  -1.279540E-10
    983   2.685527E-11  -1.313024E-10
    984   2.348820E-11  -1.350212E-10
    985   2.031596E-11  -1.390322E-10
    986   1.739297E-11  -1.432352E-10
    987   1.475839E-11  -1.475161E-10
    988   1.243373E-11  -1.517562E-10
    989   1.042230E-11  -1.558417E-10
    990   8.710729E-12  -1.596716E-10
    991   7.271811E-12  -1.631630E-10
    992   6.067989E-12  -1.662537E-10
    993   5.054709E-12  -1.689026E-10
    994   4.183019E-12  -1.710867E-10
    995   3.401034E-12  -1.727986E-10
    996   2.654096E-12  -1.740419E-10
    997   1.883563E-12  -1.748274E-10
    998   1.024188E-12  -1.751700E-10
    999   1.130567E-42  -1.750857E-10
   1000   8.916783E-11  -4.781954E-11
   1001   8.442916E-11  -5.656132E-11
   1002   7.979068E-11  -6.467203E-11
   1003   7.529158E-11  -7.218971E-11
   1004   7.094429E-11  -7.916763E-11
   1005   6.674859E-11  -8.566079E-11
   1006   6.269874E-11  -9.172110E-11
   1007   5.878685E-11  -9.739607E-11
   1008   5.500448E-11  -1.027286E-10
   1009   5.134343E-11  -1.077574E-10
   1010   4.779624E-11  -1.125166E-10
   1011   4.435659E-11  -1.170366E-10
   1012   4.101964E-11  -1.213441E-10
   1013   3.778236E-11  -1.254619E-10
   1014   3.432211E-11  -1.277147E-10
   1015   3.080733E-11  -1.303885E-10
   1016   2.731565E-11  -1.334754E-10
   1017   2.392336E-11  -1.369364E-10
   1018   2.070109E-11  -1.407034E-10
   1019   1.770911E-11  -1.446845E-10
   1020   1.499302E-11  -1.487709E-10
   1021   1.258085E-11  -1.528459E-10
   1022   1.048208E-11  -1.567949E-10
   1023   8.688624E-12  -1.605138E-10
   1024   7.177445E-12  -1.639152E-10
   1025   5.914085E-12  -1.669320E-10
   1026   4.856255E-12  -1.695182E-10
   1027   3.956867E-12  -1.716472E-10
   1028   3.166045E-12  -1.733090E-10
   1029   2.431894E-12  -1.745059E-10
   1030   1.699972E-12  -1.752488E-10
   1031   9.114579E-13  -1.755538E-10
   1032   9.617000E-43  -1.754387E-10
   1033   8.487463E-11  -5.681809E-11
   1034   8.008913E-11  -6.553803E-11
   1035   7.547554E-11  -7.355251E-11
   1036   7.104530E-11  -8.093693E-11
   1037   6.679480E-11  -8.776292E-11
   1038   6.271475E-11  -9.409438E-11
   1039   5.879411E-11  -9.998749E-11
   1040   5.502168E-11  -1.054917E-10
   1041   5.138671E-11  -1.106507E-10
   1042   4.787917E-11  -1.155027E-10
   1043   4.449007E-11  -1.200815E-10
   1044   4.121172E-11  -1.244163E-10
   1045   3.803803E-11  -1.285322E-10
   1046   3.468464E-11  -1.305736E-10
   1047   3.123593E-11  -1.330101E-10
   1048   2.777263E-11  -1.358458E-10
   1049   2.437520E-11  -1.390534E-10
   1050   2.111942E-11  -1.425760E-10
   1051   1.807154E-11  -1.463305E-10
   1052   1.528382E-11  -1.502143E-10
   1053   1.279111E-11  -1.541143E-10
   1054   1.060940E-11  -1.579158E-10
   1055   8.736275E-12  -1.615125E-10
   1056   7.153275E-12  -1.648129E-10
   1057   5.829332E-12  -1.677451E-10
   1058   4.724566E-12  -1.702584E-10
   1059   3.793697E-12  -1.723222E-10
   1060   2.988548E-12  -1.739234E-10
   1061   2.259383E-12  -1.750629E-10
   1062   1.554982E-12  -1.757509E-10
   1063   8.214794E-13  -1.760040E-10
   1064   8.159545E-43  -1.758416E-10
   1065   8.033177E-11  -6.611081E-11
   1066   7.558111E-11  -7.471286E-11
   1067   7.105194E-11  -8.256953E-11
   1068   6.673520E-11  -8.977883E-11
   1069   6.261655E-11  -9.642217E-11
   1070   5.868099E-11  -1.025676E-10
   1071   5.491422E-11  -1.082730E-10
   1072   5.130290E-11  -1.135884E-10
   1073   4.783458E-11  -1.185573E-10
   1074   4.449778E-11  -1.232174E-10
   1075   4.128211E-11  -1.276012E-10
   1076   3.817853E-11  -1.317365E-10
   1077   3.496582E-11  -1.335904E-10
   1078   3.161393E-11  -1.358086E-10
   1079   2.820591E-11  -1.384064E-10
   1080   2.482621E-11  -1.413683E-10
   1081   2.155579E-11  -1.446488E-10
   1082   1.846708E-11  -1.481743E-10
   1083   1.561920E-11  -1.518498E-10
   1084   1.305416E-11  -1.555662E-10
   1085   1.079483E-11  -1.592105E-10
   1086   8.844927E-12  -1.626746E-10
   1087   7.190994E-12  -1.658637E-10
   1088   5.805715E-12  -1.687014E-10
   1089   4.651844E-12  -1.711322E-10
   1090   3.685948E-12  -1.731216E-10
   1091   2.861365E-12  -1.746531E-10
   1092   2.130069E-12  -1.757255E-10
   1093   1.443295E-12  -1.763483E-10
   1094   7.509697E-13  -1.765380E-10
   1095   6.897809E-43  -1.763151E-10
   1096   7.563001E-11  -7.565218E-11
   1097   7.097439E-11  -8.404995E-11
   1098   6.657190E-11  -9.169383E-11
   1099   6.240010E-11  -9.869006E-11
   1100   5.843833E-11  -1.051222E-10
   1101   5.466845E-11  -1.110586E-10
   1102   5.107427E-11  -1.165569E-10
   1103   4.764101E-11  -1.216666E-10
   1104   4.435486E-11  -1.264302E-10
   1105   4.120296E-11  -1.308843E-10
   1106   3.817354E-11  -1.350599E-10
   1107   3.513689E-11  -1.367512E-10
   1108   3.191549E-11  -1.387724E-10
   1109   2.859294E-11  -1.411487E-10
   1110   2.525697E-11  -1.438758E-10
   1111   2.199358E-11  -1.469194E-10
   1112   1.888147E-11  -1.502163E-10
   1113   1.598686E-11  -1.536797E-10
   1114   1.335925E-11  -1.572060E-10
   1115   1.102884E-11  -1.606844E-10
   1116   9.005963E-12  -1.640065E-10
   1117   7.282638E-12  -1.670747E-10
   1118   5.835738E-12  -1.698086E-10
   1119   4.630958E-12  -1.721482E-10
   1120   3.626840E-12  -1.740546E-10
   1121   2.778166E-12  -1.755082E-10
   1122   2.038303E-12  -1.765051E-10
   1123   1.360362E-12  -1.770538E-10
   1124   6.971444E-13  -1.771705E-10
   1125   5.801225E-43  -1.768763E-10
   1126   7.083800E-11  -8.538823E-11
   1127   6.631866E-11  -9.351085E-11
   1128   6.207077E-11  -1.008959E-10
   1129   5.806476E-11  -1.076461E-10
   1130   5.427709E-11  -1.138414E-10
   1131   5.068819E-11  -1.195476E-10
   1132   4.728080E-11  -1.248208E-10
   1133   4.403900E-11  -1.297090E-10
   1134   4.094775E-11  -1.342534E-10
   1135   3.799276E-11  -1.384888E-10
   1136   3.516736E-11  -1.400420E-10
   1137   3.211230E-11  -1.418888E-10
   1138   2.890862E-11  -1.440625E-10
   1139   2.564581E-11  -1.465687E-10
   1140   2.241433E-11  -1.493839E-10
   1141   1.929906E-11  -1.524554E-10
   1142   1.637351E-11  -1.557054E-10
   1143   1.369504E-11  -1.590368E-10
   1144   1.130162E-11  -1.623423E-10
   1145   9.210728E-12  -1.655141E-10
   1146   7.420432E-12  -1.684527E-10
   1147   5.912282E-12  -1.710741E-10
   1148   4.655300E-12  -1.733142E-10
   1149   3.610228E-12  -1.751298E-10
   1150   2.733317E-12  -1.764978E-10
   1151   1.979142E-12  -1.774118E-10
   1152   1.302256E-12  -1.778787E-10
   1153   6.576300E-13  -1.779143E-10
   1154   4.843397E-43  -1.775400E-10
   1155   6.600167E-11  -9.526333E-11
   1156   6.164460E-11  -1.030582E-10
   1157   5.756835E-11  -1.101482E-10
   1158   5.374127E-11  -1.166245E-10
   1159   5.013929E-11  -1.225601E-10
   1160   4.674245E-11  -1.280170E-10
   1161   4.353280E-11  -1.330486E-10
   1162   4.049342E-11  -1.377011E-10
   1163   3.760792E-11  -1.420138E-10
   1164   3.502601E-11  -1.434498E-10
   1165   3.217391E-11  -1.451448E-10
   1166   2.912524E-11  -1.471365E-10
   1167   2.596853E-11  -1.494384E-10
   1168   2.279738E-11  -1.520366E-10
   1169   1.970244E-11  -1.548891E-10
   1170   1.676458E-11  -1.579271E-10
   1171   1.404929E-11  -1.610611E-10
   1172   1.160280E-11  -1.641885E-10
   1173   9.450343E-12  -1.672029E-10
   1174   7.596623E-12  -1.700040E-10
   1175   6.028452E-12  -1.725049E-10
   1176   4.718645E-12  -1.746377E-10
   1177   3.630463E-12  -1.763551E-10
   1178   2.721751E-12  -1.776304E-10
   1179   1.948219E-12  -1.784547E-10
   1180   1.265565E-12  -1.788330E-10
   1181   6.303916E-13  -1.787806E-10
   1182   4.001441E-43  -1.783188E-10
   1183   6.114613E-11  -1.052260E-10
